region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,icu_admissions_0_12,icu_admissions_12_25,icu_admissions_25_65,icu_admissions_65_101,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-201,2020-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7893,15809,111,37897,0,0
CXB-201,2020-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7893,15809,111,37897,0,0
CXB-201,2020-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7893,15809,111,37897,0,0
CXB-201,2020-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7893,15809,111,37897,0,0
CXB-201,2020-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7893,15809,111,37897,0,0
CXB-201,2020-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7893,15809,111,37897,0,0
CXB-201,2020-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7893,15809,111,37897,0,0
CXB-201,2020-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7893,15809,111,37897,0,0
CXB-201,2020-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7893,15809,111,37897,0,0
CXB-201,2020-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7893,15809,111,37897,0,0
CXB-201,2020-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7893,15809,111,37897,0,0
CXB-201,2020-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7893,15809,111,37897,0,0
CXB-201,2020-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7893,15809,111,37897,0,0
CXB-201,2020-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7893,15809,111,37897,0,0
CXB-201,2020-05-27,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,14084,7893,15809,111,37897,0,0
CXB-201,2020-05-28,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,0,0,14083,7892,15809,111,37895,0,0
CXB-201,2020-05-29,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,1,0,0,0,0,0,0,14081,7892,15809,111,37893,0,0
CXB-201,2020-05-30,0,0,0,0,0,0,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,2,2,0,0,0,0,0,0,14080,7891,15808,111,37890,0,0
CXB-201,2020-05-31,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,2,3,0,0,0,0,0,0,14079,7891,15807,111,37888,0,0
CXB-201,2020-06-01,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,2,4,0,0,0,0,0,0,14079,7891,15806,111,37887,0,0
CXB-201,2020-06-02,1,0,0,0,0,1,3,5,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,3,7,0,0,0,0,0,0,14078,7890,15803,111,37882,0,0
CXB-201,2020-06-03,1,0,0,0,0,0,8,9,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,9,4,12,0,0,0,0,0,0,14075,7889,15798,111,37873,0,0
CXB-201,2020-06-04,0,0,0,1,0,0,3,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,11,5,13,0,0,0,0,0,0,14073,7888,15797,111,37869,0,0
CXB-201,2020-06-05,1,0,0,0,1,0,2,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,12,7,14,0,0,0,0,0,0,14072,7886,15796,111,37865,0,0
CXB-201,2020-06-06,1,0,0,0,0,0,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,12,7,17,0,0,0,0,0,0,14072,7886,15793,111,37862,0,0
CXB-201,2020-06-07,0,0,0,0,0,0,8,8,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,13,9,22,0,0,0,0,0,0,14071,7884,15788,111,37854,0,0
CXB-201,2020-06-08,0,0,0,0,0,0,6,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,15,13,22,0,0,0,0,0,0,14069,7880,15788,111,37848,0,0
CXB-201,2020-06-09,0,0,0,0,0,0,8,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,20,16,22,0,0,0,0,0,0,14064,7877,15788,111,37840,0,0
CXB-201,2020-06-10,0,0,0,0,0,0,7,7,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,22,17,26,0,0,0,0,0,0,14062,7876,15784,111,37833,0,0
CXB-201,2020-06-11,0,0,0,1,1,0,4,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,25,20,26,0,0,0,0,0,0,14059,7873,15784,111,37827,0,0
CXB-201,2020-06-12,2,0,0,0,0,0,5,7,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,28,22,28,0,0,0,0,0,0,14056,7871,15782,111,37820,0,0
CXB-201,2020-06-13,1,0,0,1,1,0,4,7,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,31,24,30,0,0,0,0,0,0,14053,7869,15780,111,37813,0,0
CXB-201,2020-06-14,0,0,0,1,2,0,11,14,5,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,36,28,35,0,0,0,0,0,0,14048,7865,15775,111,37799,0,0
CXB-201,2020-06-15,3,0,0,0,0,0,7,10,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,37,32,39,0,2,2,0,0,0,14046,7861,15771,111,37789,0,2
CXB-201,2020-06-16,2,0,0,0,0,0,4,6,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,38,33,43,0,0,0,0,0,0,14045,7860,15767,111,37783,0,2
CXB-201,2020-06-17,2,0,0,0,0,0,9,11,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,41,35,47,0,2,1,0,1,0,14041,7858,15762,111,37772,0,4
CXB-201,2020-06-18,1,0,0,0,0,0,13,14,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,48,37,52,0,0,0,0,0,0,14034,7856,15757,111,37758,0,4
CXB-201,2020-06-19,0,0,0,0,1,0,16,17,10,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,56,38,57,0,4,3,1,0,0,14024,7854,15752,111,37741,0,8
CXB-201,2020-06-20,0,0,0,2,0,1,7,10,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,59,40,60,0,2,1,1,0,0,14020,7851,15749,111,37731,0,10
CXB-201,2020-06-21,0,0,0,1,0,0,13,14,6,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,63,42,65,0,5,3,1,1,0,14014,7848,15744,111,37717,0,15
CXB-201,2020-06-22,1,0,1,0,1,0,11,14,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,70,44,68,0,2,0,0,2,0,14007,7846,15739,111,37703,0,17
CXB-201,2020-06-23,2,0,0,0,0,0,23,25,11,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,80,49,76,0,2,1,1,0,0,13996,7840,15731,111,37678,0,19
CXB-201,2020-06-24,1,0,0,2,3,0,17,23,12,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,91,54,81,0,2,1,0,1,0,13984,7835,15725,111,37655,0,21
CXB-201,2020-06-25,2,0,0,0,0,0,20,22,9,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,98,57,86,0,7,2,1,4,0,13975,7831,15716,111,37633,0,28
CXB-201,2020-06-26,1,0,0,0,1,1,34,37,12,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,109,68,95,0,6,1,0,5,0,13963,7820,15702,111,37596,0,34
CXB-201,2020-06-27,0,0,0,1,1,0,23,25,8,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,116,69,108,0,4,1,3,0,0,13955,7816,15689,111,37571,0,38
CXB-201,2020-06-28,2,0,0,4,0,0,22,28,13,6,9,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,316,127,73,116,0,5,2,2,1,0,13942,7810,15680,111,37543,0,43
CXB-201,2020-06-29,0,0,0,1,2,0,17,20,8,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,328,133,73,122,0,8,2,2,4,0,13934,7808,15670,111,37523,0,51
CXB-201,2020-06-30,3,0,0,0,3,1,22,29,10,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,349,137,78,134,0,8,6,0,2,0,13924,7803,15656,111,37494,0,59
CXB-201,2020-07-01,3,0,0,3,0,1,28,35,11,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,379,147,90,142,0,5,1,2,2,0,13913,7789,15646,111,37459,0,64
CXB-201,2020-07-02,3,0,0,0,0,0,34,37,14,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,408,159,91,158,0,8,2,4,2,0,13899,7784,15628,111,37422,0,72
CXB-201,2020-07-03,5,0,0,0,2,1,39,47,16,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,453,175,98,180,0,2,0,2,0,0,13883,7775,15606,111,37375,0,74
CXB-201,2020-07-04,0,0,0,2,0,0,29,31,10,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,475,181,104,190,0,9,4,2,3,0,13873,7767,15593,111,37344,0,83
CXB-201,2020-07-05,1,0,0,2,1,0,36,40,17,5,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,502,190,107,204,1,13,8,2,3,0,13856,7762,15576,110,37304,0,96
CXB-201,2020-07-06,1,0,0,0,3,1,30,35,13,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,527,202,107,217,1,10,1,3,6,0,13843,7759,15557,110,37269,0,106
CXB-201,2020-07-07,2,0,0,0,3,0,49,54,21,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,574,222,110,241,1,7,1,5,1,0,13822,7751,15532,110,37215,0,113
CXB-201,2020-07-08,3,0,0,1,1,0,32,37,11,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,605,229,118,257,1,6,4,0,2,0,13811,7743,15514,110,37178,0,119
CXB-201,2020-07-09,3,0,1,5,4,0,30,43,12,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,636,235,127,273,1,12,6,4,2,0,13799,7730,15496,110,37135,0,131
CXB-201,2020-07-10,3,0,0,0,3,1,26,33,12,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,651,240,129,281,1,18,7,5,6,0,13787,7723,15482,110,37102,0,149
CXB-201,2020-07-11,2,0,0,0,1,1,26,30,13,2,13,2,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,666,248,128,287,3,15,5,3,7,0,13774,7721,15469,108,37072,0,164
CXB-201,2020-07-12,4,0,0,4,4,1,26,39,17,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,683,256,132,292,3,22,9,4,9,0,13757,7713,15455,108,37033,0,186
CXB-201,2020-07-13,3,0,0,0,3,0,39,45,17,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,711,262,145,301,3,17,11,2,4,0,13740,7698,15442,108,36988,0,203
CXB-201,2020-07-14,3,0,0,4,2,0,31,40,13,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,738,270,149,316,3,13,5,3,5,0,13727,7691,15422,108,36948,0,216
CXB-201,2020-07-15,2,0,1,2,1,0,40,46,18,7,21,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,763,277,153,330,3,21,11,3,7,0,13709,7684,15401,108,36902,0,237
CXB-201,2020-07-16,1,0,0,1,1,0,48,51,23,14,14,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,795,292,165,335,3,19,8,2,9,0,13686,7670,15387,108,36851,0,256
CXB-201,2020-07-17,3,0,0,3,2,0,58,66,25,12,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,832,304,172,353,3,29,13,5,11,0,13661,7658,15358,108,36785,0,285
CXB-201,2020-07-18,5,0,0,0,1,0,53,59,11,21,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,869,307,190,369,3,22,8,3,11,0,13650,7637,15331,108,36726,0,307
CXB-201,2020-07-19,4,0,0,3,1,0,67,75,25,15,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,917,321,198,395,3,27,11,7,9,0,13625,7622,15296,108,36651,0,334
CXB-201,2020-07-20,4,0,0,3,1,2,78,88,28,23,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,975,343,209,419,4,30,6,12,12,0,13597,7599,15260,107,36563,0,364
CXB-201,2020-07-21,2,0,0,1,3,0,60,66,18,10,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1011,352,212,443,4,30,9,7,14,0,13579,7589,15222,107,36497,0,394
CXB-201,2020-07-22,2,0,0,2,3,0,53,60,23,11,26,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1043,362,222,455,4,27,13,1,13,0,13556,7578,15196,107,36437,1,421
CXB-201,2020-07-23,5,0,0,3,2,1,49,60,21,17,22,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,2,0,0,1,1,1068,370,229,465,4,35,13,10,12,0,13535,7561,15174,107,36377,1,456
CXB-201,2020-07-24,6,0,0,4,2,0,49,61,21,14,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1095,379,239,473,4,34,12,4,17,1,13514,7547,15149,106,36316,1,490
CXB-201,2020-07-25,3,0,0,3,1,2,61,70,27,15,28,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,2,1,1132,391,245,492,4,33,15,9,9,0,13487,7532,15121,106,36246,1,523
CXB-201,2020-07-26,7,0,0,4,4,1,59,75,28,12,35,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,3,1,1178,407,251,516,4,29,12,6,11,0,13459,7520,15086,106,36171,1,552
CXB-201,2020-07-27,12,0,0,5,4,1,46,68,26,12,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,1205,422,254,525,4,40,11,9,20,0,13433,7508,15056,106,36103,2,592
CXB-201,2020-07-28,5,0,0,2,2,0,66,75,19,14,42,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,3,1,1245,429,262,550,4,35,12,6,17,0,13414,7494,15014,106,36028,2,627
CXB-201,2020-07-29,13,0,1,1,3,0,81,99,36,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,1309,456,279,570,4,35,9,6,20,0,13378,7471,14974,106,35929,2,662
CXB-201,2020-07-30,12,0,0,4,6,0,66,88,25,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,1365,468,300,593,4,32,13,2,17,0,13353,7448,14934,106,35841,2,694
CXB-201,2020-07-31,9,0,0,5,8,1,90,113,38,25,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1438,491,312,631,4,40,15,13,12,0,13315,7423,14884,106,35728,2,734
CXB-201,2020-08-01,6,0,0,4,2,2,102,116,43,19,54,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,4,0,0,3,1,1514,518,322,670,4,40,16,9,15,0,13272,7404,14830,106,35612,2,774
CXB-201,2020-08-02,7,1,0,14,4,1,105,132,50,33,49,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,5,0,0,4,1,1602,547,345,706,4,44,21,10,13,0,13222,7371,14781,106,35480,2,818
CXB-201,2020-08-03,8,0,0,7,3,1,85,104,45,21,38,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,7,0,0,6,1,1666,575,356,731,4,40,17,10,13,0,13177,7350,14743,106,35376,2,858
CXB-201,2020-08-04,5,1,0,5,6,2,115,134,42,26,64,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6,0,0,5,1,1750,594,374,776,6,50,23,8,19,0,13135,7324,14679,104,35242,2,908
CXB-201,2020-08-05,5,0,0,6,3,2,103,119,43,29,47,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,1,1814,614,390,805,5,54,23,13,17,1,13092,7295,14632,104,35123,3,962
CXB-201,2020-08-06,6,0,0,9,6,2,141,164,57,25,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,1929,654,402,866,7,49,17,13,19,0,13035,7270,14552,102,34959,3,1011
CXB-201,2020-08-07,9,0,0,4,4,1,131,149,59,28,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,2022,695,415,904,8,56,18,15,23,0,12976,7242,14491,101,34810,3,1067
CXB-201,2020-08-08,7,0,0,4,8,1,108,128,50,21,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,2103,727,424,943,9,47,18,12,17,0,12926,7221,14435,100,34682,3,1114
CXB-201,2020-08-09,10,0,1,3,13,2,135,164,57,30,75,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,5,0,1,3,1,2199,760,442,987,10,67,24,12,30,1,12869,7191,14360,98,34518,4,1181
CXB-201,2020-08-10,10,0,0,4,5,0,118,137,43,24,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,2287,786,456,1035,10,49,17,10,22,0,12826,7167,14290,98,34381,4,1230
CXB-201,2020-08-11,7,0,1,7,5,0,130,150,62,27,61,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5,0,1,3,1,2373,823,468,1072,10,64,25,15,24,0,12764,7140,14229,98,34231,4,1294
CXB-201,2020-08-12,10,0,0,3,6,0,144,163,62,39,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,1,2481,865,495,1111,10,55,20,12,23,0,12702,7101,14167,98,34068,4,1349
CXB-201,2020-08-13,8,0,0,6,2,1,116,133,64,28,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,1,2550,903,508,1129,10,64,26,15,23,0,12638,7073,14126,98,33935,4,1413
CXB-201,2020-08-14,11,1,0,4,9,0,133,158,48,32,77,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,0,1,3,1,2641,926,524,1180,11,67,25,16,26,0,12590,7041,14049,97,33777,4,1480
CXB-201,2020-08-15,9,0,2,4,6,2,135,158,64,33,61,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,4,1,2725,961,538,1215,11,74,29,19,26,0,12526,7008,13988,97,33619,4,1554
CXB-201,2020-08-16,14,0,1,3,4,4,148,174,48,35,90,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,0,0,4,1,2825,986,563,1264,12,74,23,10,41,0,12478,6973,13898,96,33445,4,1628
CXB-201,2020-08-17,14,0,1,15,10,0,142,182,69,44,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,2926,1031,587,1295,13,81,24,20,37,0,12409,6929,13830,95,33263,4,1709
CXB-201,2020-08-18,14,0,1,8,4,0,150,177,58,38,81,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,5,0,0,4,1,3007,1062,599,1333,13,95,27,26,42,0,12351,6891,13749,95,33086,5,1804
CXB-201,2020-08-19,7,0,1,7,15,0,142,172,61,35,76,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0,0,5,1,3097,1088,615,1381,13,82,35,19,28,0,12290,6856,13673,95,32914,5,1886
CXB-201,2020-08-20,9,0,0,7,8,0,148,172,60,46,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,1,3167,1110,637,1407,13,102,38,24,40,0,12230,6810,13607,95,32742,5,1988
