region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,icu_admissions_0_12,icu_admissions_12_25,icu_admissions_25_65,icu_admissions_65_101,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-201,2020-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7914,15774,126,37897,0,0
CXB-201,2020-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7914,15774,126,37897,0,0
CXB-201,2020-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7914,15774,126,37897,0,0
CXB-201,2020-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7914,15774,126,37897,0,0
CXB-201,2020-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7914,15774,126,37897,0,0
CXB-201,2020-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7914,15774,126,37897,0,0
CXB-201,2020-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7914,15774,126,37897,0,0
CXB-201,2020-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7914,15774,126,37897,0,0
CXB-201,2020-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7914,15774,126,37897,0,0
CXB-201,2020-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7914,15774,126,37897,0,0
CXB-201,2020-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7914,15774,126,37897,0,0
CXB-201,2020-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7914,15774,126,37897,0,0
CXB-201,2020-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7914,15774,126,37897,0,0
CXB-201,2020-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7914,15774,126,37897,0,0
CXB-201,2020-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7914,15774,126,37897,0,0
CXB-201,2020-05-26,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,14083,7914,15774,126,37897,0,0
CXB-201,2020-05-27,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,14082,7914,15773,126,37895,0,0
CXB-201,2020-05-28,0,0,0,0,0,0,5,5,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,2,4,0,0,0,0,0,0,14082,7912,15770,126,37890,0,0
CXB-201,2020-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,2,4,0,0,0,0,0,0,14081,7912,15769,126,37888,0,0
CXB-201,2020-05-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,2,4,0,0,0,0,0,0,14081,7912,15769,126,37888,0,0
CXB-201,2020-05-31,1,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,2,5,0,0,0,0,0,0,14081,7912,15769,126,37888,0,0
CXB-201,2020-06-01,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,2,5,0,0,0,0,0,0,14080,7912,15769,126,37887,0,0
CXB-201,2020-06-02,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,2,6,0,0,0,0,0,0,14080,7912,15768,126,37886,0,0
CXB-201,2020-06-03,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,3,7,0,0,0,0,0,0,14080,7911,15767,126,37884,0,0
CXB-201,2020-06-04,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,3,7,0,0,0,0,0,0,14079,7911,15767,126,37883,0,0
CXB-201,2020-06-05,1,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,4,8,0,0,0,0,0,0,14079,7910,15766,126,37881,0,0
CXB-201,2020-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,4,8,0,0,0,0,0,0,14078,7910,15764,126,37878,0,0
CXB-201,2020-06-07,3,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6,4,10,0,0,0,0,0,0,14078,7910,15764,126,37878,0,0
CXB-201,2020-06-08,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9,4,10,0,0,0,0,0,0,14075,7910,15764,126,37875,0,0
CXB-201,2020-06-09,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,10,4,11,0,0,0,0,0,0,14074,7910,15763,126,37873,0,0
CXB-201,2020-06-10,0,0,0,0,1,0,2,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,10,6,12,0,0,0,0,0,0,14074,7908,15762,126,37870,0,0
CXB-201,2020-06-11,1,0,0,0,0,1,5,7,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,10,9,15,0,1,1,0,0,0,14073,7905,15759,126,37863,0,1
CXB-201,2020-06-12,1,0,0,0,0,0,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,11,10,15,0,1,1,0,0,0,14071,7904,15759,126,37860,0,2
CXB-201,2020-06-13,2,0,0,0,0,0,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,13,11,16,0,0,0,0,0,0,14069,7903,15758,126,37856,0,2
CXB-201,2020-06-14,0,0,0,0,0,0,5,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,15,11,18,0,1,0,0,1,0,14067,7903,15755,126,37851,0,3
CXB-201,2020-06-15,1,0,0,0,0,0,8,9,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,19,13,21,0,0,0,0,0,0,14063,7901,15752,126,37842,0,3
CXB-201,2020-06-16,0,0,0,1,0,0,4,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,21,13,24,0,0,0,0,0,0,14061,7901,15749,126,37837,0,3
CXB-201,2020-06-17,0,0,0,0,1,0,8,9,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,25,14,27,0,1,0,0,1,0,14057,7900,15745,126,37828,0,4
CXB-201,2020-06-18,1,0,0,0,0,0,12,13,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,27,17,35,0,0,0,0,0,0,14055,7897,15737,126,37815,0,4
CXB-201,2020-06-19,3,0,0,1,0,0,8,12,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,29,20,42,0,0,0,0,0,0,14053,7894,15730,126,37803,0,4
CXB-201,2020-06-20,0,0,0,1,0,0,4,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,30,22,44,0,0,0,0,0,0,14052,7892,15728,126,37798,0,4
CXB-201,2020-06-21,1,0,0,1,1,0,9,12,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,34,24,49,0,1,0,1,0,0,14048,7889,15723,126,37786,0,5
CXB-201,2020-06-22,0,0,0,0,1,0,8,9,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,37,26,52,0,1,0,0,1,0,14045,7887,15719,126,37777,0,6
CXB-201,2020-06-23,2,0,0,1,1,0,15,19,6,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,43,29,62,0,0,0,0,0,0,14039,7884,15709,126,37758,0,6
CXB-201,2020-06-24,0,0,0,1,0,0,17,18,4,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,46,32,72,0,2,1,0,1,0,14035,7881,15698,126,37740,0,8
CXB-201,2020-06-25,0,0,0,1,0,0,8,9,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,49,34,76,0,0,0,0,0,0,14032,7879,15694,126,37731,0,8
CXB-201,2020-06-26,1,0,0,0,0,0,7,8,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,52,35,78,0,2,0,2,0,0,14029,7876,15692,126,37723,0,10
CXB-201,2020-06-27,2,0,0,0,0,0,17,19,5,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,56,39,86,0,3,1,0,2,0,14024,7872,15682,126,37704,0,13
CXB-201,2020-06-28,1,0,0,1,2,0,19,23,7,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,62,46,94,0,2,1,0,1,0,14017,7865,15673,126,37681,0,15
CXB-201,2020-06-29,1,0,1,0,1,0,13,16,4,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,66,47,102,0,3,0,2,1,0,14013,7862,15664,126,37665,0,18
CXB-201,2020-06-30,0,0,0,0,0,0,27,27,8,6,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,73,53,112,1,3,1,0,2,0,14005,7856,15652,125,37638,0,21
CXB-201,2020-07-01,0,0,0,0,0,0,21,21,6,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,78,55,124,1,2,1,0,1,0,13999,7854,15639,125,37617,0,23
CXB-201,2020-07-02,2,0,0,1,0,0,12,15,5,3,7,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,266,79,57,129,1,7,4,1,2,0,13994,7851,15632,125,37602,0,30
CXB-201,2020-07-03,1,0,0,1,0,0,16,18,9,6,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,282,88,62,131,1,2,0,1,1,0,13985,7845,15629,125,37584,0,32
CXB-201,2020-07-04,1,0,0,0,2,1,24,28,9,7,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,2,0,308,97,69,141,1,2,0,0,2,0,13976,7838,15617,125,37556,0,34
CXB-201,2020-07-05,1,0,0,1,0,0,12,14,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,316,100,68,147,1,6,3,2,1,0,13970,7837,15610,125,37542,0,40
CXB-201,2020-07-06,5,0,0,2,0,0,13,20,9,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,328,106,67,154,1,8,3,2,3,0,13961,7836,15600,125,37522,0,48
CXB-201,2020-07-07,3,0,0,4,1,0,9,17,7,4,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,339,112,69,157,1,6,1,2,3,0,13954,7832,15594,125,37505,0,54
CXB-201,2020-07-08,0,1,0,0,2,0,22,25,5,8,12,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,4,0,354,113,75,165,1,10,4,2,4,0,13949,7824,15582,125,37480,0,64
CXB-201,2020-07-09,1,0,0,1,2,0,22,26,8,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,372,116,83,172,1,8,5,1,2,0,13941,7815,15573,125,37454,0,72
CXB-201,2020-07-10,4,0,0,3,1,0,24,32,15,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,395,126,86,182,1,9,5,2,2,0,13926,7810,15561,125,37422,0,81
CXB-201,2020-07-11,1,0,0,0,3,0,32,36,17,9,10,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,422,141,93,187,1,9,2,2,5,0,13909,7801,15551,125,37386,0,90
CXB-201,2020-07-12,2,0,0,2,2,0,27,33,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,441,151,98,191,1,14,4,4,6,0,13895,7792,15541,125,37353,0,104
CXB-201,2020-07-13,4,0,1,1,4,0,29,39,14,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,470,164,104,201,1,10,1,3,6,0,13881,7783,15525,125,37314,0,114
CXB-201,2020-07-14,3,0,0,1,2,0,37,43,13,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,501,170,117,213,1,12,7,2,3,0,13868,7768,15510,125,37271,0,126
CXB-201,2020-07-15,2,0,0,2,3,1,45,53,21,12,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,543,188,127,227,1,11,3,2,6,0,13847,7756,15490,125,37218,0,137
CXB-201,2020-07-16,2,0,0,2,2,0,41,47,16,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,565,198,135,231,1,25,6,8,11,0,13831,7740,15475,125,37171,0,162
CXB-201,2020-07-17,3,0,0,4,2,1,34,44,12,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,599,209,141,248,1,10,1,4,5,0,13819,7730,15453,125,37127,0,172
CXB-201,2020-07-18,3,0,0,2,1,0,28,34,13,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,614,217,145,251,1,19,5,4,10,0,13806,7722,15440,125,37093,0,191
CXB-201,2020-07-19,1,0,0,2,5,0,28,36,11,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,628,220,146,261,1,22,8,4,10,0,13795,7717,15420,125,37057,0,213
CXB-201,2020-07-20,3,0,0,1,2,0,33,39,14,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,653,230,149,273,1,14,4,3,7,0,13781,7711,15401,125,37018,0,227
CXB-201,2020-07-21,1,0,0,1,2,0,46,50,28,9,13,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,685,251,153,281,0,17,7,5,4,1,13753,7702,15388,125,36968,1,244
CXB-201,2020-07-22,2,0,1,2,1,1,52,59,22,8,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,726,267,160,299,0,18,6,1,11,0,13731,7694,15359,125,36909,1,262
CXB-201,2020-07-23,5,0,0,2,1,0,42,50,17,8,25,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,4,0,0,4,0,761,279,165,317,0,15,5,3,7,0,13714,7686,15334,125,36859,1,277
CXB-201,2020-07-24,4,0,0,1,2,0,47,54,19,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,803,295,178,330,0,12,3,1,8,0,13695,7672,15313,125,36805,1,289
CXB-201,2020-07-25,3,0,0,3,3,1,58,68,28,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,852,313,189,350,0,19,10,4,5,0,13667,7657,15288,125,36737,1,308
CXB-201,2020-07-26,5,0,0,2,3,0,68,78,26,16,36,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,914,333,200,381,0,16,6,5,5,0,13641,7641,15252,125,36659,1,324
CXB-201,2020-07-27,6,0,0,3,2,0,58,69,25,18,25,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,2,0,963,350,214,398,1,20,8,4,8,0,13616,7623,15227,124,36590,1,344
CXB-201,2020-07-28,0,0,0,2,5,0,51,58,24,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,998,361,226,410,1,23,13,6,4,0,13592,7605,15211,124,36532,1,367
CXB-201,2020-07-29,3,0,1,3,0,1,53,61,21,12,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1034,375,234,424,1,25,7,4,14,0,13571,7593,15183,124,36471,1,392
CXB-201,2020-07-30,2,0,1,1,5,2,72,83,38,9,35,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,1093,405,236,450,2,24,8,7,9,0,13533,7584,15148,123,36388,1,416
CXB-201,2020-07-31,4,1,0,3,4,0,67,79,34,17,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,3,0,1144,426,245,471,2,28,13,8,7,0,13499,7567,15120,123,36309,1,444
CXB-201,2020-08-01,4,0,1,4,5,0,61,75,25,16,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1180,437,248,493,2,39,14,13,12,0,13474,7551,15086,123,36234,1,483
CXB-201,2020-08-02,8,0,0,2,2,0,64,76,31,17,28,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1230,459,260,509,2,25,9,5,11,0,13443,7534,15058,123,36158,2,508
CXB-201,2020-08-03,8,0,1,2,2,1,80,94,31,19,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1284,480,267,535,2,40,10,12,18,0,13412,7515,15014,123,36064,2,548
CXB-201,2020-08-04,6,0,1,2,4,1,63,77,29,13,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1323,494,275,552,2,38,15,5,18,0,13383,7502,14979,123,35987,2,586
CXB-201,2020-08-05,5,0,0,4,1,0,77,87,44,8,33,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,1370,517,277,572,4,40,21,6,13,0,13339,7494,14946,121,35900,2,626
CXB-201,2020-08-06,6,0,0,0,11,1,67,85,30,21,33,1,0,0,0,0,0,2,0,0,2,0,1,0,0,1,0,4,0,0,4,0,1409,538,282,584,5,46,9,16,21,0,13309,7473,14913,120,35815,2,672
CXB-201,2020-08-07,8,0,1,4,4,0,97,114,37,25,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,1494,564,298,627,5,29,11,9,9,0,13272,7448,14861,120,35701,2,701
CXB-201,2020-08-08,5,0,1,2,3,2,103,116,38,28,50,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,5,0,1581,590,320,666,5,29,12,6,11,0,13234,7420,14811,120,35585,2,730
CXB-201,2020-08-09,4,0,0,2,5,1,116,128,44,28,56,0,2,0,0,2,0,1,0,0,1,0,1,0,0,1,0,5,0,0,5,0,1663,619,339,700,5,44,15,9,20,0,13190,7392,14755,120,35457,4,774
CXB-201,2020-08-10,7,0,0,4,5,1,95,112,39,26,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,1740,643,356,736,5,35,15,9,11,0,13151,7366,14708,120,35345,4,809
CXB-201,2020-08-11,9,0,0,4,4,0,85,102,39,17,46,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,5,0,1794,664,363,762,5,48,18,10,20,0,13112,7349,14662,120,35243,4,857
CXB-201,2020-08-12,7,0,0,4,2,2,103,118,33,31,53,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0,0,6,0,1857,676,386,789,6,55,21,8,26,0,13079,7318,14609,119,35125,4,912
CXB-201,2020-08-13,1,0,2,8,4,1,101,117,47,30,40,0,0,0,0,0,0,2,0,0,2,0,1,0,0,1,0,8,0,0,8,0,1919,699,407,807,6,55,24,9,22,0,13032,7288,14569,119,35008,4,967
CXB-201,2020-08-14,11,0,1,5,7,0,114,138,50,25,63,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,7,0,0,7,0,1997,728,417,846,6,59,21,15,23,0,12982,7263,14506,119,34870,5,1026
CXB-201,2020-08-15,6,0,1,3,7,0,124,141,59,17,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,2086,764,424,892,6,52,23,10,19,0,12923,7246,14441,119,34729,5,1078
CXB-201,2020-08-16,6,1,1,7,1,1,103,120,55,20,45,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,2144,794,431,913,6,61,25,13,23,0,12868,7226,14396,119,34609,6,1139
CXB-201,2020-08-17,9,0,0,4,2,1,114,130,60,21,49,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,7,0,0,7,0,2224,833,443,942,6,50,21,9,20,0,12808,7205,14347,119,34479,6,1189
CXB-201,2020-08-18,14,0,1,9,7,3,103,137,48,34,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,2296,855,464,971,6,65,26,13,26,0,12760,7171,14292,119,34342,6,1254
CXB-201,2020-08-19,10,0,0,7,8,0,127,152,60,33,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,2380,891,485,997,7,68,24,12,32,0,12700,7138,14234,118,34190,6,1322
CXB-201,2020-08-20,10,0,0,7,6,1,125,149,65,33,50,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0,0,6,0,2467,925,507,1027,8,62,31,11,20,0,12635,7105,14184,117,34041,6,1384
CXB-201,2020-08-21,7,0,1,5,7,2,116,138,50,30,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,2540,951,524,1057,8,65,24,13,28,0,12585,7075,14126,117,33903,6,1449
