region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,icu_admissions_0_12,icu_admissions_12_25,icu_admissions_25_65,icu_admissions_65_101,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-201,2020-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7919,15784,110,37897,0,0
CXB-201,2020-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7919,15784,110,37897,0,0
CXB-201,2020-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7919,15784,110,37897,0,0
CXB-201,2020-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7919,15784,110,37897,0,0
CXB-201,2020-05-29,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,14084,7919,15784,110,37897,0,0
CXB-201,2020-05-30,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,14083,7919,15784,110,37896,0,0
CXB-201,2020-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,14083,7919,15783,110,37895,0,0
CXB-201,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,14083,7919,15783,110,37895,0,0
CXB-201,2020-06-02,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,0,0,14083,7919,15783,110,37895,0,0
CXB-201,2020-06-03,1,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,1,0,0,0,0,0,0,14081,7919,15783,110,37893,0,0
CXB-201,2020-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,1,0,0,0,0,0,0,14080,7919,15783,110,37892,0,0
CXB-201,2020-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,1,0,0,0,0,0,0,14080,7919,15783,110,37892,0,0
CXB-201,2020-06-06,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,1,1,0,0,0,0,0,0,14080,7919,15783,110,37892,0,0
CXB-201,2020-06-07,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,1,1,0,0,0,0,0,0,14079,7919,15783,110,37891,0,0
CXB-201,2020-06-08,1,0,0,0,0,0,3,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,3,2,0,0,0,0,0,0,14078,7917,15782,110,37887,0,0
CXB-201,2020-06-09,0,0,0,0,0,0,6,6,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,4,4,0,0,0,0,0,0,14075,7916,15780,110,37881,0,0
CXB-201,2020-06-10,0,0,0,0,1,0,3,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,11,5,5,0,0,0,0,0,0,14073,7915,15779,110,37877,0,0
CXB-201,2020-06-11,1,0,0,0,0,0,2,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,11,6,7,0,0,0,0,0,0,14073,7914,15777,110,37874,0,0
CXB-201,2020-06-12,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,11,6,9,0,0,0,0,0,0,14073,7914,15775,110,37872,0,0
CXB-201,2020-06-13,0,0,0,0,0,0,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,13,6,10,0,0,0,0,0,0,14071,7914,15774,110,37869,0,0
CXB-201,2020-06-14,0,0,0,0,0,0,7,7,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,17,7,12,0,0,0,0,0,0,14067,7913,15772,110,37862,0,0
CXB-201,2020-06-15,0,0,0,0,0,0,8,8,2,2,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,44,19,9,15,1,0,0,0,0,0,14065,7911,15769,109,37854,0,0
CXB-201,2020-06-16,2,0,0,0,0,0,3,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,49,23,10,15,1,0,0,0,0,0,14061,7910,15769,109,37849,0,0
CXB-201,2020-06-17,0,0,0,0,0,0,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,52,25,10,16,1,0,0,0,0,0,14059,7910,15768,109,37846,0,0
CXB-201,2020-06-18,0,0,0,1,0,0,4,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,57,28,11,17,1,0,0,0,0,0,14056,7909,15767,109,37841,0,0
CXB-201,2020-06-19,1,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,59,29,11,18,1,0,0,0,0,0,14055,7909,15766,109,37839,0,0
CXB-201,2020-06-20,1,0,0,0,1,0,3,5,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,63,31,11,20,1,1,0,1,0,0,14053,7908,15764,109,37834,0,1
CXB-201,2020-06-21,1,0,0,0,0,0,11,12,7,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,38,12,24,1,0,0,0,0,0,14046,7907,15760,109,37822,0,1
CXB-201,2020-06-22,0,0,0,0,1,0,5,6,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,40,14,25,1,1,1,0,0,0,14043,7905,15759,109,37816,0,2
CXB-201,2020-06-23,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,41,14,25,1,1,1,0,0,0,14041,7905,15759,109,37814,0,3
CXB-201,2020-06-24,3,0,1,0,0,0,4,8,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,42,15,28,2,2,1,1,0,0,14039,7903,15756,108,37806,0,5
CXB-201,2020-06-25,0,0,0,2,0,0,7,9,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,48,16,30,2,0,0,0,0,0,14033,7902,15754,108,37797,0,5
CXB-201,2020-06-26,1,0,0,0,0,0,10,11,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,51,18,35,2,1,0,0,1,0,14030,7900,15748,108,37786,0,6
CXB-201,2020-06-27,4,0,0,0,0,0,13,17,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,58,21,42,2,0,0,0,0,0,14023,7897,15741,108,37769,0,6
CXB-201,2020-06-28,1,0,0,2,0,1,12,16,3,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,61,27,49,2,0,0,0,0,0,14020,7891,15734,108,37753,0,6
CXB-201,2020-06-29,4,0,0,1,0,0,14,19,6,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,67,27,59,2,3,0,1,2,0,14014,7890,15722,108,37734,0,9
CXB-201,2020-06-30,1,0,0,1,1,0,15,18,4,1,13,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,169,70,27,70,2,4,1,1,2,0,14010,7889,15709,108,37716,0,13
CXB-201,2020-07-01,3,0,1,0,1,0,12,17,5,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,185,74,28,81,2,1,1,0,0,0,14005,7888,15698,108,37699,0,14
CXB-201,2020-07-02,1,0,0,1,1,1,16,20,4,6,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,202,77,34,88,3,3,1,0,2,0,14001,7882,15689,107,37679,0,17
CXB-201,2020-07-03,3,0,0,2,0,0,14,19,8,2,9,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,218,82,36,97,3,3,3,0,0,0,13993,7880,15680,107,37660,0,20
CXB-201,2020-07-04,7,0,0,0,1,0,19,27,6,6,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,2,0,239,85,41,110,3,6,3,1,2,0,13987,7874,15665,107,37633,0,26
CXB-201,2020-07-05,2,0,0,1,1,0,30,34,12,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,270,95,47,125,3,3,2,0,1,0,13975,7868,15649,107,37599,0,29
CXB-201,2020-07-06,5,0,0,0,1,0,26,32,11,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,296,103,50,140,3,6,3,2,1,0,13964,7863,15633,107,37567,0,35
CXB-201,2020-07-07,6,0,0,0,0,0,30,36,14,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,325,112,54,156,3,7,5,0,2,0,13950,7859,15615,107,37531,0,42
CXB-201,2020-07-08,3,0,0,1,2,0,34,40,12,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,360,124,64,169,3,5,0,1,4,0,13938,7848,15598,107,37491,0,47
CXB-201,2020-07-09,4,0,0,3,2,0,36,45,19,6,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,403,141,70,188,4,2,2,0,0,0,13919,7842,15579,106,37446,0,49
CXB-201,2020-07-10,9,0,0,1,5,0,41,56,23,4,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,160,74,217,4,4,4,0,0,0,13896,7838,15550,106,37390,0,53
CXB-201,2020-07-11,5,0,0,3,0,1,44,53,20,8,25,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,499,176,80,239,4,9,4,2,3,0,13876,7830,15525,106,37337,0,62
CXB-201,2020-07-12,5,0,0,2,2,2,34,45,18,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,534,191,91,248,4,10,3,3,4,0,13858,7816,15512,106,37292,0,72
CXB-201,2020-07-13,7,0,1,7,1,1,83,100,34,20,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,625,222,110,289,4,9,3,1,5,0,13824,7796,15466,106,37192,0,81
CXB-201,2020-07-14,4,0,0,2,1,0,55,62,21,11,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,682,240,120,318,4,5,3,1,1,0,13803,7785,15436,106,37130,0,86
CXB-201,2020-07-15,4,0,0,0,4,1,75,84,27,21,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,758,263,139,352,4,8,4,2,2,0,13776,7764,15400,106,37046,0,94
CXB-201,2020-07-16,6,0,0,1,2,1,52,62,21,8,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,810,278,147,381,4,10,6,0,4,0,13755,7756,15367,106,36984,0,104
CXB-201,2020-07-17,11,0,1,0,4,2,76,94,39,13,42,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,891,314,157,417,3,13,3,3,6,1,13716,7743,15325,106,36890,0,117
CXB-201,2020-07-18,10,0,0,5,5,1,76,97,32,26,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,981,342,182,454,3,7,4,1,2,0,13684,7717,15286,106,36793,0,124
CXB-201,2020-07-19,6,0,1,4,6,0,89,106,35,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1080,374,203,500,3,7,3,1,3,0,13649,7695,15237,106,36687,0,131
CXB-201,2020-07-20,6,0,0,4,6,1,85,102,48,16,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1161,418,213,527,3,21,4,6,11,0,13601,7679,15199,106,36585,0,152
CXB-201,2020-07-21,5,0,0,2,5,1,87,100,31,28,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1246,446,239,557,4,15,3,2,10,0,13570,7651,15159,105,36485,0,167
CXB-201,2020-07-22,9,0,1,8,6,1,87,112,39,29,44,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,1338,476,266,592,4,20,9,2,9,0,13531,7622,15115,105,36373,0,187
CXB-201,2020-07-23,9,0,0,4,4,0,95,112,37,20,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1431,504,283,640,4,19,9,3,7,0,13494,7602,15060,105,36261,0,206
CXB-201,2020-07-24,7,0,0,3,7,1,89,107,46,18,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1518,542,300,672,4,20,8,1,11,0,13448,7584,15017,105,36154,0,226
CXB-201,2020-07-25,14,0,1,6,10,1,103,135,56,31,48,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,1622,582,327,709,4,31,16,4,11,0,13392,7553,14969,105,36019,0,257
CXB-201,2020-07-26,13,0,0,7,6,2,110,138,64,22,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1729,634,341,750,4,31,12,8,11,0,13328,7531,14917,105,35881,0,288
CXB-201,2020-07-27,12,0,1,5,5,1,117,141,52,29,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1840,675,365,796,4,30,11,5,14,0,13276,7502,14857,105,35740,0,318
CXB-201,2020-07-28,11,0,0,5,4,2,136,158,61,28,69,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,1960,721,388,847,4,38,15,5,18,0,13215,7474,14788,105,35582,0,356
CXB-201,2020-07-29,18,0,0,4,5,1,147,175,55,32,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,2098,759,417,917,5,37,17,3,17,0,13160,7442,14701,104,35407,0,393
CXB-201,2020-07-30,15,0,0,2,2,1,135,155,53,23,78,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,5,0,0,5,0,2218,797,435,982,4,35,15,5,13,2,13107,7419,14623,103,35252,0,428
CXB-201,2020-07-31,18,0,0,3,5,3,136,165,62,30,72,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,0,0,5,0,2332,843,449,1035,5,51,16,16,19,0,13045,7389,14551,102,35087,0,479
CXB-201,2020-08-01,16,0,0,3,7,2,159,187,67,35,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,2467,895,471,1096,5,52,15,13,24,0,12978,7354,14466,102,34900,0,531
CXB-201,2020-08-02,12,0,2,12,10,2,165,203,79,47,76,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,5,0,2620,959,512,1143,6,50,15,6,29,0,12899,7307,14390,101,34697,0,581
CXB-201,2020-08-03,10,1,1,3,8,0,154,177,60,40,77,0,1,0,0,1,0,3,0,0,3,0,0,0,0,0,0,7,0,0,7,0,2736,992,539,1199,6,60,27,13,20,0,12839,7267,14313,101,34520,1,641
CXB-201,2020-08-04,14,0,0,9,6,2,197,228,77,53,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,2902,1049,578,1269,6,62,20,14,28,0,12762,7214,14215,101,34292,1,703
CXB-201,2020-08-05,17,0,0,6,8,1,177,209,78,43,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3047,1097,609,1335,6,64,30,12,22,0,12684,7171,14127,101,34083,1,767
CXB-201,2020-08-06,19,0,2,12,5,3,187,228,85,49,93,1,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,4,0,0,4,0,3200,1159,639,1395,7,75,23,19,33,0,12599,7122,14034,100,33855,1,842
CXB-201,2020-08-07,21,0,2,8,8,2,209,250,85,52,113,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,6,0,0,6,0,3367,1211,675,1474,7,83,33,16,34,0,12514,7070,13921,100,33605,1,925
CXB-201,2020-08-08,18,1,1,11,11,2,185,229,89,50,86,4,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,6,0,0,6,0,3500,1263,704,1522,11,95,37,21,37,0,12425,7020,13835,96,33376,2,1020
CXB-201,2020-08-09,18,1,0,12,8,2,225,266,101,54,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,3686,1337,740,1597,12,80,27,18,35,0,12324,6966,13725,95,33110,2,1100
CXB-201,2020-08-10,32,0,0,12,12,2,214,272,101,60,111,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0,0,6,0,3862,1396,778,1676,12,96,42,22,32,0,12223,6906,13614,95,32838,2,1196
CXB-201,2020-08-11,15,0,2,6,14,3,247,287,102,72,113,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,7,0,0,7,0,4054,1458,831,1753,12,95,40,19,36,0,12121,6834,13501,95,32551,2,1291
CXB-201,2020-08-12,24,0,1,11,10,2,253,301,114,65,121,1,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,10,0,0,10,0,4253,1527,874,1839,13,102,45,22,35,0,12007,6769,13380,94,32250,2,1393
CXB-201,2020-08-13,24,1,0,10,11,3,262,311,112,62,136,1,0,0,0,0,0,1,1,0,0,0,2,0,0,2,0,10,1,0,9,0,4469,1603,917,1935,14,95,36,19,40,0,11895,6707,13244,93,31939,2,1488
CXB-201,2020-08-14,25,0,0,14,16,2,288,345,124,66,155,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,10,1,0,9,0,4679,1682,960,2024,13,135,45,23,66,1,11771,6641,13089,93,31594,2,1623
CXB-201,2020-08-15,26,0,2,10,21,1,290,350,145,56,147,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,10,0,0,10,0,4906,1781,988,2122,15,123,46,28,49,0,11626,6585,12942,91,31244,2,1746
CXB-201,2020-08-16,27,0,2,8,22,1,342,402,158,88,153,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,0,5196,1901,1052,2225,18,112,38,24,50,0,11468,6497,12789,88,30842,2,1858
CXB-201,2020-08-17,23,1,0,12,20,3,315,374,124,81,167,2,0,0,0,0,0,3,0,0,3,0,1,0,0,1,0,11,0,0,11,0,5427,1955,1105,2347,20,143,70,28,45,0,11344,6416,12622,86,30468,2,2001
CXB-201,2020-08-18,26,0,1,13,17,5,338,400,140,83,177,0,1,0,0,1,0,3,0,0,3,0,0,0,0,0,0,12,0,0,12,0,5698,2046,1166,2466,20,128,49,22,57,0,11204,6333,12445,86,30068,3,2129
CXB-201,2020-08-19,35,0,1,13,21,1,369,440,171,79,189,1,0,0,0,0,0,2,0,0,2,0,1,0,0,1,0,10,0,0,10,0,5983,2162,1215,2585,21,155,55,30,70,0,11033,6254,12256,85,29628,3,2284
CXB-201,2020-08-20,32,0,1,7,15,0,379,434,158,116,160,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,10,0,0,10,0,6264,2254,1306,2683,21,152,66,25,61,0,10875,6138,12096,85,29194,4,2436
