region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,icu_admissions_0_12,icu_admissions_12_25,icu_admissions_25_65,icu_admissions_65_101,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-201,2020-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14082,7993,15677,142,37894,0,0
CXB-201,2020-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14082,7993,15677,142,37894,0,0
CXB-201,2020-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14082,7993,15677,142,37894,0,0
CXB-201,2020-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14082,7993,15677,142,37894,0,0
CXB-201,2020-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14082,7993,15677,142,37894,0,0
CXB-201,2020-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14082,7993,15677,142,37894,0,0
CXB-201,2020-05-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14082,7993,15677,142,37894,0,0
CXB-201,2020-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14082,7993,15677,142,37894,0,0
CXB-201,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14082,7993,15677,142,37894,0,0
CXB-201,2020-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14082,7993,15677,142,37894,0,0
CXB-201,2020-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14082,7993,15677,142,37894,0,0
CXB-201,2020-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14082,7993,15677,142,37894,0,0
CXB-201,2020-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14082,7993,15677,142,37894,0,0
CXB-201,2020-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14082,7993,15677,142,37894,0,0
CXB-201,2020-06-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14082,7993,15677,142,37894,0,0
CXB-201,2020-06-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14082,7993,15677,142,37894,0,0
CXB-201,2020-06-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14082,7993,15677,142,37894,0,0
CXB-201,2020-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14082,7993,15677,142,37894,0,0
CXB-201,2020-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14082,7993,15677,142,37894,0,0
CXB-201,2020-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14082,7993,15677,142,37894,0,0
CXB-201,2020-06-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14082,7993,15677,142,37894,0,0
CXB-201,2020-06-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14082,7993,15677,142,37894,0,0
CXB-201,2020-06-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14082,7993,15677,142,37894,0,0
CXB-201,2020-06-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14082,7993,15677,142,37894,0,0
CXB-201,2020-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14082,7993,15677,142,37894,0,0
CXB-201,2020-06-18,1,0,0,0,0,0,3,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,1,0,0,0,0,0,0,14082,7993,15677,142,37894,0,0
CXB-201,2020-06-19,1,0,0,0,0,0,5,6,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,3,4,0,0,0,0,0,0,14081,7991,15674,142,37888,0,0
CXB-201,2020-06-20,0,0,0,0,0,0,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,4,5,0,0,0,0,0,0,14080,7990,15673,142,37885,0,0
CXB-201,2020-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,13,4,4,5,0,0,0,0,0,0,14079,7990,15672,142,37883,0,0
CXB-201,2020-06-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,13,4,4,5,0,0,0,0,0,0,14079,7990,15672,142,37883,0,0
CXB-201,2020-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,13,4,4,5,0,0,0,0,0,0,14079,7990,15672,142,37883,0,0
CXB-201,2020-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,13,4,4,5,0,0,0,0,0,0,14079,7990,15672,142,37883,0,0
CXB-201,2020-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,13,4,4,5,0,0,0,0,0,0,14079,7990,15672,142,37883,0,0
CXB-201,2020-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,13,4,4,5,0,0,0,0,0,0,14079,7990,15672,142,37883,0,0
CXB-201,2020-06-27,1,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,15,5,4,6,0,0,0,0,0,0,14079,7990,15672,142,37883,0,0
CXB-201,2020-06-28,1,0,0,0,0,0,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,18,5,4,9,0,0,0,0,0,0,14079,7990,15669,142,37880,0,0
CXB-201,2020-06-29,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,20,5,4,11,0,0,0,0,0,0,14079,7990,15667,142,37878,0,0
CXB-201,2020-06-30,0,0,0,0,0,0,5,5,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,25,7,5,13,0,0,0,0,0,0,14077,7989,15665,142,37873,0,0
CXB-201,2020-07-01,0,0,0,0,0,0,6,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,10,5,16,0,0,0,0,0,0,14074,7989,15662,142,37867,0,0
CXB-201,2020-07-02,0,0,0,2,0,0,4,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,14,7,16,0,0,0,0,0,0,14070,7987,15662,142,37861,0,0
CXB-201,2020-07-03,0,0,0,0,0,0,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,15,9,17,0,0,0,0,0,0,14069,7985,15661,142,37857,0,0
CXB-201,2020-07-04,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,15,9,17,0,2,1,1,0,0,14068,7984,15661,142,37855,0,2
CXB-201,2020-07-05,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,9,17,0,0,0,0,0,0,14066,7984,15661,142,37853,0,2
CXB-201,2020-07-06,0,0,0,0,0,0,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,17,9,19,0,1,1,0,0,0,14065,7984,15659,142,37850,0,3
CXB-201,2020-07-07,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,19,9,19,0,0,0,0,0,0,14063,7984,15659,142,37848,0,3
CXB-201,2020-07-08,0,0,0,0,0,0,3,3,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,50,20,11,19,0,0,0,0,0,0,14062,7982,15659,142,37845,0,3
CXB-201,2020-07-09,0,0,0,0,0,0,5,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,54,22,13,19,0,1,0,0,1,0,14060,7980,15658,142,37840,0,4
CXB-201,2020-07-10,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,52,22,13,17,0,3,0,1,2,0,14060,7979,15658,142,37839,0,7
CXB-201,2020-07-11,2,0,0,1,0,0,4,7,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,26,14,18,0,1,0,1,0,0,14056,7977,15657,142,37832,0,8
CXB-201,2020-07-12,0,0,0,1,1,0,2,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,27,14,21,0,0,0,0,0,0,14055,7977,15654,142,37828,0,8
CXB-201,2020-07-13,1,0,0,1,0,0,4,6,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,28,15,24,0,1,1,0,0,0,14053,7976,15651,142,37822,0,9
CXB-201,2020-07-14,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,29,14,24,0,1,0,1,0,0,14052,7976,15651,142,37821,0,10
CXB-201,2020-07-15,0,0,0,1,0,0,6,7,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,31,15,26,0,2,1,0,1,0,14049,7975,15648,142,37814,0,12
CXB-201,2020-07-16,0,0,0,0,0,0,7,7,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,33,15,28,0,3,1,0,2,0,14046,7975,15644,142,37807,0,15
CXB-201,2020-07-17,0,0,0,0,0,0,5,5,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,33,16,29,0,3,2,0,1,0,14044,7974,15642,142,37802,0,18
CXB-201,2020-07-18,0,0,0,0,0,0,7,7,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,33,18,34,0,0,0,0,0,0,14044,7972,15637,142,37795,0,18
CXB-201,2020-07-19,0,0,0,0,0,0,9,9,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,36,18,37,0,3,0,0,3,0,14041,7972,15631,142,37786,0,21
CXB-201,2020-07-20,0,0,0,1,0,0,5,6,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,39,19,39,0,0,0,0,0,0,14038,7971,15629,142,37780,0,21
CXB-201,2020-07-21,0,0,0,0,0,0,6,6,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,39,22,41,0,1,1,0,0,0,14037,7968,15627,142,37774,0,22
CXB-201,2020-07-22,0,0,0,0,0,0,6,6,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,38,22,43,0,5,3,1,1,0,14035,7967,15624,142,37768,0,27
CXB-201,2020-07-23,0,0,0,0,0,0,5,5,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,35,23,45,0,5,3,1,1,0,14035,7965,15621,142,37763,0,32
CXB-201,2020-07-24,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,35,21,45,0,5,0,2,3,0,14035,7965,15618,142,37760,0,37
CXB-201,2020-07-25,0,0,0,0,0,0,4,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,38,20,46,0,1,0,1,0,0,14032,7965,15617,142,37756,0,38
CXB-201,2020-07-26,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,36,20,47,0,2,2,0,0,0,14032,7965,15616,142,37755,0,40
CXB-201,2020-07-27,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,36,19,47,0,2,0,1,1,0,14032,7965,15615,142,37754,0,42
CXB-201,2020-07-28,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,35,20,47,0,1,1,0,0,0,14032,7964,15615,142,37753,0,43
CXB-201,2020-07-29,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,35,20,46,0,2,1,0,1,0,14031,7964,15615,142,37752,0,45
CXB-201,2020-07-30,1,0,0,0,0,0,4,5,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,32,19,48,0,7,4,2,1,0,14030,7963,15612,142,37747,0,52
CXB-201,2020-07-31,0,0,0,0,0,0,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,33,20,48,0,2,1,0,1,0,14028,7962,15611,142,37743,0,54
CXB-201,2020-08-01,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,31,19,48,0,4,2,1,1,0,14028,7962,15610,142,37742,0,58
CXB-201,2020-08-02,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,29,18,48,0,5,3,1,1,0,14027,7962,15609,142,37740,0,63
CXB-201,2020-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,26,18,46,0,5,3,0,2,0,14027,7961,15609,142,37739,0,68
CXB-201,2020-08-04,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,25,18,43,0,5,1,1,3,0,14027,7961,15609,142,37739,0,73
CXB-201,2020-08-05,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,26,18,40,0,5,2,0,3,0,14024,7961,15609,142,37736,0,78
CXB-201,2020-08-06,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,24,16,38,0,7,2,2,3,0,14024,7961,15608,142,37735,0,85
CXB-201,2020-08-07,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,24,16,36,0,3,1,0,2,0,14023,7961,15608,142,37734,0,88
CXB-201,2020-08-08,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,23,14,33,0,7,2,2,3,0,14022,7961,15608,142,37733,0,95
CXB-201,2020-08-09,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,21,15,32,0,3,2,0,1,0,14022,7960,15608,142,37732,0,98
CXB-201,2020-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,20,12,29,0,7,1,3,3,0,14022,7960,15607,142,37731,0,105
CXB-201,2020-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,19,10,28,0,4,1,2,1,0,14022,7960,15607,142,37731,0,109
CXB-201,2020-08-12,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,18,9,27,0,4,1,1,2,0,14022,7960,15607,142,37731,0,113
CXB-201,2020-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,17,7,24,0,6,1,2,3,0,14022,7959,15607,142,37730,0,119
CXB-201,2020-08-14,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,16,7,21,0,5,1,1,3,0,14022,7959,15607,142,37730,0,124
CXB-201,2020-08-15,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,15,5,17,0,8,2,2,4,0,14021,7959,15607,142,37729,0,132
CXB-201,2020-08-16,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,14,6,15,0,4,1,0,3,0,14021,7958,15606,142,37727,0,136
CXB-201,2020-08-17,1,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,14,6,16,0,1,1,0,0,0,14020,7958,15605,142,37725,0,137
CXB-201,2020-08-18,1,0,0,0,0,0,6,7,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,14,7,20,0,2,1,0,1,0,14019,7957,15600,142,37718,0,139
CXB-201,2020-08-19,1,0,0,0,0,0,4,5,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,13,8,21,0,4,2,0,2,0,14018,7956,15597,142,37713,0,143
CXB-201,2020-08-20,0,0,0,0,0,0,7,7,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,15,8,22,0,4,1,1,2,0,14015,7955,15594,142,37706,0,147
CXB-201,2020-08-21,0,0,0,0,0,0,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,17,7,23,0,1,0,1,0,0,14013,7955,15593,142,37703,0,148
