region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,icu_admissions_0_12,icu_admissions_12_25,icu_admissions_25_65,icu_admissions_65_101,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-201,2020-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7797,15876,137,37893,0,0
CXB-201,2020-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7797,15876,137,37893,0,0
CXB-201,2020-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7797,15876,137,37893,0,0
CXB-201,2020-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7797,15876,137,37893,0,0
CXB-201,2020-05-28,0,0,0,0,0,0,5,5,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,3,0,0,0,0,0,0,14083,7797,15876,137,37893,0,0
CXB-201,2020-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,3,0,0,0,0,0,0,14082,7797,15875,137,37891,0,0
CXB-201,2020-05-30,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,4,0,0,0,0,0,0,14082,7797,15875,137,37891,0,0
CXB-201,2020-05-31,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,1,4,0,0,0,0,0,0,14081,7797,15875,137,37890,0,0
CXB-201,2020-06-01,2,0,0,0,0,0,1,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,1,7,0,0,0,0,0,0,14081,7797,15872,137,37887,0,0
CXB-201,2020-06-02,0,0,0,0,0,0,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,1,8,0,0,0,0,0,0,14079,7797,15871,137,37884,0,0
CXB-201,2020-06-03,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,2,8,0,0,0,0,0,0,14079,7796,15871,137,37883,0,0
CXB-201,2020-06-04,0,0,0,0,0,0,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7,2,9,0,0,0,0,0,0,14077,7796,15870,137,37880,0,0
CXB-201,2020-06-05,0,0,0,0,0,0,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,2,13,0,0,0,0,0,0,14077,7796,15866,137,37876,0,0
CXB-201,2020-06-06,0,0,0,0,0,0,4,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,8,3,15,0,0,0,0,0,0,14076,7795,15864,137,37872,0,0
CXB-201,2020-06-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,8,3,15,0,0,0,0,0,0,14076,7795,15863,137,37871,0,0
CXB-201,2020-06-08,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,8,3,16,0,0,0,0,0,0,14076,7795,15863,137,37871,0,0
CXB-201,2020-06-09,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,9,3,16,0,0,0,0,0,0,14075,7795,15863,137,37870,0,0
CXB-201,2020-06-10,0,0,0,0,0,0,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,10,4,17,0,0,0,0,0,0,14074,7794,15862,137,37867,0,0
CXB-201,2020-06-11,1,0,0,0,2,0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,13,5,17,0,0,0,0,0,0,14071,7793,15862,137,37863,0,0
CXB-201,2020-06-12,1,0,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,14,5,18,0,1,1,0,0,0,14070,7793,15861,137,37861,0,1
CXB-201,2020-06-13,1,0,0,1,0,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,15,7,18,0,0,0,0,0,0,14069,7791,15861,137,37858,0,1
CXB-201,2020-06-14,0,0,0,0,0,0,6,6,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,19,7,20,0,0,0,0,0,0,14065,7791,15859,137,37852,0,1
CXB-201,2020-06-15,0,0,0,0,0,0,6,6,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,21,8,22,0,1,1,0,0,0,14062,7790,15857,137,37846,0,2
CXB-201,2020-06-16,0,0,0,0,0,0,7,7,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,21,10,27,0,0,0,0,0,0,14062,7788,15852,137,37839,0,2
CXB-201,2020-06-17,1,0,0,0,1,0,4,6,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,21,14,26,0,3,1,0,2,0,14061,7784,15851,137,37833,0,5
CXB-201,2020-06-18,0,0,0,0,0,0,6,6,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,23,16,27,0,1,0,1,0,0,14059,7781,15850,137,37827,0,6
CXB-201,2020-06-19,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,23,16,27,0,2,0,0,2,0,14059,7781,15848,137,37825,0,8
CXB-201,2020-06-20,0,0,0,0,0,0,6,6,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,25,16,30,0,1,0,1,0,0,14057,7780,15845,137,37819,0,9
CXB-201,2020-06-21,0,0,0,1,0,0,4,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,26,18,32,0,0,0,0,0,0,14056,7778,15843,137,37814,0,9
CXB-201,2020-06-22,0,0,0,1,0,0,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,27,19,32,0,1,0,0,1,0,14055,7777,15842,137,37811,0,10
CXB-201,2020-06-23,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,27,20,33,0,0,0,0,0,0,14055,7776,15841,137,37809,0,10
CXB-201,2020-06-24,0,0,0,0,0,0,5,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,29,22,32,0,2,1,0,1,0,14052,7774,15841,137,37804,0,12
CXB-201,2020-06-25,1,0,0,0,0,0,4,5,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,30,21,35,0,2,0,1,1,0,14051,7774,15837,137,37799,0,14
CXB-201,2020-06-26,0,0,0,0,0,0,6,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,31,25,34,0,2,1,0,1,0,14049,7770,15837,137,37793,0,16
CXB-201,2020-06-27,0,0,0,0,0,0,6,6,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,34,26,34,0,2,1,0,1,0,14045,7769,15836,137,37787,0,18
CXB-201,2020-06-28,0,0,0,1,0,0,7,8,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,34,30,34,0,4,3,0,1,0,14042,7765,15835,137,37779,0,22
CXB-201,2020-06-29,1,0,0,0,1,0,5,7,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,35,31,37,0,2,1,0,1,0,14040,7764,15831,137,37772,0,24
CXB-201,2020-06-30,1,0,0,1,0,0,4,6,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,38,31,39,0,1,0,1,0,0,14037,7763,15829,137,37766,0,25
CXB-201,2020-07-01,1,0,0,0,0,0,6,7,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,39,32,41,0,3,1,0,2,0,14035,7762,15825,137,37759,0,28
CXB-201,2020-07-02,0,0,0,0,1,0,4,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,39,32,44,0,2,0,0,2,0,14035,7762,15820,137,37754,0,30
CXB-201,2020-07-03,0,0,0,1,0,0,5,6,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,38,32,47,0,4,3,1,0,0,14033,7761,15817,137,37748,0,34
CXB-201,2020-07-04,0,0,0,0,0,0,6,6,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,38,31,51,0,3,1,2,0,0,14032,7760,15813,137,37742,0,37
CXB-201,2020-07-05,0,0,0,0,0,0,9,9,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,40,29,55,0,5,2,2,1,0,14028,7760,15808,137,37733,0,42
CXB-201,2020-07-06,2,0,0,1,0,0,4,7,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,39,29,59,0,4,2,0,2,0,14027,7760,15802,137,37726,0,46
CXB-201,2020-07-07,0,0,0,0,0,0,5,5,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,38,30,60,0,4,2,0,2,0,14026,7759,15799,137,37721,0,50
CXB-201,2020-07-08,0,0,0,1,0,0,10,11,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,41,30,64,0,4,0,2,2,0,14023,7757,15793,137,37710,0,54
CXB-201,2020-07-09,2,0,0,1,1,0,7,11,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,43,28,69,0,6,1,4,1,0,14020,7755,15787,137,37699,0,60
CXB-201,2020-07-10,0,0,0,0,0,0,12,12,3,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,44,30,74,0,4,2,0,2,0,14017,7753,15780,137,37687,0,64
CXB-201,2020-07-11,2,0,0,1,1,0,15,19,7,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,47,31,81,0,8,4,2,2,0,14010,7750,15771,137,37668,0,72
CXB-201,2020-07-12,1,0,0,1,1,0,22,25,14,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,61,32,88,0,3,0,2,1,0,13996,7747,15763,137,37643,0,75
CXB-201,2020-07-13,0,0,0,0,0,0,19,19,10,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,69,33,89,0,9,2,3,4,0,13986,7743,15758,137,37624,0,84
CXB-201,2020-07-14,0,0,0,1,2,1,10,14,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,73,34,94,0,4,0,1,3,0,13982,7741,15750,137,37610,0,88
CXB-201,2020-07-15,0,0,0,1,0,1,15,17,6,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,75,33,101,0,9,4,3,2,0,13976,7739,15741,137,37593,0,97
CXB-201,2020-07-16,1,0,0,0,0,0,11,12,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,77,34,106,0,4,2,1,1,0,13972,7737,15735,137,37581,0,101
CXB-201,2020-07-17,0,0,0,1,0,0,13,14,8,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,83,35,107,0,6,2,1,3,0,13964,7735,15731,137,37567,0,107
CXB-201,2020-07-18,0,0,0,0,0,0,9,9,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,85,35,111,0,3,2,1,0,0,13960,7734,15727,137,37558,0,110
CXB-201,2020-07-19,1,0,0,1,1,0,3,6,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,88,33,110,0,6,0,3,3,0,13957,7733,15725,137,37552,0,116
CXB-201,2020-07-20,0,0,0,0,0,0,6,6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,87,33,111,0,6,3,2,1,0,13955,7731,15723,137,37546,0,122
CXB-201,2020-07-21,1,0,0,1,0,0,7,9,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,90,31,114,0,5,1,2,2,0,13951,7731,15718,137,37537,0,127
CXB-201,2020-07-22,1,0,0,0,3,0,8,12,3,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,90,35,114,0,8,3,0,5,0,13948,7727,15713,137,37525,0,135
CXB-201,2020-07-23,2,0,0,0,1,0,12,15,3,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,91,35,123,0,5,2,1,2,0,13945,7726,15702,137,37510,0,140
CXB-201,2020-07-24,0,0,0,1,0,0,10,11,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,95,37,120,0,8,0,2,6,0,13941,7722,15699,137,37499,0,148
CXB-201,2020-07-25,4,0,0,4,0,0,9,17,11,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,104,37,124,0,4,2,0,2,0,13930,7722,15693,137,37482,0,152
CXB-201,2020-07-26,1,0,0,1,0,0,10,12,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,110,35,124,0,8,1,2,5,0,13923,7722,15688,137,37470,0,160
CXB-201,2020-07-27,0,0,0,3,0,3,25,31,10,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,117,44,134,0,5,3,0,2,0,13913,7713,15676,137,37439,0,165
CXB-201,2020-07-28,2,0,0,0,1,0,16,19,5,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,118,46,139,0,11,4,3,4,0,13908,7708,15667,137,37420,0,176
CXB-201,2020-07-29,0,0,0,0,1,0,12,13,7,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,119,47,141,0,9,6,0,3,0,13901,7707,15662,137,37407,0,185
CXB-201,2020-07-30,1,0,0,1,0,0,18,20,14,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,130,46,144,0,7,3,2,2,0,13887,7706,15657,137,37387,0,192
CXB-201,2020-07-31,0,0,0,1,0,1,13,15,5,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,132,49,146,0,8,3,1,4,0,13882,7702,15651,137,37372,0,200
CXB-201,2020-08-01,2,0,1,1,0,0,4,8,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,132,49,142,0,12,5,1,6,0,13877,7701,15649,137,37364,0,212
CXB-201,2020-08-02,2,0,0,1,0,0,21,24,4,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,133,53,150,0,11,3,1,7,0,13873,7696,15634,137,37340,0,223
CXB-201,2020-08-03,1,0,0,1,1,0,27,30,9,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,136,57,157,0,16,6,2,8,0,13864,7690,15619,137,37310,0,239
CXB-201,2020-08-04,0,0,0,2,1,0,19,22,9,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,139,59,156,0,18,6,4,8,0,13855,7684,15612,137,37288,0,257
CXB-201,2020-08-05,0,0,0,1,2,0,31,34,15,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,149,64,163,0,12,5,2,5,0,13840,7677,15600,137,37254,0,269
CXB-201,2020-08-06,3,0,0,0,0,0,25,28,9,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,153,66,172,0,13,5,1,7,0,13831,7674,15584,137,37226,0,282
CXB-201,2020-08-07,0,0,0,3,0,0,25,28,8,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,151,70,180,0,18,10,1,7,0,13823,7669,15569,137,37198,0,300
CXB-201,2020-08-08,3,0,0,0,2,0,31,36,18,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,166,74,187,0,10,3,4,3,0,13805,7661,15559,137,37162,0,310
CXB-201,2020-08-09,1,0,0,1,5,0,23,30,9,6,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,170,76,194,1,16,5,4,7,0,13796,7655,15545,136,37132,0,326
CXB-201,2020-08-10,3,1,0,1,0,0,30,35,17,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,183,83,199,1,10,4,1,5,0,13779,7647,15535,136,37097,0,336
CXB-201,2020-08-11,4,0,1,1,1,0,17,24,10,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,188,85,205,1,11,5,2,4,0,13769,7643,15525,136,37073,0,347
CXB-201,2020-08-12,0,0,0,3,0,0,41,44,21,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513,205,89,218,1,10,4,2,4,0,13748,7637,15508,136,37029,0,357
CXB-201,2020-08-13,1,0,0,2,0,0,35,38,12,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,211,93,233,1,13,6,1,6,0,13736,7632,15487,136,36991,0,370
CXB-201,2020-08-14,1,0,0,0,0,0,33,34,10,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554,213,94,246,1,18,8,5,5,0,13726,7626,15469,136,36957,0,388
CXB-201,2020-08-15,0,0,1,1,1,2,34,39,17,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580,224,99,256,1,13,6,0,7,0,13709,7621,15452,136,36918,0,401
CXB-201,2020-08-16,1,0,0,5,0,0,39,45,21,10,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,614,240,109,263,2,11,5,0,6,0,13688,7611,15439,135,36873,0,412
CXB-201,2020-08-17,1,0,0,0,2,0,38,41,16,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636,248,113,273,2,19,8,3,8,0,13672,7604,15421,135,36832,0,431
CXB-201,2020-08-18,1,0,0,2,2,0,33,38,15,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647,256,118,271,2,27,7,7,13,0,13657,7592,15410,135,36794,0,458
CXB-201,2020-08-19,1,0,0,1,2,0,26,30,13,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664,262,118,282,2,13,7,4,2,0,13644,7588,15397,135,36764,0,471
CXB-201,2020-08-20,2,0,0,4,0,0,35,41,15,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687,267,128,290,2,18,10,3,5,0,13629,7575,15384,135,36723,0,489
CXB-201,2020-08-21,2,0,1,2,2,0,29,36,17,11,8,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,707,278,136,291,2,16,6,3,7,0,13612,7564,15376,135,36687,0,505
