region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,icu_admissions_0_12,icu_admissions_12_25,icu_admissions_25_65,icu_admissions_65_101,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-201,2020-05-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,11,8,5,0,0,0,0,0,0,14073,7865,15813,122,37873,0,0
CXB-201,2020-05-31,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,11,9,5,0,0,0,0,0,0,14073,7865,15813,122,37873,0,0
CXB-201,2020-06-01,2,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,12,9,6,0,0,0,0,0,0,14072,7865,15812,122,37871,0,0
CXB-201,2020-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,12,9,6,0,0,0,0,0,0,14071,7865,15810,122,37868,0,0
CXB-201,2020-06-03,0,0,0,0,0,0,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,13,9,8,0,0,0,0,0,0,14071,7865,15810,122,37868,0,0
CXB-201,2020-06-04,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,13,9,9,0,0,0,0,0,0,14071,7865,15809,122,37867,0,0
CXB-201,2020-06-05,0,0,0,1,0,1,1,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,14,9,11,0,0,0,0,0,0,14070,7865,15807,122,37864,0,0
CXB-201,2020-06-06,1,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,16,9,11,0,0,0,0,0,0,14068,7865,15807,122,37862,0,0
CXB-201,2020-06-07,2,0,0,0,0,0,2,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,16,10,14,0,1,0,1,0,0,14068,7864,15804,122,37858,0,1
CXB-201,2020-06-08,0,0,0,0,0,0,10,10,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,20,12,18,0,0,0,0,0,0,14064,7862,15800,122,37848,0,1
CXB-201,2020-06-09,0,0,0,1,0,0,9,10,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,27,13,20,0,1,0,0,1,0,14057,7861,15798,122,37838,0,2
CXB-201,2020-06-10,0,0,0,1,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,30,13,20,0,0,0,0,0,0,14054,7861,15798,122,37835,0,2
CXB-201,2020-06-11,1,0,0,0,1,0,13,15,7,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,36,14,27,0,1,1,0,0,0,14047,7860,15791,122,37820,0,3
CXB-201,2020-06-12,0,0,0,0,0,0,4,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,37,15,29,0,0,0,0,0,0,14046,7859,15789,122,37816,0,3
CXB-201,2020-06-13,2,0,0,0,0,0,5,7,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,38,16,32,0,2,1,0,1,0,14044,7858,15785,122,37809,0,5
CXB-201,2020-06-14,0,0,0,0,0,1,6,7,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,40,16,34,0,3,0,3,0,0,14042,7855,15783,122,37802,0,8
CXB-201,2020-06-15,0,0,0,0,0,0,13,13,4,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,43,18,39,0,3,1,1,1,0,14038,7852,15777,122,37789,0,11
CXB-201,2020-06-16,1,0,0,0,0,0,8,9,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,45,20,44,0,0,0,0,0,0,14036,7850,15772,122,37780,0,11
CXB-201,2020-06-17,0,0,0,0,0,0,6,6,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,44,21,47,0,4,3,1,0,0,14034,7849,15769,122,37774,0,15
CXB-201,2020-06-18,0,0,0,0,0,0,8,8,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,47,19,52,0,2,0,2,0,0,14031,7849,15764,122,37766,0,17
CXB-201,2020-06-19,0,0,0,1,0,0,3,4,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,121,48,19,54,0,1,1,0,0,0,14029,7849,15762,122,37762,0,18
CXB-201,2020-06-20,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,119,47,18,54,0,4,1,1,2,0,14029,7849,15760,122,37760,0,22
CXB-201,2020-06-21,2,0,0,1,1,0,3,7,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,125,47,19,59,0,1,1,0,0,0,14028,7848,15755,122,37753,0,23
CXB-201,2020-06-22,3,0,0,0,0,0,5,8,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,132,50,22,60,0,1,0,0,1,0,14025,7845,15753,122,37745,0,24
CXB-201,2020-06-23,0,0,0,0,0,0,5,5,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,133,50,21,62,0,4,1,1,2,0,14024,7845,15749,122,37740,0,28
CXB-201,2020-06-24,0,0,0,0,0,0,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,132,50,21,61,0,4,1,2,1,0,14023,7843,15749,122,37737,0,32
CXB-201,2020-06-25,0,0,0,0,0,0,5,5,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,133,48,22,63,0,4,2,0,2,0,14023,7842,15745,122,37732,0,36
CXB-201,2020-06-26,2,0,0,0,0,0,8,10,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,137,45,25,67,0,6,6,0,0,0,14020,7839,15741,122,37722,0,42
CXB-201,2020-06-27,0,0,0,0,0,0,6,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,139,44,25,70,0,4,4,0,0,0,14017,7839,15738,122,37716,0,46
CXB-201,2020-06-28,0,0,0,0,1,0,2,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,140,44,26,70,0,2,0,0,2,0,14017,7838,15736,122,37713,0,48
CXB-201,2020-06-29,0,0,0,0,0,1,7,8,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,143,45,27,71,0,5,3,0,2,0,14013,7837,15733,122,37705,0,53
CXB-201,2020-06-30,1,0,0,0,0,0,5,6,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,145,48,27,70,0,4,1,0,3,0,14009,7837,15731,122,37699,0,57
CXB-201,2020-07-01,0,0,0,0,0,0,5,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,146,49,27,70,0,4,2,0,2,0,14006,7837,15729,122,37694,0,61
CXB-201,2020-07-02,1,0,0,0,1,0,7,9,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,48,26,74,0,7,3,2,2,0,14004,7836,15723,122,37685,0,68
CXB-201,2020-07-03,1,0,0,0,1,0,9,11,3,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,49,29,74,1,6,2,0,4,0,14001,7833,15719,121,37674,0,74
CXB-201,2020-07-04,0,0,0,0,0,0,9,9,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,49,30,78,1,4,3,0,1,0,13998,7832,15714,121,37665,0,78
CXB-201,2020-07-05,0,0,0,1,0,0,14,15,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,52,36,78,1,6,2,1,3,0,13993,7825,15711,121,37650,0,84
CXB-201,2020-07-06,1,0,0,1,1,0,6,9,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,53,38,79,1,5,2,2,1,0,13990,7821,15709,121,37641,0,89
CXB-201,2020-07-07,1,0,0,0,0,0,4,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,51,39,78,1,7,3,1,3,0,13989,7819,15707,121,37636,0,96
CXB-201,2020-07-08,0,0,0,0,0,0,7,7,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,51,39,78,1,7,1,2,4,0,13988,7817,15703,121,37629,0,103
CXB-201,2020-07-09,1,0,0,2,1,0,7,11,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,54,39,79,1,7,2,2,3,0,13983,7815,15699,121,37618,0,110
CXB-201,2020-07-10,0,0,0,1,0,0,7,8,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,54,39,77,1,10,3,2,5,0,13980,7813,15696,121,37610,0,120
CXB-201,2020-07-11,1,0,0,0,1,0,6,8,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,50,39,72,1,17,6,3,8,0,13978,7810,15693,121,37602,0,137
CXB-201,2020-07-12,1,0,1,0,0,0,10,12,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,56,40,73,1,4,0,1,3,0,13972,7808,15689,121,37590,0,141
CXB-201,2020-07-13,1,0,0,3,0,0,10,14,6,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,62,42,76,1,3,0,1,2,0,13966,7805,15684,121,37576,0,144
CXB-201,2020-07-14,0,0,0,0,0,0,18,18,6,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,67,47,76,1,8,1,3,4,0,13960,7797,15680,121,37558,0,152
CXB-201,2020-07-15,0,0,0,1,0,0,16,17,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,71,55,77,1,4,1,0,3,0,13955,7789,15676,121,37541,0,156
CXB-201,2020-07-16,0,0,0,0,0,0,6,6,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,69,54,80,1,6,3,2,1,0,13954,7788,15672,121,37535,0,162
CXB-201,2020-07-17,2,0,0,0,1,0,11,14,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,76,54,80,1,7,3,2,2,0,13944,7786,15670,121,37521,0,169
CXB-201,2020-07-18,1,0,0,0,0,0,22,23,7,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,79,59,87,1,8,4,1,3,0,13937,7780,15660,121,37498,0,177
CXB-201,2020-07-19,3,0,1,2,2,0,14,22,7,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,82,62,93,1,10,4,0,6,0,13930,7777,15648,121,37476,0,187
CXB-201,2020-07-20,2,0,0,1,0,0,12,15,4,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,86,64,97,1,5,0,2,3,0,13926,7773,15641,121,37461,0,192
CXB-201,2020-07-21,2,0,0,0,0,0,11,13,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,87,68,100,1,5,2,2,1,0,13923,7767,15637,121,37448,0,197
CXB-201,2020-07-22,1,0,0,2,0,0,9,12,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,90,69,102,1,6,3,0,3,0,13917,7766,15632,121,37436,0,203
CXB-201,2020-07-23,3,0,0,0,4,0,19,26,9,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,98,68,115,1,6,1,4,1,0,13908,7763,15618,121,37410,0,209
CXB-201,2020-07-24,2,0,0,1,0,0,15,18,8,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,104,68,119,1,8,2,1,5,0,13900,7762,15609,121,37392,0,217
CXB-201,2020-07-25,0,0,1,1,0,0,23,25,10,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,111,71,126,1,8,3,2,3,0,13890,7757,15599,121,37367,0,225
CXB-201,2020-07-26,1,0,0,1,0,0,30,32,9,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,115,78,139,1,8,5,0,3,0,13881,7750,15583,121,37335,0,233
CXB-201,2020-07-27,0,0,0,0,2,1,23,26,10,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,122,78,146,1,12,3,5,4,0,13871,7745,15572,121,37309,0,245
CXB-201,2020-07-28,0,0,0,4,0,0,15,19,12,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,130,78,149,1,8,4,3,1,0,13859,7742,15568,121,37290,0,253
CXB-201,2020-07-29,1,0,0,1,1,1,32,36,14,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,137,82,161,1,13,7,2,4,0,13845,7736,15552,121,37254,0,266
CXB-201,2020-07-30,2,0,0,0,1,0,21,24,10,0,13,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,392,144,78,168,2,13,3,4,6,0,13835,7736,15539,120,37230,0,279
CXB-201,2020-07-31,0,0,0,0,1,1,31,33,10,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,413,151,84,176,2,12,3,4,5,0,13825,7726,15526,120,37197,0,291
CXB-201,2020-08-01,4,0,1,3,1,0,15,24,8,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,430,157,87,184,2,7,2,3,2,0,13817,7720,15516,120,37173,0,298
CXB-201,2020-08-02,4,0,0,1,2,0,25,32,7,7,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,454,162,93,196,3,8,2,1,5,0,13810,7713,15499,119,37141,0,306
CXB-201,2020-08-03,1,0,1,1,1,0,25,29,11,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,475,171,97,204,3,8,2,2,4,0,13799,7707,15487,119,37112,0,314
CXB-201,2020-08-04,2,0,0,1,0,0,32,35,10,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,498,174,101,220,3,12,7,2,3,0,13789,7701,15468,119,37077,0,326
CXB-201,2020-08-05,2,0,0,0,1,0,33,36,15,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,522,184,104,232,2,12,5,2,4,1,13774,7696,15452,119,37041,0,338
CXB-201,2020-08-06,3,0,0,3,1,0,15,22,5,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,537,187,110,238,2,7,2,2,3,0,13769,7688,15443,119,37019,0,345
CXB-201,2020-08-07,1,0,0,1,0,0,17,19,6,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539,189,105,243,2,17,4,7,6,0,13763,7686,15432,119,37000,0,362
CXB-201,2020-08-08,2,0,0,1,0,0,28,31,9,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,193,103,252,2,20,5,7,8,0,13754,7681,15415,119,36969,0,382
CXB-201,2020-08-09,1,0,0,2,0,1,32,36,15,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565,203,108,252,2,21,5,3,13,0,13739,7673,15402,119,36933,0,403
CXB-201,2020-08-10,2,0,0,2,1,0,32,37,16,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586,213,112,259,2,16,6,4,6,0,13723,7665,15389,119,36896,0,419
CXB-201,2020-08-11,0,0,0,1,2,0,40,43,18,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613,222,120,269,2,16,9,2,5,0,13705,7655,15374,119,36853,0,435
CXB-201,2020-08-12,1,0,0,4,1,0,41,47,16,8,23,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,638,231,123,282,2,22,7,5,10,0,13689,7647,15351,119,36806,0,457
CXB-201,2020-08-13,3,0,0,0,1,0,29,33,11,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,655,233,127,293,2,16,9,3,4,0,13678,7640,15336,119,36773,0,473
CXB-201,2020-08-14,0,0,0,1,1,0,33,35,15,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,667,237,131,297,2,23,11,3,9,0,13663,7633,15323,119,36738,0,496
CXB-201,2020-08-15,2,0,0,0,2,1,32,37,14,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,692,248,138,304,2,12,3,1,8,0,13649,7625,15308,119,36701,0,508
CXB-201,2020-08-16,1,0,0,0,1,0,22,24,7,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,691,245,139,305,2,25,10,2,13,0,13642,7622,15294,119,36677,0,533
CXB-201,2020-08-17,1,0,0,1,3,0,29,34,13,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,706,253,139,312,2,19,5,6,8,0,13629,7616,15279,119,36643,0,552
CXB-201,2020-08-18,2,0,0,5,3,0,20,30,9,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,707,250,142,313,2,29,12,3,14,0,13620,7610,15264,119,36613,0,581
CXB-201,2020-08-19,2,0,0,0,1,0,20,23,11,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,699,248,141,307,3,31,13,4,14,0,13609,7607,15256,118,36590,0,612
CXB-201,2020-08-20,3,0,0,1,2,0,31,37,11,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,712,250,143,316,3,24,9,7,8,0,13598,7598,15239,118,36553,0,636
CXB-201,2020-08-21,3,0,0,1,1,0,33,38,14,8,16,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,727,257,145,322,3,23,7,6,10,0,13584,7590,15223,118,36515,0,659
