region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,icu_admissions_0_12,icu_admissions_12_25,icu_admissions_25_65,icu_admissions_65_101,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-201,2020-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7849,15829,135,37897,0,0
CXB-201,2020-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7849,15829,135,37897,0,0
CXB-201,2020-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7849,15829,135,37897,0,0
CXB-201,2020-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7849,15829,135,37897,0,0
CXB-201,2020-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7849,15829,135,37897,0,0
CXB-201,2020-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7849,15829,135,37897,0,0
CXB-201,2020-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7849,15829,135,37897,0,0
CXB-201,2020-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7849,15829,135,37897,0,0
CXB-201,2020-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7849,15829,135,37897,0,0
CXB-201,2020-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7849,15829,135,37897,0,0
CXB-201,2020-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7849,15829,135,37897,0,0
CXB-201,2020-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7849,15829,135,37897,0,0
CXB-201,2020-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7849,15829,135,37897,0,0
CXB-201,2020-05-24,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,14084,7849,15829,135,37897,0,0
CXB-201,2020-05-25,0,0,0,0,0,0,4,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,3,0,0,0,0,0,0,14083,7849,15826,135,37893,0,0
CXB-201,2020-05-26,0,0,0,0,0,0,5,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,1,5,0,0,0,0,0,0,14080,7849,15824,135,37888,0,0
CXB-201,2020-05-27,0,0,0,0,0,0,5,5,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,2,7,0,0,0,0,0,0,14078,7848,15822,135,37883,0,0
CXB-201,2020-05-28,0,0,0,0,0,0,6,6,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,8,2,10,1,0,0,0,0,0,14076,7848,15819,134,37877,0,0
CXB-201,2020-05-29,0,0,0,0,0,0,8,8,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,12,5,11,1,0,0,0,0,0,14072,7845,15818,134,37869,0,0
CXB-201,2020-05-30,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,13,5,11,1,0,0,0,0,0,14071,7845,15818,134,37868,0,0
CXB-201,2020-05-31,0,0,0,0,1,0,4,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,16,5,13,1,0,0,0,0,0,14068,7845,15816,134,37863,0,0
CXB-201,2020-06-01,1,0,0,0,0,0,4,5,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,16,7,16,1,0,0,0,0,0,14068,7843,15813,134,37858,0,0
CXB-201,2020-06-02,0,0,0,0,0,0,3,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,16,8,18,1,0,0,0,0,0,14068,7842,15811,134,37855,0,0
CXB-201,2020-06-03,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,16,8,20,1,0,0,0,0,0,14068,7842,15809,134,37853,0,0
CXB-201,2020-06-04,0,0,0,1,0,0,4,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,18,10,21,1,0,0,0,0,0,14066,7840,15808,134,37848,0,0
CXB-201,2020-06-05,0,0,0,0,0,0,6,6,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,20,11,24,1,0,0,0,0,0,14064,7839,15805,134,37842,0,0
CXB-201,2020-06-06,1,0,0,0,0,0,7,8,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,24,12,27,1,0,0,0,0,0,14060,7838,15802,134,37834,0,0
CXB-201,2020-06-07,0,0,0,0,0,0,7,7,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,27,13,30,1,0,0,0,0,0,14057,7837,15799,134,37827,0,0
CXB-201,2020-06-08,0,0,0,0,0,0,9,9,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,29,17,33,1,1,0,0,1,0,14055,7833,15796,134,37818,0,1
CXB-201,2020-06-09,0,0,0,0,0,0,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,30,17,35,1,0,0,0,0,0,14054,7833,15794,134,37815,0,1
CXB-201,2020-06-10,0,0,0,1,0,0,5,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,32,17,38,1,1,1,0,0,0,14051,7833,15791,134,37809,0,2
CXB-201,2020-06-11,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,33,17,38,1,0,0,0,0,0,14050,7833,15791,134,37808,0,2
CXB-201,2020-06-12,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,33,16,41,1,2,1,1,0,0,14050,7833,15788,134,37805,0,4
CXB-201,2020-06-13,0,0,0,0,0,0,4,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,30,16,43,1,5,3,1,1,0,14050,7832,15785,134,37801,0,9
CXB-201,2020-06-14,0,0,0,0,0,0,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,30,16,45,0,3,1,0,1,1,14049,7832,15783,134,37798,0,12
CXB-201,2020-06-15,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,32,15,45,0,2,1,1,0,0,14047,7832,15783,134,37796,0,14
CXB-201,2020-06-16,0,0,0,1,0,0,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,33,16,45,0,3,1,1,1,0,14045,7831,15783,134,37793,0,17
CXB-201,2020-06-17,0,0,0,0,0,0,5,5,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,32,17,47,0,5,3,1,1,0,14045,7829,15780,134,37788,0,22
CXB-201,2020-06-18,0,0,0,0,0,0,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,31,18,48,0,3,3,0,0,0,14043,7828,15779,134,37784,0,25
CXB-201,2020-06-19,1,0,0,0,1,0,5,7,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,32,19,49,0,4,1,0,3,0,14041,7827,15775,134,37777,0,29
CXB-201,2020-06-20,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,33,19,48,0,1,0,0,1,0,14040,7827,15775,134,37776,0,30
CXB-201,2020-06-21,0,0,0,1,0,0,4,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,36,18,47,0,4,1,1,2,0,14036,7827,15774,134,37771,0,34
CXB-201,2020-06-22,0,0,0,1,0,0,5,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,39,19,46,0,3,2,0,1,0,14031,7826,15774,134,37765,0,37
CXB-201,2020-06-23,0,0,0,0,0,0,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,39,21,45,0,2,1,0,1,0,14030,7824,15774,134,37762,0,39
CXB-201,2020-06-24,1,0,0,0,2,0,1,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,39,20,45,0,5,1,1,3,0,14029,7824,15771,134,37758,0,44
CXB-201,2020-06-25,0,0,0,1,0,0,9,10,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,39,21,49,0,5,3,1,1,0,14026,7822,15766,134,37748,0,49
CXB-201,2020-06-26,0,0,0,0,1,0,11,12,3,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,40,22,54,0,5,2,1,2,0,14023,7820,15759,134,37736,0,54
CXB-201,2020-06-27,0,0,0,1,0,1,8,10,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,45,20,55,0,6,1,3,2,0,14017,7819,15756,134,37726,0,60
CXB-201,2020-06-28,1,0,0,0,0,0,10,11,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,48,21,58,0,4,1,1,2,0,14013,7817,15751,134,37715,0,64
CXB-201,2020-06-29,0,0,0,1,0,0,3,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,45,23,56,0,8,4,0,4,0,14013,7815,15749,134,37711,0,72
CXB-201,2020-06-30,1,0,0,0,1,0,2,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,47,22,57,0,2,1,1,0,0,14010,7815,15748,134,37707,0,74
CXB-201,2020-07-01,1,0,0,1,0,0,9,11,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,54,23,53,0,7,0,1,6,0,14003,7813,15746,134,37696,0,81
CXB-201,2020-07-02,0,0,0,0,0,0,6,6,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,53,23,53,0,7,1,2,4,0,14003,7811,15742,134,37690,0,88
CXB-201,2020-07-03,0,0,0,0,0,0,7,7,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,55,22,55,0,4,0,1,3,0,14001,7811,15737,134,37683,0,92
CXB-201,2020-07-04,0,0,0,0,0,0,10,10,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,57,25,54,0,6,3,0,3,0,13996,7808,15735,134,37673,0,98
CXB-201,2020-07-05,0,0,0,0,1,0,10,11,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,61,27,56,0,3,1,0,2,0,13991,7806,15731,134,37662,0,101
CXB-201,2020-07-06,1,0,0,0,0,0,7,8,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,65,27,59,0,1,0,1,0,0,13987,7805,15728,134,37654,0,102
CXB-201,2020-07-07,0,0,0,0,0,0,9,9,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,66,28,63,0,3,2,1,0,0,13984,7803,15724,134,37645,0,105
CXB-201,2020-07-08,0,0,1,0,0,0,4,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,67,27,64,0,4,2,1,1,0,13981,7803,15722,134,37640,0,109
CXB-201,2020-07-09,0,0,0,1,0,0,4,5,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,65,29,65,0,4,3,1,0,0,13980,7800,15721,134,37635,0,113
CXB-201,2020-07-10,0,0,0,1,0,0,8,9,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,68,32,66,0,2,0,0,2,0,13977,7797,15718,134,37626,0,115
CXB-201,2020-07-11,0,0,0,0,0,0,4,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,66,32,68,0,4,3,0,1,0,13976,7797,15715,134,37622,0,119
CXB-201,2020-07-12,2,0,0,0,1,0,4,7,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,65,33,69,0,6,2,2,2,0,13975,7794,15712,134,37615,0,125
CXB-201,2020-07-13,1,0,0,0,0,0,8,9,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,64,33,68,0,11,4,3,4,0,13972,7791,15709,134,37606,0,136
CXB-201,2020-07-14,0,0,0,0,0,0,6,6,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,62,33,68,0,8,3,2,3,0,13971,7789,15706,134,37600,0,144
CXB-201,2020-07-15,1,0,0,1,0,0,4,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,63,33,70,0,3,2,0,1,0,13968,7789,15703,134,37594,0,147
CXB-201,2020-07-16,0,0,0,0,0,0,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,59,35,70,0,6,5,0,1,0,13967,7787,15702,134,37590,0,153
CXB-201,2020-07-17,0,0,0,0,0,0,5,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,54,35,69,0,11,7,0,4,0,13965,7787,15699,134,37585,0,164
CXB-201,2020-07-18,0,0,0,0,1,0,10,11,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,58,36,72,0,3,0,1,2,0,13961,7785,15694,134,37574,0,167
CXB-201,2020-07-19,1,0,0,0,0,0,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,60,33,68,0,9,2,3,4,0,13957,7785,15694,134,37570,0,176
CXB-201,2020-07-20,2,0,0,0,0,0,8,10,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,63,34,65,0,9,2,1,6,0,13952,7783,15691,134,37560,0,185
CXB-201,2020-07-21,0,0,0,1,0,0,9,10,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,64,34,65,0,9,4,2,3,0,13947,7781,15688,134,37550,0,194
CXB-201,2020-07-22,1,0,0,0,0,0,5,6,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,67,31,65,0,6,1,3,2,0,13943,7781,15686,134,37544,0,200
CXB-201,2020-07-23,1,0,0,0,0,0,8,9,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,70,31,66,0,5,1,1,3,0,13939,7780,15682,134,37535,0,205
CXB-201,2020-07-24,0,0,0,1,0,0,8,9,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,66,31,63,0,16,8,1,7,0,13935,7779,15678,134,37526,0,221
CXB-201,2020-07-25,0,0,0,0,0,0,12,12,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,68,33,65,0,6,2,0,4,0,13931,7777,15672,134,37514,0,227
CXB-201,2020-07-26,0,0,0,0,0,0,4,4,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,165,67,33,65,0,5,1,2,2,0,13931,7775,15670,134,37510,0,232
CXB-201,2020-07-27,1,0,0,0,0,0,3,4,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,66,31,62,0,9,4,3,2,0,13928,7774,15670,134,37506,1,241
CXB-201,2020-07-28,1,0,0,1,0,0,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,66,31,60,0,6,3,1,2,0,13925,7773,15670,134,37502,1,247
CXB-201,2020-07-29,0,0,0,0,0,0,5,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,62,28,60,0,12,6,3,3,0,13923,7773,15667,134,37497,1,259
CXB-201,2020-07-30,0,0,0,0,0,0,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,60,27,57,0,9,3,1,5,0,13922,7773,15665,134,37494,1,268
CXB-201,2020-07-31,0,0,0,0,0,0,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,59,28,58,0,2,2,0,0,0,13921,7772,15664,134,37491,1,270
CXB-201,2020-08-01,0,0,0,1,1,0,11,13,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,60,32,60,0,6,2,1,3,0,13918,7767,15659,134,37478,1,276
CXB-201,2020-08-02,0,0,0,0,0,0,9,9,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,59,33,63,0,6,3,2,1,0,13916,7764,15655,134,37469,1,282
CXB-201,2020-08-03,0,0,0,0,1,0,8,9,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,57,34,65,0,8,5,2,1,0,13913,7761,15652,134,37460,1,290
CXB-201,2020-08-04,0,0,0,0,0,0,6,6,2,1,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,155,58,35,62,0,7,1,0,6,0,13911,7760,15649,134,37454,1,297
CXB-201,2020-08-05,0,0,0,0,0,0,6,6,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,154,58,34,62,0,7,2,2,3,0,13909,7759,15646,134,37448,1,304
CXB-201,2020-08-06,1,0,0,0,0,0,7,8,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,157,58,34,65,0,5,3,2,0,0,13906,7757,15643,134,37440,1,309
CXB-201,2020-08-07,0,0,0,0,1,0,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,154,54,34,66,0,6,5,1,0,0,13905,7756,15642,134,37437,1,315
CXB-201,2020-08-08,0,0,0,0,0,0,5,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,148,53,33,62,0,11,4,2,5,0,13902,7755,15641,134,37432,1,326
CXB-201,2020-08-09,0,0,0,0,0,0,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,52,33,57,0,9,3,0,6,0,13900,7755,15640,134,37429,1,335
CXB-201,2020-08-10,0,0,0,0,0,0,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,50,34,55,0,6,2,1,3,0,13900,7753,15639,134,37426,1,341
CXB-201,2020-08-11,0,0,0,0,0,0,4,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,50,31,55,0,7,2,3,2,0,13898,7753,15637,134,37422,1,348
CXB-201,2020-08-12,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,48,27,53,0,9,2,4,3,0,13898,7753,15636,134,37421,1,357
CXB-201,2020-08-13,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,47,27,52,0,4,2,0,2,0,13897,7753,15635,134,37419,1,361
CXB-201,2020-08-14,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,45,27,50,0,6,3,0,3,0,13896,7753,15634,134,37417,1,367
CXB-201,2020-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,44,26,50,0,2,1,1,0,0,13894,7750,15628,134,37406,1,369
CXB-201,2020-08-16,1,0,0,1,0,0,9,11,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,43,26,53,0,9,3,3,3,0,13894,7750,15628,134,37406,1,378
CXB-201,2020-08-17,1,0,0,0,0,0,10,11,4,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,46,26,56,0,5,1,1,3,0,13890,7749,15622,134,37395,1,383
CXB-201,2020-08-18,0,0,0,0,0,0,12,12,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,48,28,59,0,5,2,1,2,0,13886,7746,15617,134,37383,1,388
CXB-201,2020-08-19,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,46,27,60,0,4,2,2,0,0,13886,7745,15616,134,37381,1,392
CXB-201,2020-08-20,0,0,0,0,0,0,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,42,28,57,0,9,5,1,3,0,13885,7743,15616,134,37378,1,401
CXB-201,2020-08-21,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,39,26,56,0,7,3,2,2,0,13885,7743,15615,134,37377,1,408
