region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,icu_admissions_0_12,icu_admissions_12_25,icu_admissions_25_65,icu_admissions_65_101,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-201,2020-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7853,15837,124,37897,0,0
CXB-201,2020-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7853,15837,124,37897,0,0
CXB-201,2020-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7853,15837,124,37897,0,0
CXB-201,2020-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7853,15837,124,37897,0,0
CXB-201,2020-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7853,15837,124,37897,0,0
CXB-201,2020-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7853,15837,124,37897,0,0
CXB-201,2020-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7853,15837,124,37897,0,0
CXB-201,2020-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7853,15837,124,37897,0,0
CXB-201,2020-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7853,15837,124,37897,0,0
CXB-201,2020-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7853,15837,124,37897,0,0
CXB-201,2020-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7853,15837,124,37897,0,0
CXB-201,2020-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7853,15837,124,37897,0,0
CXB-201,2020-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7853,15837,124,37897,0,0
CXB-201,2020-05-27,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,14083,7853,15837,124,37897,0,0
CXB-201,2020-05-28,0,0,0,0,0,0,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,14081,7852,15837,124,37894,0,0
CXB-201,2020-05-29,1,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,1,1,0,0,0,0,0,0,14080,7852,15836,124,37892,0,0
CXB-201,2020-05-30,1,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,1,3,0,0,0,0,0,0,14080,7852,15834,124,37890,0,0
CXB-201,2020-05-31,0,0,0,0,0,0,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,3,4,0,0,0,0,0,0,14079,7850,15833,124,37886,0,0
CXB-201,2020-06-01,0,0,0,0,0,0,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,5,4,0,0,0,0,0,0,14078,7848,15833,124,37883,0,0
CXB-201,2020-06-02,1,0,0,0,1,0,2,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6,6,7,0,0,0,0,0,0,14078,7847,15830,124,37879,0,0
CXB-201,2020-06-03,0,0,0,0,0,0,4,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,7,6,10,0,0,0,0,0,0,14077,7847,15827,124,37875,0,0
CXB-201,2020-06-04,2,0,0,0,0,0,7,9,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,10,9,13,0,0,0,0,0,0,14074,7844,15824,124,37866,0,0
CXB-201,2020-06-05,1,0,0,0,0,0,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,11,10,14,0,0,0,0,0,0,14073,7843,15823,124,37863,0,0
CXB-201,2020-06-06,0,0,0,0,0,0,7,7,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,13,12,17,0,0,0,0,0,0,14071,7841,15820,124,37856,0,0
CXB-201,2020-06-07,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,14,12,18,0,0,0,0,0,0,14070,7841,15819,124,37854,0,0
CXB-201,2020-06-08,1,0,0,0,0,0,8,9,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,17,14,22,0,0,0,0,0,0,14067,7839,15815,124,37845,0,0
CXB-201,2020-06-09,0,0,0,0,0,0,13,13,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,20,19,27,0,0,0,0,0,0,14064,7834,15810,124,37832,0,0
CXB-201,2020-06-10,3,0,0,0,0,0,5,8,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,25,19,30,0,0,0,0,0,0,14059,7834,15807,124,37824,0,0
CXB-201,2020-06-11,1,0,0,0,0,0,4,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,28,20,31,0,0,0,0,0,0,14056,7833,15806,124,37819,0,0
CXB-201,2020-06-12,2,0,0,0,1,0,11,14,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,32,23,38,0,0,0,0,0,0,14052,7830,15799,124,37805,0,0
CXB-201,2020-06-13,1,0,1,1,0,0,12,15,6,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,38,25,45,0,0,0,0,0,0,14046,7828,15792,124,37790,0,0
CXB-201,2020-06-14,2,0,0,0,2,0,14,18,4,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,42,27,57,0,0,0,0,0,0,14042,7826,15780,124,37772,0,0
CXB-201,2020-06-15,2,0,0,0,0,0,5,7,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,46,28,59,0,0,0,0,0,0,14038,7825,15778,124,37765,0,0
CXB-201,2020-06-16,3,0,0,0,0,0,10,13,6,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,52,31,63,0,0,0,0,0,0,14032,7822,15774,124,37752,0,0
CXB-201,2020-06-17,5,0,0,2,0,0,22,29,12,8,9,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,174,64,38,72,0,2,0,2,0,0,14020,7814,15765,124,37723,0,2
CXB-201,2020-06-18,1,0,0,1,1,0,14,17,6,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,188,69,38,81,0,3,1,2,0,0,14014,7812,15756,124,37706,0,5
CXB-201,2020-06-19,1,0,0,1,1,0,17,20,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,206,73,45,88,0,3,3,0,0,0,14008,7805,15749,124,37686,0,8
CXB-201,2020-06-20,3,0,0,1,3,0,16,23,6,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,78,51,99,0,1,1,0,0,0,14002,7799,15738,124,37663,0,9
CXB-201,2020-06-21,1,0,0,0,1,0,19,21,8,5,8,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,246,85,55,106,0,3,1,1,1,0,13994,7794,15730,124,37642,0,12
CXB-201,2020-06-22,0,0,0,1,1,0,20,22,6,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,265,90,66,109,0,3,1,0,2,0,13988,7783,15725,124,37620,0,15
CXB-201,2020-06-23,0,0,0,1,3,1,25,30,10,10,10,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,290,98,74,118,0,5,2,2,1,0,13978,7773,15715,124,37590,0,20
CXB-201,2020-06-24,2,0,0,0,1,2,26,31,12,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,315,108,79,128,0,7,2,4,1,0,13966,7765,15704,124,37559,0,27
CXB-201,2020-06-25,3,0,0,2,1,0,20,26,9,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,336,114,89,133,0,5,3,0,2,0,13957,7755,15697,124,37533,0,32
CXB-201,2020-06-26,4,0,0,0,4,0,23,31,9,10,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,364,123,97,144,0,3,0,2,1,0,13948,7745,15685,124,37502,0,35
CXB-201,2020-06-27,0,0,0,1,2,1,27,31,13,4,14,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,136,100,155,0,3,0,1,2,0,13935,7741,15671,124,37471,1,38
CXB-201,2020-06-28,2,0,2,0,4,0,33,41,15,8,18,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,429,151,106,172,0,3,0,2,1,0,13920,7733,15653,124,37430,1,41
CXB-201,2020-06-29,4,0,1,4,4,0,33,46,15,4,27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,470,163,109,198,0,5,3,1,1,0,13905,7729,15626,124,37384,1,46
CXB-201,2020-06-30,1,0,0,0,2,0,39,42,17,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,505,180,118,207,0,7,0,0,7,0,13888,7720,15610,124,37342,1,53
CXB-201,2020-07-01,4,0,0,1,1,1,43,50,19,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,546,196,123,227,0,9,3,2,4,0,13869,7713,15586,124,37292,1,62
CXB-201,2020-07-02,5,0,0,2,2,0,41,50,23,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,590,214,131,245,0,6,5,0,1,0,13846,7705,15567,124,37242,1,68
CXB-201,2020-07-03,1,0,0,2,2,0,42,47,20,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,619,226,137,256,0,18,8,2,8,0,13826,7697,15548,124,37195,1,86
CXB-201,2020-07-04,6,0,0,3,3,0,34,46,21,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,653,242,142,269,0,12,5,4,3,0,13805,7688,15532,124,37149,1,98
CXB-201,2020-07-05,4,0,0,1,5,0,37,47,14,11,21,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,689,252,147,289,1,11,4,6,1,0,13791,7677,15511,123,37102,1,109
CXB-201,2020-07-06,7,0,1,2,0,2,40,52,20,10,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,729,268,156,303,2,12,4,1,7,0,13771,7667,15490,122,37050,1,121
CXB-201,2020-07-07,5,0,0,2,2,1,60,70,24,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,786,287,164,333,2,13,5,6,2,0,13747,7653,15458,122,36980,1,134
CXB-201,2020-07-08,5,0,0,0,3,1,55,64,23,13,28,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,831,303,173,353,2,19,7,4,8,0,13724,7640,15430,122,36916,1,153
CXB-201,2020-07-09,2,0,1,0,4,0,50,57,19,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,873,318,185,368,2,15,4,3,8,0,13705,7625,15407,122,36859,1,168
CXB-201,2020-07-10,4,0,0,2,4,2,69,81,33,12,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,934,343,192,397,2,20,8,5,7,0,13672,7613,15371,122,36778,1,188
CXB-201,2020-07-11,7,0,0,0,3,1,57,68,17,15,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,980,352,201,425,2,22,8,6,8,0,13655,7598,15335,122,36710,1,210
CXB-201,2020-07-12,2,0,0,2,4,1,67,76,29,16,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1039,372,213,450,4,17,9,4,4,0,13626,7582,15306,120,36634,1,227
CXB-201,2020-07-13,8,1,0,3,5,0,75,92,29,23,40,0,0,0,0,0,0,2,0,0,2,0,1,0,0,1,0,3,0,0,3,0,1103,390,231,478,4,28,11,5,12,0,13597,7559,15266,120,36542,1,255
CXB-201,2020-07-14,7,0,0,2,4,1,68,82,32,15,35,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,4,0,1160,409,240,507,4,25,13,6,6,0,13565,7544,15231,120,36460,1,280
CXB-201,2020-07-15,11,0,0,8,6,0,70,95,30,24,41,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,5,0,1230,435,253,538,4,25,4,11,10,0,13535,7520,15190,120,36365,1,305
CXB-201,2020-07-16,9,0,0,5,6,0,60,80,29,22,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,1286,456,271,555,4,24,8,4,12,0,13506,7498,15161,120,36285,1,329
CXB-201,2020-07-17,10,0,0,2,3,1,84,100,36,20,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,1349,477,281,587,4,37,15,10,12,0,13470,7478,15117,120,36185,1,366
CXB-201,2020-07-18,9,0,0,2,3,3,91,108,36,27,45,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,5,0,1415,493,298,620,4,42,20,10,12,0,13434,7451,15072,120,36077,1,408
CXB-201,2020-07-19,12,0,0,2,6,1,102,123,51,19,53,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1502,529,308,661,4,35,15,9,11,0,13383,7432,15019,120,35954,2,443
CXB-201,2020-07-20,11,0,0,6,3,1,111,132,37,28,66,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,1595,553,331,706,5,39,13,5,21,0,13346,7404,14953,119,35822,2,482
CXB-201,2020-07-21,11,0,2,3,7,3,130,156,57,29,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1708,593,358,751,6,43,17,2,24,0,13289,7375,14884,118,35666,2,525
CXB-201,2020-07-22,7,0,1,8,5,0,145,166,66,28,71,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1832,645,378,802,7,41,14,8,19,0,13223,7347,14813,117,35500,3,566
CXB-201,2020-07-23,17,0,0,5,8,2,139,171,68,32,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1959,698,399,855,7,44,15,11,18,0,13155,7315,14742,117,35329,3,610
CXB-201,2020-07-24,14,0,0,4,9,2,118,147,58,28,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2058,740,411,900,7,48,16,16,16,0,13097,7287,14681,117,35182,3,658
CXB-201,2020-07-25,20,0,1,6,6,0,147,180,74,35,69,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,2197,797,438,953,9,41,17,8,16,0,13023,7252,14612,115,35002,3,699
CXB-201,2020-07-26,22,0,0,6,13,0,157,198,75,41,82,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,2347,849,469,1020,9,48,23,10,15,0,12948,7211,14530,115,34804,3,747
CXB-201,2020-07-27,14,0,0,3,10,2,192,221,80,51,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2517,910,510,1088,9,51,19,10,22,0,12868,7160,14440,115,34583,3,798
CXB-201,2020-07-28,22,0,0,6,13,1,190,232,77,51,104,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,2694,964,549,1172,9,55,23,12,20,0,12791,7109,14336,115,34351,3,853
CXB-201,2020-07-29,20,2,2,8,5,0,173,210,80,49,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,2849,1025,586,1229,9,55,19,12,23,1,12711,7060,14256,114,34141,3,908
CXB-201,2020-07-30,12,0,2,5,14,2,212,247,89,44,113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3036,1093,621,1313,9,60,21,9,29,1,12622,7016,14143,113,33894,3,968
CXB-201,2020-07-31,24,0,0,11,8,6,235,284,99,49,136,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,4,0,0,4,0,3253,1174,656,1414,9,66,18,14,34,0,12523,6967,14007,113,33610,4,1034
CXB-201,2020-08-01,17,0,1,10,13,2,217,260,89,54,116,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,5,0,3455,1236,697,1512,10,58,27,13,18,0,12434,6913,13891,112,33350,4,1092
CXB-201,2020-08-02,25,0,4,8,17,1,187,242,94,48,99,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,7,0,0,7,0,3611,1300,724,1577,10,86,30,21,34,1,12340,6865,13792,111,33108,4,1178
CXB-201,2020-08-03,27,0,0,11,6,2,251,297,113,77,105,2,1,0,0,1,0,5,0,0,5,0,0,0,0,0,0,9,0,0,9,0,3827,1375,786,1654,12,80,38,15,27,0,12227,6788,13687,109,32811,5,1258
CXB-201,2020-08-04,27,0,0,11,25,3,243,309,117,69,123,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,10,0,0,10,0,4062,1468,841,1741,12,74,24,14,36,0,12110,6719,13564,109,32502,5,1332
CXB-201,2020-08-05,19,0,1,9,12,1,269,311,124,62,124,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,9,0,0,9,0,4276,1554,884,1825,13,97,38,19,40,0,11986,6657,13440,108,32191,5,1429
CXB-201,2020-08-06,26,0,0,21,13,7,315,382,153,79,148,2,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,12,0,0,12,0,4556,1671,943,1928,14,102,36,20,45,1,11833,6578,13292,106,31809,5,1531
CXB-201,2020-08-07,32,0,0,13,20,2,316,383,152,64,167,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,11,0,0,11,0,4865,1793,988,2070,14,74,30,19,25,0,11681,6514,13125,106,31426,5,1605
CXB-201,2020-08-08,25,0,1,10,18,3,368,425,140,93,190,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,11,0,0,11,0,5194,1897,1058,2223,16,96,36,23,37,0,11541,6421,12935,104,31001,5,1701
CXB-201,2020-08-09,26,0,1,16,16,2,333,394,149,77,166,2,1,0,0,1,0,3,1,0,2,0,1,0,0,1,0,11,1,0,10,0,5470,2004,1114,2334,18,117,42,21,54,0,11392,6344,12769,102,30607,6,1818
CXB-201,2020-08-10,34,0,0,10,15,4,347,410,153,79,174,4,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,12,1,0,11,0,5757,2109,1164,2463,21,123,48,29,45,1,11239,6265,12595,98,30197,6,1941
CXB-201,2020-08-11,25,0,0,17,19,5,348,414,159,101,153,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,14,1,0,13,0,6047,2228,1233,2565,21,124,40,32,51,1,11080,6164,12442,97,29783,6,2065
CXB-201,2020-08-12,24,1,1,14,18,3,383,444,164,96,182,2,2,0,0,2,0,5,0,0,5,0,0,0,0,0,0,18,1,0,17,0,6336,2329,1297,2687,23,153,63,32,58,0,10916,6068,12260,95,29339,8,2218
CXB-201,2020-08-13,29,1,0,19,15,2,391,457,164,111,181,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,16,1,0,15,0,6634,2431,1385,2795,23,159,62,23,73,1,10752,5957,12079,94,28882,8,2377
CXB-201,2020-08-14,36,0,3,18,28,3,374,462,168,93,198,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2,0,14,0,6920,2534,1441,2919,26,176,65,37,74,0,10584,5864,11881,91,28420,8,2553
CXB-201,2020-08-15,42,0,3,17,21,4,395,482,178,100,203,1,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,16,1,0,15,0,7237,2653,1507,3050,27,165,59,34,72,0,10406,5764,11678,90,27938,8,2718
CXB-201,2020-08-16,40,0,3,17,16,4,413,493,170,117,206,0,0,0,0,0,0,4,0,1,3,0,1,0,0,1,0,19,1,1,17,0,7548,2750,1583,3188,27,182,73,41,68,0,10236,5647,11472,90,27445,8,2900
CXB-201,2020-08-17,26,0,1,12,28,5,408,480,175,101,203,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,19,1,1,17,0,7837,2853,1641,3316,27,191,72,43,75,1,10061,5546,11269,89,26965,8,3091
CXB-201,2020-08-18,27,0,0,22,22,5,440,516,203,112,200,1,1,0,0,1,0,5,0,0,4,1,0,0,0,0,0,18,1,1,15,1,8177,2990,1711,3448,28,175,66,42,67,0,9858,5434,11069,88,26449,9,3266
CXB-201,2020-08-19,35,0,0,11,30,4,410,490,159,109,221,1,0,0,0,0,0,3,0,0,3,0,1,0,0,0,1,20,1,1,17,1,8458,3057,1783,3590,28,209,92,37,79,1,9699,5325,10848,87,25959,9,3475
CXB-201,2020-08-20,36,1,1,12,27,2,450,529,206,92,231,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,20,1,1,17,1,8748,3180,1820,3721,27,239,83,55,100,1,9493,5233,10617,87,25430,9,3714
