region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,icu_admissions_0_12,icu_admissions_12_25,icu_admissions_25_65,icu_admissions_65_101,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-201,2020-05-27,0,0,0,0,0,0,3,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,3,5,0,0,0,0,0,0,14082,7837,15848,121,37888,0,0
CXB-201,2020-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,3,5,0,0,0,0,0,0,14081,7837,15848,121,37887,0,0
CXB-201,2020-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,3,5,0,0,0,0,0,0,14081,7837,15848,121,37887,0,0
CXB-201,2020-05-30,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,3,5,0,0,0,0,0,0,14081,7837,15848,121,37887,0,0
CXB-201,2020-05-31,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,3,5,0,0,0,0,0,0,14080,7837,15848,121,37886,0,0
CXB-201,2020-06-01,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,4,5,0,0,0,0,0,0,14079,7836,15848,121,37884,0,0
CXB-201,2020-06-02,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,4,5,0,0,0,0,0,0,14078,7836,15848,121,37883,0,0
CXB-201,2020-06-03,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,5,5,0,0,0,0,0,0,14078,7835,15848,121,37882,0,0
CXB-201,2020-06-04,0,0,0,0,0,0,5,5,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,8,6,7,0,0,0,0,0,0,14076,7834,15846,121,37877,0,0
CXB-201,2020-06-05,1,0,0,0,0,0,4,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,11,6,9,0,0,0,0,0,0,14073,7834,15844,121,37872,0,0
CXB-201,2020-06-06,0,0,0,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,12,6,10,0,0,0,0,0,0,14072,7834,15843,121,37870,0,0
CXB-201,2020-06-07,0,0,0,1,0,0,3,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,15,7,10,0,0,0,0,0,0,14069,7833,15843,121,37866,0,0
CXB-201,2020-06-08,1,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,15,9,10,0,0,0,0,0,0,14069,7831,15843,121,37864,0,0
CXB-201,2020-06-09,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,16,9,10,0,1,1,0,0,0,14068,7831,15843,121,37863,0,1
CXB-201,2020-06-10,0,0,0,0,0,0,5,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,18,11,11,0,0,0,0,0,0,14066,7829,15842,121,37858,0,1
CXB-201,2020-06-11,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,19,12,11,0,0,0,0,0,0,14065,7828,15842,121,37856,0,1
CXB-201,2020-06-12,0,0,0,0,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,19,12,13,0,0,0,0,0,0,14065,7828,15840,121,37854,0,1
CXB-201,2020-06-13,0,0,0,0,0,0,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,20,12,15,0,0,0,0,0,0,14064,7828,15838,121,37851,0,1
CXB-201,2020-06-14,1,0,0,0,0,0,5,6,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,23,11,16,0,3,1,1,1,0,14060,7828,15836,121,37845,0,4
CXB-201,2020-06-15,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,22,11,16,0,3,1,1,1,0,14060,7828,15835,121,37844,0,7
CXB-201,2020-06-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,22,10,16,0,2,1,1,0,0,14059,7827,15834,121,37841,0,9
CXB-201,2020-06-17,0,0,0,0,0,0,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,23,11,16,0,1,0,0,1,0,14059,7827,15834,121,37841,0,10
CXB-201,2020-06-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,23,9,15,0,3,0,2,1,0,14059,7825,15834,121,37839,0,13
CXB-201,2020-06-19,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,22,11,15,0,1,1,0,0,0,14059,7825,15834,121,37839,0,14
CXB-201,2020-06-20,0,0,0,0,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,23,11,16,0,0,0,0,0,0,14058,7825,15833,121,37837,0,14
CXB-201,2020-06-21,2,0,0,1,0,0,5,8,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,28,12,17,0,1,0,0,1,0,14053,7824,15831,121,37829,0,15
CXB-201,2020-06-22,1,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,28,12,18,0,1,1,0,0,0,14052,7824,15830,121,37827,0,16
CXB-201,2020-06-23,0,0,0,1,0,0,4,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,29,14,17,0,3,1,0,2,0,14050,7822,15829,121,37822,0,19
CXB-201,2020-06-24,1,0,0,1,0,0,11,13,5,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,32,14,23,0,4,2,1,1,0,14045,7821,15822,121,37809,0,23
CXB-201,2020-06-25,0,0,0,0,0,0,5,5,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,30,15,25,0,5,5,0,0,0,14043,7820,15820,121,37804,0,28
CXB-201,2020-06-26,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,29,14,26,0,2,1,1,0,0,14043,7820,15819,121,37803,0,30
CXB-201,2020-06-27,0,0,0,0,0,0,5,5,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,31,14,28,1,0,0,0,0,0,14041,7820,15817,120,37798,0,30
CXB-201,2020-06-28,0,0,0,0,1,0,7,8,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,32,15,31,1,3,2,1,0,0,14038,7818,15814,120,37790,0,33
CXB-201,2020-06-29,0,0,0,0,1,0,6,7,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,34,15,34,1,2,1,0,1,0,14035,7818,15810,120,37783,0,35
CXB-201,2020-06-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,33,14,34,1,2,1,1,0,0,14035,7817,15810,120,37782,0,37
CXB-201,2020-07-01,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,31,15,33,1,3,2,0,1,0,14035,7817,15810,120,37782,0,40
CXB-201,2020-07-02,1,0,0,0,0,0,4,5,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,32,14,36,1,2,0,2,0,0,14034,7816,15807,120,37777,0,42
CXB-201,2020-07-03,1,0,0,0,1,0,4,6,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,35,15,35,1,3,0,1,2,0,14031,7814,15806,120,37771,0,45
CXB-201,2020-07-04,0,0,0,0,0,0,3,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,34,15,36,1,3,1,1,1,0,14031,7813,15804,120,37768,0,48
CXB-201,2020-07-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,33,15,35,1,2,1,0,1,0,14031,7813,15803,120,37767,0,50
CXB-201,2020-07-06,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,31,14,35,1,4,2,1,1,0,14031,7813,15803,120,37767,0,54
CXB-201,2020-07-07,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,34,14,35,1,0,0,0,0,0,14028,7813,15803,120,37764,0,54
CXB-201,2020-07-08,0,0,0,1,0,0,3,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,37,13,36,1,1,0,1,0,0,14025,7813,15802,120,37760,0,55
CXB-201,2020-07-09,0,0,0,0,0,0,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,37,14,36,1,2,1,0,1,0,14024,7812,15801,120,37757,0,57
CXB-201,2020-07-10,1,0,0,0,1,0,2,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,37,14,39,1,1,1,0,0,0,14023,7812,15798,120,37753,0,58
CXB-201,2020-07-11,0,0,0,0,1,0,9,10,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,37,18,41,1,4,2,0,2,0,14021,7808,15794,120,37743,0,62
CXB-201,2020-07-12,0,0,0,0,0,0,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,37,18,39,1,5,2,1,2,0,14019,7807,15794,120,37740,0,67
CXB-201,2020-07-13,2,0,0,0,0,0,4,6,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,35,18,42,1,5,4,0,1,0,14017,7807,15790,120,37734,0,72
CXB-201,2020-07-14,1,0,0,0,0,0,6,7,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,33,17,45,1,7,2,2,3,0,14017,7806,15784,120,37727,0,79
CXB-201,2020-07-15,1,0,0,1,0,0,6,8,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,36,18,46,1,3,2,0,1,0,14012,7805,15782,120,37719,0,82
CXB-201,2020-07-16,1,0,1,0,0,1,4,7,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,36,20,47,1,4,1,2,1,0,14011,7801,15780,120,37712,0,86
CXB-201,2020-07-17,1,0,0,0,0,0,7,8,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,39,21,48,1,3,1,1,1,0,14007,7799,15778,120,37704,0,89
CXB-201,2020-07-18,0,0,0,0,0,0,6,6,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,40,22,50,1,2,2,0,0,0,14004,7798,15776,120,37698,0,91
CXB-201,2020-07-19,0,0,0,2,0,0,7,9,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,43,21,50,1,7,2,1,4,0,13999,7798,15772,120,37689,0,98
CXB-201,2020-07-20,0,0,0,0,0,0,15,15,8,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,50,22,51,1,6,1,2,3,0,13991,7795,15768,120,37674,0,104
CXB-201,2020-07-21,1,0,0,0,0,0,9,10,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,48,25,55,1,5,4,0,1,0,13989,7792,15763,120,37664,0,109
CXB-201,2020-07-22,0,0,0,0,0,0,14,14,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,51,29,55,1,7,3,0,4,0,13983,7788,15759,120,37650,0,116
CXB-201,2020-07-23,1,0,0,0,0,0,8,9,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,51,32,58,0,4,0,0,3,1,13983,7785,15753,120,37641,0,120
CXB-201,2020-07-24,3,0,0,0,0,0,2,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,53,32,58,0,3,0,2,1,0,13981,7783,15752,120,37636,0,123
CXB-201,2020-07-25,0,0,0,1,1,0,6,8,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,55,33,61,0,2,2,0,0,0,13977,7782,15749,120,37628,0,125
CXB-201,2020-07-26,0,0,0,1,0,0,7,8,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,60,34,61,0,2,0,0,2,0,13972,7781,15747,120,37620,0,127
CXB-201,2020-07-27,0,0,0,2,0,1,7,10,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,62,37,65,0,1,0,1,0,0,13970,7777,15743,120,37610,0,128
CXB-201,2020-07-28,0,0,0,1,0,1,5,7,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,65,37,67,0,2,0,0,2,0,13967,7777,15739,120,37603,0,130
CXB-201,2020-07-29,0,0,0,0,0,0,7,7,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,65,38,71,0,2,1,0,1,0,13966,7776,15734,120,37596,0,132
CXB-201,2020-07-30,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,64,37,70,0,4,1,1,2,0,13966,7776,15733,120,37595,0,136
CXB-201,2020-07-31,0,0,0,1,1,0,10,12,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,70,38,68,0,7,2,2,3,0,13958,7773,15732,120,37583,0,143
CXB-201,2020-08-01,0,0,0,1,0,0,11,12,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,69,39,74,0,6,2,1,3,0,13957,7771,15723,120,37571,0,149
CXB-201,2020-08-02,2,0,0,0,1,0,10,13,5,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,70,41,79,0,5,4,1,0,0,13952,7768,15718,120,37558,0,154
CXB-201,2020-08-03,1,0,0,0,1,0,8,10,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,70,42,80,0,8,3,2,3,0,13949,7765,15714,120,37548,0,162
CXB-201,2020-08-04,3,0,0,1,0,0,13,17,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,71,47,84,0,7,4,1,2,0,13944,7759,15708,120,37531,0,169
CXB-201,2020-08-05,0,0,0,0,0,0,21,21,7,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,74,50,93,0,6,4,1,1,0,13937,7755,15698,120,37510,0,175
CXB-201,2020-08-06,2,0,0,1,0,0,17,20,9,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,81,54,99,0,3,2,0,1,0,13928,7751,15691,120,37490,0,178
CXB-201,2020-08-07,0,0,1,0,1,0,14,16,6,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,85,58,102,0,5,2,0,3,0,13922,7747,15685,120,37474,0,183
CXB-201,2020-08-08,1,0,0,0,1,0,16,18,7,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,90,60,107,0,6,2,1,3,0,13915,7744,15677,120,37456,0,189
CXB-201,2020-08-09,2,0,0,2,0,0,20,24,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,94,65,113,0,9,2,4,3,0,13909,7735,15668,120,37432,0,198
CXB-201,2020-08-10,0,0,0,1,0,0,16,17,10,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,101,66,116,0,6,3,2,1,0,13899,7732,15664,120,37415,0,204
CXB-201,2020-08-11,2,0,0,1,0,0,12,15,4,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,101,69,121,0,7,4,0,3,0,13895,7729,15656,120,37400,0,211
CXB-201,2020-08-12,0,0,0,1,0,0,12,13,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,104,70,122,0,8,4,2,2,0,13888,7726,15653,120,37387,0,219
CXB-201,2020-08-13,1,0,0,1,0,0,7,9,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,104,67,121,0,13,4,6,3,0,13884,7723,15651,120,37378,0,232
CXB-201,2020-08-14,2,0,0,1,0,0,13,16,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,109,69,121,0,9,1,3,5,0,13878,7718,15646,120,37362,0,241
CXB-201,2020-08-15,3,0,0,2,0,0,36,41,17,7,17,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,330,123,71,136,0,10,3,5,2,0,13861,7711,15629,120,37321,0,251
CXB-201,2020-08-16,3,0,0,1,0,1,28,33,15,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,354,134,77,143,0,9,4,0,5,0,13846,7705,15617,120,37288,0,260
CXB-201,2020-08-17,1,0,0,1,0,0,15,17,8,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,356,136,78,142,0,15,6,1,8,0,13838,7703,15610,120,37271,0,275
CXB-201,2020-08-18,1,0,0,3,1,0,15,20,8,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,362,143,77,142,0,14,1,6,7,0,13830,7698,15603,120,37251,0,289
CXB-201,2020-08-19,2,0,0,1,3,0,15,21,9,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,378,149,81,148,0,5,3,0,2,0,13821,7694,15595,120,37230,0,294
CXB-201,2020-08-20,0,0,0,0,0,0,18,18,7,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,392,154,80,158,0,4,2,2,0,0,13814,7693,15585,120,37212,0,298
CXB-201,2020-08-21,1,0,0,1,0,0,14,16,6,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,394,155,80,159,0,14,5,3,6,0,13808,7690,15578,120,37196,0,312
