region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,icu_admissions_0_12,icu_admissions_12_25,icu_admissions_25_65,icu_admissions_65_101,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-201,2020-05-29,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,4,6,0,0,0,0,0,0,14079,7961,15725,118,37883,0,0
CXB-201,2020-05-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,4,6,0,0,0,0,0,0,14079,7961,15723,118,37881,0,0
CXB-201,2020-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,4,6,0,0,0,0,0,0,14079,7961,15723,118,37881,0,0
CXB-201,2020-06-01,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,4,8,0,0,0,0,0,0,14079,7961,15723,118,37881,0,0
CXB-201,2020-06-02,0,0,0,0,0,0,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6,4,10,0,0,0,0,0,0,14078,7961,15721,118,37878,0,0
CXB-201,2020-06-03,0,1,0,0,0,0,3,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,7,4,13,0,0,0,0,0,0,14077,7961,15718,118,37874,0,0
CXB-201,2020-06-04,1,0,0,0,0,0,8,9,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,11,4,18,0,0,0,0,0,0,14073,7961,15713,118,37865,0,0
CXB-201,2020-06-05,0,0,0,0,0,0,6,6,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,12,5,22,0,0,0,0,0,0,14072,7960,15709,118,37859,0,0
CXB-201,2020-06-06,0,0,0,0,0,0,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,14,5,23,0,0,0,0,0,0,14070,7960,15708,118,37856,0,0
CXB-201,2020-06-07,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,15,5,23,0,0,0,0,0,0,14069,7960,15708,118,37855,0,0
CXB-201,2020-06-08,2,0,0,0,0,0,2,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,18,5,24,0,0,0,0,0,0,14066,7960,15707,118,37851,0,0
CXB-201,2020-06-09,2,0,0,0,0,0,5,7,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,18,5,30,1,0,0,0,0,0,14066,7960,15701,117,37844,0,0
CXB-201,2020-06-10,2,0,0,2,0,0,6,10,5,2,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,63,23,6,33,1,2,1,1,0,0,14061,7958,15698,117,37834,0,2
CXB-201,2020-06-11,1,0,0,1,0,0,6,8,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,71,27,7,36,1,0,0,0,0,0,14057,7957,15695,117,37826,0,2
CXB-201,2020-06-12,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,69,26,7,35,1,3,2,0,1,0,14056,7957,15695,117,37825,0,5
CXB-201,2020-06-13,0,0,0,0,0,1,5,6,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,25,10,37,1,2,1,0,1,0,14056,7954,15692,117,37819,0,7
CXB-201,2020-06-14,1,0,0,2,0,0,7,10,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,28,13,40,1,1,0,0,1,0,14053,7951,15688,117,37809,0,8
CXB-201,2020-06-15,0,0,0,0,1,0,14,15,7,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,34,13,45,1,5,1,1,3,0,14046,7950,15681,117,37794,0,13
CXB-201,2020-06-16,2,0,0,3,1,0,9,15,4,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,38,16,51,1,2,0,1,1,0,14042,7946,15674,117,37779,0,15
CXB-201,2020-06-17,0,0,0,1,0,0,17,18,5,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,43,20,59,1,1,0,1,0,0,14037,7941,15666,117,37761,0,16
CXB-201,2020-06-18,0,0,0,0,0,0,10,10,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,46,22,64,1,0,0,0,0,0,14034,7939,15661,117,37751,0,16
CXB-201,2020-06-19,1,0,0,0,0,0,8,9,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,48,26,67,1,0,0,0,0,0,14032,7935,15658,117,37742,0,16
CXB-201,2020-06-20,0,0,0,0,0,0,12,12,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,51,29,71,1,2,1,0,1,0,14028,7932,15653,117,37730,0,18
CXB-201,2020-06-21,2,0,0,0,0,0,15,17,4,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,54,31,81,1,2,1,0,1,0,14024,7930,15642,117,37713,0,20
CXB-201,2020-06-22,2,0,0,0,0,0,7,9,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,55,32,87,1,1,0,0,1,0,14023,7929,15635,117,37704,0,21
CXB-201,2020-06-23,1,0,0,0,0,0,8,9,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,59,32,90,1,2,1,0,1,0,14018,7929,15631,117,37695,0,23
CXB-201,2020-06-24,0,0,0,0,0,0,6,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,62,34,89,1,2,1,0,1,0,14014,7927,15631,117,37689,0,25
CXB-201,2020-06-25,1,0,0,0,0,0,4,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,64,35,87,1,4,1,0,3,0,14011,7926,15630,117,37684,0,29
CXB-201,2020-06-26,1,0,0,1,0,1,5,8,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,67,35,90,1,2,2,0,0,0,14006,7926,15627,117,37676,0,31
CXB-201,2020-06-27,0,0,0,0,1,0,13,14,5,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,71,39,92,1,4,1,0,3,0,14001,7922,15622,117,37662,0,35
CXB-201,2020-06-28,0,0,0,1,1,0,9,11,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,71,43,95,1,4,2,0,2,0,13999,7918,15617,117,37651,0,39
CXB-201,2020-06-29,0,0,0,0,0,0,10,10,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,71,47,96,1,5,2,1,2,0,13997,7913,15614,117,37641,0,44
CXB-201,2020-06-30,0,0,0,2,0,0,9,11,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,71,49,99,1,6,5,0,1,0,13992,7911,15610,117,37630,0,50
CXB-201,2020-07-01,0,0,0,0,0,0,11,11,6,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,72,47,99,0,13,5,3,4,1,13986,7910,15606,117,37619,0,63
CXB-201,2020-07-02,2,0,0,0,1,0,4,7,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,73,47,98,0,7,2,1,4,0,13983,7909,15603,117,37612,0,70
CXB-201,2020-07-03,1,0,0,0,0,0,10,11,4,3,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,224,75,49,100,0,5,2,1,2,0,13979,7906,15599,117,37601,0,75
CXB-201,2020-07-04,3,0,0,0,0,0,5,8,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,78,49,102,0,3,0,0,3,0,13976,7906,15594,117,37593,0,78
CXB-201,2020-07-05,0,0,1,0,0,0,6,7,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,77,48,101,0,10,4,2,4,0,13973,7905,15591,117,37586,0,88
CXB-201,2020-07-06,0,0,0,1,1,0,9,11,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,77,47,100,0,13,3,3,7,0,13970,7903,15585,117,37575,0,101
CXB-201,2020-07-07,0,0,0,0,0,1,7,8,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,79,44,99,0,10,4,4,2,0,13964,7902,15584,117,37567,0,111
CXB-201,2020-07-08,0,0,0,2,0,0,7,9,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,84,42,97,0,8,2,3,3,0,13957,7901,15583,117,37558,0,119
CXB-201,2020-07-09,1,0,0,0,1,0,15,17,6,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,87,47,99,0,7,3,0,4,0,13951,7896,15577,117,37541,0,126
CXB-201,2020-07-10,0,0,0,3,1,0,9,13,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,90,46,98,0,12,2,3,7,0,13946,7894,15571,117,37528,0,138
CXB-201,2020-07-11,1,0,0,0,0,0,3,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,90,43,94,0,11,3,3,5,0,13943,7894,15570,117,37524,0,149
CXB-201,2020-07-12,2,0,0,0,0,0,8,10,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,88,42,95,0,12,5,2,5,0,13940,7893,15564,117,37514,0,161
CXB-201,2020-07-13,2,0,0,1,2,1,14,20,9,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,94,45,99,0,7,3,1,3,0,13931,7889,15557,117,37494,0,168
CXB-201,2020-07-14,1,0,0,1,0,0,15,17,6,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,97,48,99,0,11,3,3,5,0,13925,7883,15552,117,37477,0,179
CXB-201,2020-07-15,3,0,1,1,0,0,13,18,3,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,96,52,105,0,9,4,0,5,0,13922,7879,15541,117,37459,0,188
CXB-201,2020-07-16,0,0,0,0,0,0,16,16,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,101,50,106,0,12,3,5,4,0,13914,7876,15536,117,37443,0,200
CXB-201,2020-07-17,1,0,1,0,0,0,24,26,10,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,106,53,107,0,17,5,3,9,0,13904,7870,15526,117,37417,0,217
CXB-201,2020-07-18,2,0,0,1,3,0,18,24,12,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,114,55,115,0,6,4,1,1,0,13892,7867,15517,117,37393,0,223
CXB-201,2020-07-19,2,0,0,0,0,0,29,31,15,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,125,60,123,0,7,4,1,2,0,13877,7861,15507,117,37362,0,230
CXB-201,2020-07-20,4,0,0,2,2,0,20,28,11,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,134,60,128,0,14,2,5,7,0,13866,7856,15495,117,37334,0,244
CXB-201,2020-07-21,1,0,0,1,2,0,36,40,15,7,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,145,64,143,1,9,4,3,2,0,13851,7849,15478,116,37294,0,253
CXB-201,2020-07-22,3,0,0,1,3,0,27,34,9,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,152,73,155,1,6,2,1,3,0,13842,7839,15463,116,37260,0,259
CXB-201,2020-07-23,4,0,0,0,4,1,19,28,12,5,11,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,403,162,77,163,1,6,2,1,3,0,13830,7834,15452,116,37232,0,265
CXB-201,2020-07-24,4,0,0,3,2,0,29,38,17,10,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,435,176,87,171,1,6,3,0,3,0,13813,7824,15441,116,37194,0,271
CXB-201,2020-07-25,1,0,0,2,1,1,27,32,15,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,458,187,91,179,1,9,4,1,4,0,13798,7819,15429,116,37162,0,280
CXB-201,2020-07-26,3,1,0,0,2,1,25,32,7,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,480,190,98,191,1,10,4,1,5,0,13791,7811,15412,116,37130,0,290
CXB-201,2020-07-27,2,0,0,0,1,0,21,24,11,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,489,196,102,190,1,15,5,2,8,0,13780,7805,15405,116,37106,0,305
CXB-201,2020-07-28,1,0,0,0,2,0,29,32,10,8,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,507,202,106,197,2,14,4,4,6,0,13770,7797,15392,115,37074,0,319
CXB-201,2020-07-29,1,0,1,1,1,0,49,53,23,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,548,217,118,211,2,12,8,0,4,0,13747,7785,15374,115,37021,0,331
CXB-201,2020-07-30,4,0,0,0,0,0,45,49,18,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,583,225,126,230,2,14,10,0,4,0,13729,7777,15351,115,36972,0,345
CXB-201,2020-07-31,3,0,0,1,2,0,37,43,11,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,617,230,135,250,2,9,6,1,2,0,13718,7767,15329,115,36929,0,354
CXB-201,2020-08-01,4,0,0,0,2,0,52,58,27,12,19,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,3,1,0,2,0,661,252,142,265,2,14,5,5,4,0,13691,7755,15310,115,36871,0,368
CXB-201,2020-08-02,2,0,0,1,2,0,44,49,21,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,697,268,151,276,2,13,5,4,4,0,13670,7742,15295,115,36822,0,381
CXB-201,2020-08-03,1,0,1,2,1,0,32,37,11,8,18,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,0,2,0,722,273,156,291,2,12,6,3,3,0,13659,7734,15277,115,36785,0,393
CXB-201,2020-08-04,2,0,0,4,0,0,44,50,16,10,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,760,285,163,310,2,12,4,3,5,0,13643,7724,15253,115,36735,0,405
CXB-201,2020-08-05,4,0,1,3,2,0,37,47,17,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,788,292,168,326,2,19,10,3,6,0,13626,7716,15231,115,36688,0,424
CXB-201,2020-08-06,4,0,0,2,1,0,37,44,17,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,816,302,174,338,2,16,7,2,7,0,13609,7708,15212,115,36644,0,440
CXB-201,2020-08-07,5,0,0,4,2,1,54,66,23,16,27,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,861,317,183,359,2,20,8,7,5,0,13586,7692,15185,115,36578,1,460
CXB-201,2020-08-08,4,0,0,4,4,0,31,43,17,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,882,324,190,366,2,22,10,4,8,0,13569,7681,15170,115,36535,1,482
CXB-201,2020-08-09,4,0,1,3,1,0,37,46,23,6,17,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,1,0,2,0,900,340,191,367,2,28,7,5,16,0,13546,7675,15153,115,36489,1,510
CXB-201,2020-08-10,3,0,0,3,3,1,54,64,25,9,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,929,350,196,381,2,35,15,4,16,0,13521,7666,15123,115,36425,1,545
CXB-201,2020-08-11,8,0,0,1,2,1,49,61,20,17,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,963,360,205,396,2,27,10,8,9,0,13501,7649,15099,115,36364,1,572
CXB-201,2020-08-12,2,0,0,1,0,0,59,62,16,20,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,1007,369,221,414,3,18,7,4,7,0,13485,7629,15074,114,36302,1,590
CXB-201,2020-08-13,2,0,0,3,3,0,71,79,27,18,34,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,4,1,0,3,0,1061,388,232,438,3,25,8,7,10,0,13458,7611,15040,114,36223,1,615
CXB-201,2020-08-14,8,0,0,6,1,0,72,87,30,24,33,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,1,0,4,0,1120,403,249,465,3,28,15,7,6,0,13428,7587,15007,114,36136,1,643
CXB-201,2020-08-15,7,0,0,1,1,0,66,75,24,23,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,3,0,1161,415,262,482,2,34,12,10,11,1,13404,7564,14979,114,36061,1,677
CXB-201,2020-08-16,5,0,0,4,2,1,66,78,29,16,33,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,1,0,4,0,1210,431,270,507,2,29,13,8,8,0,13375,7548,14946,114,35983,1,706
CXB-201,2020-08-17,1,0,0,0,3,0,76,80,30,13,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,4,0,1256,450,279,524,3,34,11,4,19,0,13345,7535,14910,113,35903,1,740
CXB-201,2020-08-18,2,0,0,3,3,1,54,63,23,8,32,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,6,1,0,5,0,1279,458,278,540,3,40,15,9,16,0,13322,7527,14878,113,35840,1,780
CXB-201,2020-08-19,5,0,0,8,1,0,48,62,22,18,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,5,0,1297,457,287,550,3,44,23,9,11,1,13300,7509,14857,112,35778,1,824
CXB-201,2020-08-20,3,0,1,2,5,1,55,67,26,13,28,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,5,0,1316,468,286,559,3,48,15,14,19,0,13274,7496,14829,112,35711,1,872
CXB-201,2020-08-21,8,0,0,2,2,1,64,77,31,17,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1352,484,296,569,3,41,15,7,19,0,13243,7479,14800,112,35634,1,913
