region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,icu_admissions_0_12,icu_admissions_12_25,icu_admissions_25_65,icu_admissions_65_101,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-201,2020-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7902,15776,134,37895,0,0
CXB-201,2020-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7902,15776,134,37895,0,0
CXB-201,2020-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7902,15776,134,37895,0,0
CXB-201,2020-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7902,15776,134,37895,0,0
CXB-201,2020-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7902,15776,134,37895,0,0
CXB-201,2020-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7902,15776,134,37895,0,0
CXB-201,2020-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7902,15776,134,37895,0,0
CXB-201,2020-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7902,15776,134,37895,0,0
CXB-201,2020-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14083,7902,15776,134,37895,0,0
CXB-201,2020-05-26,0,0,0,0,0,0,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,14083,7902,15776,134,37895,0,0
CXB-201,2020-05-27,0,0,0,0,0,0,4,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,4,0,0,0,0,0,0,14081,7902,15774,134,37891,0,0
CXB-201,2020-05-28,0,0,0,0,0,0,7,7,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7,0,7,0,0,0,0,0,0,14077,7902,15771,134,37884,0,0
CXB-201,2020-05-29,0,0,0,0,0,0,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8,0,9,0,0,0,0,0,0,14076,7902,15769,134,37881,0,0
CXB-201,2020-05-30,2,0,0,0,0,0,2,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,10,0,11,0,0,0,0,0,0,14074,7902,15767,134,37877,0,0
CXB-201,2020-05-31,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,11,0,12,0,0,0,0,0,0,14073,7902,15766,134,37875,0,0
CXB-201,2020-06-01,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,12,0,13,0,0,0,0,0,0,14072,7902,15765,134,37873,0,0
CXB-201,2020-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,12,0,13,0,0,0,0,0,0,14072,7901,15765,134,37872,0,0
CXB-201,2020-06-03,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,12,1,13,0,0,0,0,0,0,14072,7901,15765,134,37872,0,0
CXB-201,2020-06-04,0,0,0,0,0,0,8,8,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,12,6,15,1,0,0,0,0,0,14072,7896,15763,133,37864,0,0
CXB-201,2020-06-05,0,0,0,0,0,0,6,6,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,15,7,17,1,0,0,0,0,0,14069,7895,15761,133,37858,0,0
CXB-201,2020-06-06,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,15,7,18,1,0,0,0,0,0,14069,7895,15760,133,37857,0,0
CXB-201,2020-06-07,0,0,0,0,1,0,3,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,16,8,20,1,0,0,0,0,0,14068,7894,15758,133,37853,0,0
CXB-201,2020-06-08,1,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,17,8,21,1,0,0,0,0,0,14067,7894,15757,133,37851,0,0
CXB-201,2020-06-09,0,0,0,0,0,0,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,19,8,22,1,0,0,0,0,0,14065,7894,15756,133,37848,0,0
CXB-201,2020-06-10,1,0,0,0,0,0,4,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,20,10,23,1,1,0,0,1,0,14064,7892,15754,133,37843,0,1
CXB-201,2020-06-11,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,21,10,24,1,2,1,0,1,0,14063,7892,15753,133,37841,0,3
CXB-201,2020-06-12,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,21,11,24,1,0,0,0,0,0,14063,7891,15753,133,37840,0,3
CXB-201,2020-06-13,0,0,0,0,0,0,6,6,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,22,12,27,1,1,1,0,0,0,14061,7890,15750,133,37834,0,4
CXB-201,2020-06-14,0,0,0,0,0,0,5,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,23,14,29,1,0,0,0,0,0,14060,7888,15748,133,37829,0,4
CXB-201,2020-06-15,0,0,0,0,0,0,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,25,15,28,1,2,1,0,1,0,14057,7887,15748,133,37825,0,6
CXB-201,2020-06-16,1,0,0,0,0,0,5,6,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,25,16,32,1,2,2,0,0,0,14056,7886,15744,133,37819,0,8
CXB-201,2020-06-17,0,0,0,1,1,0,3,5,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,26,19,33,1,1,0,0,1,0,14055,7883,15743,133,37814,0,9
CXB-201,2020-06-18,0,0,0,0,0,0,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,25,21,33,1,2,1,0,1,0,14055,7881,15742,133,37811,0,11
CXB-201,2020-06-19,3,0,0,0,1,0,1,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,28,22,34,1,0,0,0,0,0,14052,7880,15741,133,37806,0,11
CXB-201,2020-06-20,0,0,0,0,1,0,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,30,21,33,1,4,2,1,1,0,14048,7880,15741,133,37802,0,15
CXB-201,2020-06-21,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,28,21,31,1,5,3,0,2,0,14047,7880,15741,133,37801,0,20
CXB-201,2020-06-22,1,0,0,0,1,0,6,8,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,27,21,38,1,2,2,0,0,0,14046,7880,15734,133,37793,0,22
CXB-201,2020-06-23,3,0,0,0,0,0,2,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,29,22,38,0,3,1,0,1,1,14043,7879,15733,133,37788,0,25
CXB-201,2020-06-24,1,0,0,0,0,0,4,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,32,21,38,0,3,0,1,2,0,14040,7879,15731,133,37783,0,28
CXB-201,2020-06-25,1,0,0,0,0,0,8,9,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,33,19,42,0,6,2,3,1,0,14037,7878,15726,133,37774,0,34
CXB-201,2020-06-26,0,0,0,0,0,0,14,14,5,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,38,20,49,0,1,0,0,1,0,14032,7877,15718,133,37760,0,35
CXB-201,2020-06-27,0,0,0,0,0,0,10,10,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,42,21,50,0,4,0,0,4,0,14028,7876,15713,133,37750,0,39
CXB-201,2020-06-28,0,0,0,0,1,0,3,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,42,22,50,0,3,1,1,1,0,14027,7874,15712,133,37746,0,42
CXB-201,2020-06-29,1,0,0,0,0,0,9,10,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,45,23,55,0,1,1,0,0,0,14023,7873,15707,133,37736,0,43
CXB-201,2020-06-30,0,0,0,0,0,0,13,13,4,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,49,24,62,0,1,0,1,0,0,14019,7871,15700,133,37723,0,44
CXB-201,2020-07-01,0,0,0,0,0,0,13,13,2,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,49,28,68,0,3,2,1,0,0,14017,7866,15694,133,37710,0,47
CXB-201,2020-07-02,1,0,0,0,0,0,5,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,52,26,69,0,4,0,2,2,0,14014,7866,15691,133,37704,0,51
CXB-201,2020-07-03,1,0,0,1,0,0,8,10,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,51,27,75,0,4,4,0,0,0,14011,7865,15685,133,37694,0,55
CXB-201,2020-07-04,2,0,0,1,1,0,7,11,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,52,32,75,0,5,2,0,3,0,14008,7860,15682,133,37683,0,60
CXB-201,2020-07-05,0,0,0,0,0,0,3,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,51,32,76,0,3,1,1,1,0,14008,7859,15680,133,37680,0,63
CXB-201,2020-07-06,1,0,0,0,0,0,10,11,6,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,166,57,33,76,0,4,0,2,2,0,14002,7856,15678,133,37669,0,67
CXB-201,2020-07-07,0,0,0,0,0,0,12,12,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,175,59,34,82,0,3,0,2,1,0,14000,7853,15671,133,37657,0,70
CXB-201,2020-07-08,1,0,0,0,0,0,12,13,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,185,63,37,85,0,3,3,0,0,0,13993,7850,15668,133,37644,0,73
CXB-201,2020-07-09,0,0,0,0,0,0,8,8,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,186,67,35,84,0,7,0,2,5,0,13989,7850,15664,133,37636,0,80
CXB-201,2020-07-10,0,0,0,1,0,0,4,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,184,65,35,84,0,7,4,2,1,0,13987,7848,15663,133,37631,0,87
CXB-201,2020-07-11,0,0,0,0,2,0,6,8,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,188,66,33,89,0,4,1,2,1,0,13985,7848,15657,133,37623,0,91
CXB-201,2020-07-12,1,0,0,1,0,0,7,9,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,193,65,34,94,0,4,3,0,1,0,13983,7847,15651,133,37614,0,95
CXB-201,2020-07-13,1,0,0,0,0,0,6,7,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,195,65,34,96,0,5,2,0,3,0,13981,7847,15646,133,37607,0,100
CXB-201,2020-07-14,0,0,0,0,1,0,5,6,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,195,65,33,97,0,6,2,1,3,0,13979,7847,15642,133,37601,0,106
CXB-201,2020-07-15,1,0,0,0,1,0,9,11,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,68,33,98,0,7,2,1,4,0,13974,7846,15637,133,37590,0,113
CXB-201,2020-07-16,0,0,0,0,0,0,5,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,70,32,97,0,5,1,1,3,0,13971,7846,15635,133,37585,0,118
CXB-201,2020-07-17,1,0,0,1,1,0,4,7,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,70,34,97,0,5,3,0,2,0,13968,7844,15633,133,37578,0,123
CXB-201,2020-07-18,3,0,0,1,1,0,10,15,4,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,67,35,102,0,12,7,3,2,0,13964,7840,15626,133,37563,0,135
CXB-201,2020-07-19,0,0,0,0,0,0,13,13,1,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,68,37,107,0,5,0,2,3,0,13963,7836,15618,133,37550,0,140
CXB-201,2020-07-20,2,0,0,0,0,0,17,19,11,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,75,39,107,0,10,4,1,5,0,13952,7833,15613,133,37531,0,150
CXB-201,2020-07-21,1,0,0,1,0,0,17,19,10,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,80,39,114,0,7,5,1,1,0,13942,7832,15605,133,37512,0,157
CXB-201,2020-07-22,0,0,0,1,2,1,16,20,5,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,83,40,123,0,7,2,2,3,0,13937,7829,15593,133,37492,0,164
CXB-201,2020-07-23,0,0,0,0,0,0,9,9,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,83,38,123,0,11,3,2,6,0,13934,7829,15587,133,37483,0,175
CXB-201,2020-07-24,2,0,0,0,0,0,14,16,6,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,85,40,127,0,8,4,2,2,0,13928,7825,15581,133,37467,0,183
CXB-201,2020-07-25,0,0,0,0,1,0,14,15,7,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,89,41,128,0,9,3,1,5,0,13921,7823,15575,133,37452,0,192
CXB-201,2020-07-26,0,0,0,0,1,0,17,18,10,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,95,44,127,0,10,4,0,6,0,13911,7820,15570,133,37434,0,202
CXB-201,2020-07-27,1,0,0,0,0,0,12,13,5,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,96,44,126,1,12,4,3,5,0,13906,7817,15566,132,37421,0,214
CXB-201,2020-07-28,1,0,0,0,0,0,12,13,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,96,45,129,1,9,3,2,4,0,13903,7814,15559,132,37408,0,223
CXB-201,2020-07-29,0,0,0,1,0,0,8,9,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,97,47,128,1,7,0,0,7,0,13902,7812,15553,132,37399,0,230
CXB-201,2020-07-30,3,0,0,0,0,0,7,10,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,98,44,128,1,12,4,4,4,0,13897,7811,15549,132,37389,0,242
CXB-201,2020-07-31,2,0,0,0,1,0,6,9,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,98,46,130,1,5,2,2,1,0,13895,7807,15546,132,37380,0,247
CXB-201,2020-08-01,2,0,0,0,0,0,9,11,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,100,46,132,1,7,2,2,3,0,13891,7805,15541,132,37369,0,254
CXB-201,2020-08-02,2,0,0,0,1,0,11,14,2,4,8,0,0,0,0,0,0,2,0,0,2,0,1,0,0,1,0,2,0,0,2,0,280,98,50,131,1,13,4,0,9,0,13889,7801,15533,132,37355,0,267
CXB-201,2020-08-03,1,0,1,0,0,0,13,15,4,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,283,97,55,130,1,12,5,0,7,0,13885,7796,15527,132,37340,0,279
CXB-201,2020-08-04,1,0,0,0,1,0,10,12,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,287,98,55,133,1,8,4,1,3,0,13880,7795,15521,132,37328,0,287
CXB-201,2020-08-05,3,0,0,1,0,0,13,17,5,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,293,100,57,135,1,11,3,2,6,0,13875,7791,15513,132,37311,0,298
CXB-201,2020-08-06,2,0,0,0,0,0,20,22,8,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,306,105,58,141,2,9,3,2,4,0,13867,7788,15503,131,37289,0,307
CXB-201,2020-08-07,4,0,0,0,0,0,14,18,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,321,112,63,144,2,3,1,0,2,0,13859,7783,15498,131,37271,0,310
CXB-201,2020-08-08,2,0,0,0,1,1,11,15,4,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,324,114,63,145,2,12,2,5,5,0,13855,7778,15492,131,37256,0,322
CXB-201,2020-08-09,0,0,0,2,0,0,11,13,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,328,112,66,148,2,9,5,1,3,0,13852,7774,15486,131,37243,0,331
CXB-201,2020-08-10,1,0,0,2,1,1,27,32,12,6,14,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,348,119,72,155,2,11,5,0,6,0,13840,7768,15472,131,37211,1,342
CXB-201,2020-08-11,0,0,0,2,2,0,27,31,10,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,362,122,74,164,2,17,7,3,7,0,13830,7763,15456,131,37180,1,359
CXB-201,2020-08-12,3,0,0,0,0,0,26,29,12,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,125,75,169,2,20,9,4,7,0,13818,7758,15444,131,37151,1,379
CXB-201,2020-08-13,2,0,0,1,1,0,34,38,17,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,138,87,171,2,11,4,1,6,0,13801,7745,15436,131,37113,1,390
CXB-201,2020-08-14,2,1,0,2,2,0,25,32,10,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,144,92,174,2,18,4,4,10,0,13791,7736,15423,131,37081,1,408
CXB-201,2020-08-15,0,0,0,1,0,0,36,37,16,8,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,154,97,181,3,14,6,3,5,0,13775,7728,15411,130,37044,1,422
CXB-201,2020-08-16,7,0,0,1,1,0,23,32,8,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,158,102,190,3,14,4,2,8,0,13767,7721,15394,130,37012,1,436
CXB-201,2020-08-17,3,0,0,1,2,0,29,35,17,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,167,107,193,3,18,8,2,8,0,13750,7714,15383,130,36977,1,454
CXB-201,2020-08-18,3,0,0,1,0,1,28,33,11,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495,176,111,206,2,8,2,2,3,1,13739,7708,15367,130,36944,1,462
CXB-201,2020-08-19,3,0,0,1,5,0,35,44,17,3,24,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,521,184,110,225,2,18,9,4,5,0,13722,7705,15343,130,36900,1,480
CXB-201,2020-08-20,2,0,0,3,2,1,28,36,13,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,540,193,117,228,2,17,4,3,10,0,13709,7695,15330,130,36864,1,497
CXB-201,2020-08-21,1,0,0,1,3,0,28,33,9,8,15,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,558,200,119,236,3,15,2,6,7,0,13700,7687,15315,129,36831,1,512
