region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,icu_admissions_0_12,icu_admissions_12_25,icu_admissions_25_65,icu_admissions_65_101,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-201,2020-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7846,15835,132,37897,0,0
CXB-201,2020-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7846,15835,132,37897,0,0
CXB-201,2020-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7846,15835,132,37897,0,0
CXB-201,2020-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7846,15835,132,37897,0,0
CXB-201,2020-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7846,15835,132,37897,0,0
CXB-201,2020-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7846,15835,132,37897,0,0
CXB-201,2020-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7846,15835,132,37897,0,0
CXB-201,2020-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7846,15835,132,37897,0,0
CXB-201,2020-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7846,15835,132,37897,0,0
CXB-201,2020-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7846,15835,132,37897,0,0
CXB-201,2020-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7846,15835,132,37897,0,0
CXB-201,2020-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7846,15835,132,37897,0,0
CXB-201,2020-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7846,15835,132,37897,0,0
CXB-201,2020-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7846,15835,132,37897,0,0
CXB-201,2020-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7846,15835,132,37897,0,0
CXB-201,2020-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7846,15835,132,37897,0,0
CXB-201,2020-05-27,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,14084,7846,15835,132,37897,0,0
CXB-201,2020-05-28,0,0,0,0,0,0,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,1,0,0,0,0,0,0,14084,7844,15834,132,37894,0,0
CXB-201,2020-05-29,2,0,0,0,0,0,3,5,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,4,4,0,0,0,0,0,0,14083,7843,15831,132,37889,0,0
CXB-201,2020-05-30,0,0,0,0,1,0,5,6,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,6,5,0,0,0,0,0,0,14080,7841,15830,132,37883,0,0
CXB-201,2020-05-31,0,0,0,0,0,0,5,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8,7,5,0,0,0,0,0,0,14076,7840,15830,132,37878,0,0
CXB-201,2020-06-01,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,10,7,5,0,0,0,0,0,0,14074,7840,15830,132,37876,0,0
CXB-201,2020-06-02,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,11,7,5,0,0,0,0,0,0,14073,7840,15830,132,37875,0,0
CXB-201,2020-06-03,0,0,0,0,0,0,4,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,13,7,7,0,0,0,0,0,0,14071,7840,15828,132,37871,0,0
CXB-201,2020-06-04,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,13,8,8,0,0,0,0,0,0,14071,7839,15827,132,37869,0,0
CXB-201,2020-06-05,1,0,0,0,1,0,4,6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,15,10,10,0,0,0,0,0,0,14069,7837,15825,132,37863,0,0
CXB-201,2020-06-06,1,0,0,1,0,0,2,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,16,10,13,0,0,0,0,0,0,14068,7837,15822,132,37859,0,0
CXB-201,2020-06-07,1,0,0,1,0,0,5,7,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,18,11,17,0,0,0,0,0,0,14066,7836,15818,132,37852,0,0
CXB-201,2020-06-08,0,0,0,0,0,1,5,6,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,22,11,19,0,0,0,0,0,0,14062,7836,15816,132,37846,0,0
CXB-201,2020-06-09,0,0,0,0,0,0,12,12,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,26,15,23,0,0,0,0,0,0,14058,7832,15812,132,37834,0,0
CXB-201,2020-06-10,1,0,0,0,0,0,6,7,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,29,17,25,0,0,0,0,0,0,14055,7830,15810,132,37827,0,0
CXB-201,2020-06-11,0,0,0,1,0,0,8,9,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,32,19,29,0,0,0,0,0,0,14052,7828,15806,132,37818,0,0
CXB-201,2020-06-12,1,0,0,0,1,0,4,6,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,33,22,31,0,0,0,0,0,0,14051,7825,15804,132,37812,0,0
CXB-201,2020-06-13,1,0,0,0,0,2,10,13,4,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,37,24,38,0,0,0,0,0,0,14047,7823,15797,132,37799,0,0
CXB-201,2020-06-14,2,0,0,0,1,0,6,9,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,43,23,41,0,1,0,1,0,0,14041,7823,15794,132,37790,0,1
CXB-201,2020-06-15,0,0,0,0,0,0,13,13,3,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,46,24,48,1,1,0,1,0,0,14038,7821,15787,131,37777,0,2
CXB-201,2020-06-16,0,0,0,0,0,0,7,7,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,46,25,54,1,0,0,0,0,0,14038,7820,15781,131,37770,0,2
CXB-201,2020-06-17,0,0,0,0,0,0,8,8,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,50,25,56,1,2,1,0,1,0,14033,7820,15778,131,37762,0,4
CXB-201,2020-06-18,4,0,0,0,2,0,8,14,6,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,56,27,62,1,3,1,0,2,0,14027,7818,15772,131,37748,0,7
CXB-201,2020-06-19,3,0,0,0,0,0,9,12,4,4,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,157,60,30,66,1,1,0,1,0,0,14023,7814,15768,131,37736,0,8
CXB-201,2020-06-20,3,0,0,1,0,0,14,18,8,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,170,65,35,69,1,5,3,1,1,0,14015,7808,15764,131,37718,0,13
CXB-201,2020-06-21,1,0,0,2,2,0,16,21,5,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,187,69,40,77,1,4,1,1,2,0,14010,7802,15754,131,37697,0,17
CXB-201,2020-06-22,1,0,0,2,1,0,23,27,10,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,210,77,48,84,1,4,2,1,1,0,14000,7793,15746,131,37670,0,21
CXB-201,2020-06-23,3,0,0,1,0,0,21,25,9,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,230,84,54,91,1,5,2,2,1,0,13991,7785,15738,131,37645,0,26
CXB-201,2020-06-24,1,0,0,2,2,0,15,20,6,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,243,86,59,97,1,7,4,1,2,0,13985,7779,15730,131,37625,0,33
CXB-201,2020-06-25,2,0,0,2,0,0,19,23,8,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,263,94,59,109,1,3,0,3,0,0,13977,7776,15718,131,37602,0,36
CXB-201,2020-06-26,0,0,1,0,2,0,26,29,9,8,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,288,102,66,118,2,4,1,1,2,0,13968,7768,15707,130,37573,0,40
CXB-201,2020-06-27,2,0,0,2,1,1,28,34,11,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,321,113,73,133,2,1,0,0,1,0,13957,7761,15691,130,37539,0,41
CXB-201,2020-06-28,0,0,0,2,1,0,23,26,12,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,340,120,78,140,2,7,5,0,2,0,13945,7756,15682,130,37513,0,48
CXB-201,2020-06-29,2,0,0,0,0,3,18,23,7,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,357,124,80,151,2,6,3,1,2,0,13938,7753,15669,130,37490,0,54
CXB-201,2020-06-30,2,0,0,1,0,1,28,32,7,9,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,129,88,164,3,5,2,1,2,0,13931,7744,15654,129,37458,0,59
CXB-201,2020-07-01,1,0,0,0,1,0,18,20,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,135,89,168,3,9,4,2,3,0,13921,7741,15647,129,37438,0,68
CXB-201,2020-07-02,4,0,0,1,0,0,24,29,8,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,142,95,177,3,7,1,0,6,0,13913,7735,15632,129,37409,0,75
CXB-201,2020-07-03,0,0,0,3,2,0,27,32,12,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,152,102,187,3,5,2,1,2,0,13901,7727,15620,129,37377,0,80
CXB-201,2020-07-04,4,0,0,2,3,0,20,29,17,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,166,107,185,3,12,3,2,7,0,13884,7720,15615,129,37348,0,92
CXB-201,2020-07-05,7,0,0,1,2,1,35,46,19,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,183,113,199,3,9,2,2,5,0,13865,7712,15596,129,37302,0,101
CXB-201,2020-07-06,4,0,0,1,2,2,36,45,14,12,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,193,125,217,3,5,4,0,1,0,13851,7700,15577,129,37257,0,106
CXB-201,2020-07-07,3,0,0,0,3,0,39,45,16,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573,207,128,235,3,10,2,5,3,0,13835,7692,15556,129,37212,0,116
CXB-201,2020-07-08,7,0,0,2,3,0,59,71,26,15,29,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,635,229,140,262,4,9,4,3,2,0,13809,7677,15527,128,37141,0,125
CXB-201,2020-07-09,7,0,0,2,5,1,45,60,26,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,684,253,151,276,4,11,2,3,6,0,13783,7663,15507,128,37081,0,136
CXB-201,2020-07-10,4,0,0,3,0,0,58,65,25,12,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,728,268,159,297,4,21,10,4,7,0,13758,7651,15479,128,37016,0,157
CXB-201,2020-07-11,10,0,0,2,1,1,68,82,31,19,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,793,291,174,324,4,17,8,4,5,0,13727,7632,15447,128,36934,0,174
CXB-201,2020-07-12,6,0,0,1,3,0,45,55,13,8,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,837,299,179,356,3,11,5,3,2,1,13714,7624,15413,128,36879,0,185
CXB-201,2020-07-13,9,0,0,5,4,1,55,74,33,13,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,888,324,186,375,3,23,8,6,8,1,13681,7611,15386,127,36805,0,208
CXB-201,2020-07-14,11,0,0,1,6,0,63,81,33,11,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,952,350,195,403,4,17,7,2,8,0,13648,7600,15350,126,36724,0,225
CXB-201,2020-07-15,11,0,0,1,2,0,87,101,34,30,37,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1029,375,223,427,4,24,9,2,13,0,13614,7570,15313,126,36623,0,249
CXB-201,2020-07-16,11,0,0,5,8,3,89,116,45,19,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1130,416,236,474,4,15,4,6,5,0,13569,7551,15261,126,36507,0,264
CXB-201,2020-07-17,12,0,0,3,5,1,95,116,45,22,49,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,1215,451,251,509,4,30,10,7,13,0,13524,7529,15212,126,36391,1,294
CXB-201,2020-07-18,14,0,1,4,3,3,84,109,40,23,45,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,2,0,1295,480,267,544,4,29,11,7,10,1,13484,7506,15167,125,36282,1,323
CXB-201,2020-07-19,7,0,0,5,7,0,117,136,47,26,63,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,1405,518,284,599,4,26,9,9,8,0,13437,7480,15104,125,36146,1,349
CXB-201,2020-07-20,5,1,0,2,11,1,106,126,47,27,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1505,559,307,635,4,26,6,4,16,0,13390,7453,15052,125,36020,1,375
CXB-201,2020-07-21,9,0,0,4,7,1,114,135,53,25,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1619,603,328,684,4,21,9,4,8,0,13337,7428,14995,125,35885,1,396
CXB-201,2020-07-22,10,0,0,2,9,2,124,147,48,30,69,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,4,0,1737,639,352,742,4,29,12,6,11,0,13289,7398,14926,125,35738,1,425
CXB-201,2020-07-23,12,0,0,8,10,2,116,148,53,30,65,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,6,0,0,6,0,1846,677,370,795,4,39,15,12,12,0,13236,7368,14861,125,35590,1,464
CXB-201,2020-07-24,10,0,0,5,4,2,148,169,70,36,62,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,6,0,0,6,0,1983,740,396,842,5,31,7,10,14,0,13166,7332,14799,124,35421,2,495
CXB-201,2020-07-25,7,0,0,6,7,1,132,153,57,31,65,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,8,0,0,8,0,2100,783,413,899,5,36,14,14,8,0,13109,7301,14734,124,35268,2,531
CXB-201,2020-07-26,11,0,0,10,13,2,134,170,55,41,74,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,0,0,5,0,2231,824,444,958,5,39,14,10,15,0,13054,7260,14660,124,35098,2,570
CXB-201,2020-07-27,14,0,0,9,10,1,161,195,76,35,84,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0,0,6,0,2382,882,468,1027,5,44,18,11,15,0,12978,7225,14576,124,34903,2,614
CXB-201,2020-07-28,19,1,1,5,10,2,192,230,78,58,94,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,8,0,0,8,0,2568,941,519,1103,5,44,19,7,18,0,12900,7167,14482,124,34673,2,658
CXB-201,2020-07-29,16,0,2,5,7,3,191,224,79,53,90,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,10,0,0,10,0,2747,1003,567,1170,7,45,17,5,23,0,12821,7114,14392,122,34449,2,703
CXB-201,2020-07-30,15,0,0,3,11,5,227,261,84,40,136,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,10,0,0,10,0,2957,1061,597,1291,8,51,26,10,15,0,12737,7074,14256,121,34188,2,754
CXB-201,2020-07-31,15,0,0,7,11,4,186,223,68,60,95,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,10,0,0,10,0,3105,1098,642,1358,7,75,31,15,28,1,12669,7014,14161,121,33965,2,829
CXB-201,2020-08-01,21,0,0,6,9,4,200,240,85,55,100,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,12,0,0,12,0,3273,1159,679,1428,7,72,24,18,30,0,12584,6959,14061,121,33725,2,901
CXB-201,2020-08-02,18,0,1,8,13,2,184,226,85,37,103,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,12,0,0,12,0,3438,1214,707,1509,8,61,30,9,22,0,12499,6922,13958,120,33499,2,962
CXB-201,2020-08-03,13,0,1,5,11,3,182,215,80,34,100,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,11,0,0,11,0,3566,1260,722,1575,9,87,34,19,34,0,12419,6888,13858,119,33284,2,1049
CXB-201,2020-08-04,14,0,1,12,12,3,211,253,98,45,109,1,0,0,0,0,0,3,0,0,2,1,1,0,0,1,0,13,0,0,12,1,3738,1320,752,1656,10,81,38,15,28,0,12321,6843,13749,118,33031,2,1130
CXB-201,2020-08-05,20,0,0,7,5,2,230,264,97,52,112,3,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,13,0,0,12,1,3923,1390,790,1730,13,78,27,14,37,0,12224,6791,13637,115,32767,3,1208
CXB-201,2020-08-06,26,0,0,12,7,4,250,299,110,61,128,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,14,0,0,13,1,4130,1469,833,1815,13,91,31,18,42,0,12114,6730,13509,115,32468,4,1299
CXB-201,2020-08-07,30,1,1,10,15,4,271,332,125,72,134,1,1,0,0,1,0,2,0,0,2,0,1,0,0,1,0,15,0,0,14,1,4365,1556,889,1907,13,96,38,16,41,1,11989,6658,13375,114,32136,5,1395
CXB-201,2020-08-08,32,0,4,17,17,5,250,325,129,62,132,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,15,0,0,14,1,4597,1650,931,2001,15,93,35,20,38,0,11860,6596,13243,112,31811,5,1488
CXB-201,2020-08-09,26,0,0,14,18,1,313,372,137,68,165,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,11,1,4850,1740,979,2115,16,119,47,20,51,1,11723,6528,13078,110,31439,5,1607
CXB-201,2020-08-10,26,0,0,14,14,2,266,322,107,69,146,0,1,0,0,1,0,4,0,0,4,0,0,0,0,0,0,15,0,0,14,1,5059,1806,1025,2213,15,112,41,23,47,1,11616,6459,12932,110,31117,6,1719
CXB-201,2020-08-11,29,0,1,7,16,1,309,363,146,75,142,0,0,0,0,0,0,2,0,0,2,0,1,0,0,1,0,14,0,0,13,1,5282,1893,1074,2300,15,140,59,26,55,0,11470,6384,12790,110,30754,6,1859
CXB-201,2020-08-12,26,0,1,18,23,1,294,363,145,68,149,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,10,0,0,10,0,5505,1966,1116,2407,16,140,72,26,42,0,11325,6316,12641,109,30391,6,1999
CXB-201,2020-08-13,29,0,0,13,15,6,295,358,120,82,155,1,0,0,0,0,0,5,0,0,2,3,1,0,0,1,0,10,0,0,7,3,5718,2029,1162,2510,17,145,57,36,52,0,11205,6234,12486,108,30033,6,2144
CXB-201,2020-08-14,31,0,0,9,20,2,335,397,118,98,180,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,10,0,0,8,2,5971,2097,1225,2631,18,143,50,35,58,0,11087,6136,12306,107,29636,7,2287
CXB-201,2020-08-15,40,0,0,14,16,2,339,411,138,89,182,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,11,0,0,9,2,6205,2176,1281,2729,19,177,59,33,84,1,10949,6047,12124,105,29225,7,2464
CXB-201,2020-08-16,40,0,0,17,21,3,378,459,158,112,189,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,1,12,0,0,10,2,6502,2275,1353,2855,19,162,59,40,63,0,10791,5935,11935,105,28766,7,2626
CXB-201,2020-08-17,34,1,2,11,15,3,376,442,150,98,191,3,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,12,0,0,11,1,6762,2363,1412,2965,22,181,62,39,80,0,10641,5837,11744,102,28324,8,2807
CXB-201,2020-08-18,29,0,0,16,13,3,368,429,154,94,178,3,0,0,0,0,0,5,0,0,5,0,1,0,0,1,0,15,0,0,14,1,7017,2437,1477,3078,25,174,80,29,65,0,10487,5743,11566,99,27895,8,2981
CXB-201,2020-08-19,35,0,1,15,16,2,411,480,184,106,186,4,2,0,0,2,0,7,0,0,7,0,0,0,0,0,0,18,0,0,17,1,7299,2560,1535,3175,29,196,61,48,87,0,10303,5637,11380,95,27415,10,3177
CXB-201,2020-08-20,39,0,0,9,19,6,403,476,175,96,204,1,0,0,0,0,0,3,0,0,3,0,2,0,0,2,0,20,0,0,19,1,7536,2649,1582,3276,29,239,86,49,103,1,10128,5541,11176,94,26939,10,3416
