region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,icu_admissions_0_12,icu_admissions_12_25,icu_admissions_25_65,icu_admissions_65_101,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-201,2020-06-04,0,0,0,1,0,0,8,9,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,17,9,15,0,0,0,0,0,0,14067,7872,15778,140,37857,0,0
CXB-201,2020-06-05,0,0,0,1,0,0,2,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,18,9,17,0,0,0,0,0,0,14066,7872,15776,140,37854,0,0
CXB-201,2020-06-06,2,0,0,0,0,0,3,5,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,19,9,20,1,0,0,0,0,0,14065,7872,15773,139,37849,0,0
CXB-201,2020-06-07,1,0,0,0,0,0,6,7,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,20,9,26,1,0,0,0,0,0,14064,7872,15767,139,37842,0,0
CXB-201,2020-06-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,20,9,26,1,0,0,0,0,0,14062,7872,15764,139,37837,0,0
CXB-201,2020-06-09,0,0,0,0,0,0,5,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,22,9,29,1,0,0,0,0,0,14062,7872,15764,139,37837,0,0
CXB-201,2020-06-10,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,23,10,29,1,0,0,0,0,0,14061,7871,15764,139,37835,0,0
CXB-201,2020-06-11,1,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,24,11,29,1,0,0,0,0,0,14060,7870,15764,139,37833,0,0
CXB-201,2020-06-12,0,0,0,0,0,0,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,24,11,31,1,1,1,0,0,0,14059,7870,15762,139,37830,0,1
CXB-201,2020-06-13,0,0,0,0,1,1,3,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,27,11,32,1,1,0,0,1,0,14056,7870,15760,139,37825,0,2
CXB-201,2020-06-14,1,0,0,1,0,0,2,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,29,12,31,2,1,0,0,1,0,14054,7869,15760,138,37821,0,3
CXB-201,2020-06-15,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,29,13,31,2,1,0,0,1,0,14054,7868,15759,138,37819,0,4
CXB-201,2020-06-16,1,0,0,0,0,0,4,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,30,14,32,2,2,0,1,1,0,14053,7866,15757,138,37814,0,6
CXB-201,2020-06-17,1,0,0,0,0,0,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,29,14,35,2,1,1,0,0,0,14053,7866,15754,138,37811,0,7
CXB-201,2020-06-18,1,0,0,0,0,0,4,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,30,14,36,2,5,4,0,1,0,14050,7866,15752,138,37806,0,12
CXB-201,2020-06-19,0,0,0,0,0,0,6,6,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,29,17,38,2,3,3,0,0,0,14049,7863,15750,138,37800,0,15
CXB-201,2020-06-20,0,0,0,0,0,0,4,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,29,17,39,2,3,3,0,0,0,14046,7863,15749,138,37796,0,18
CXB-201,2020-06-21,0,0,0,0,1,0,7,8,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,34,17,41,2,1,0,1,0,0,14041,7862,15747,138,37788,0,19
CXB-201,2020-06-22,0,0,0,0,0,0,5,5,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,34,16,44,2,3,1,2,0,0,14040,7861,15744,138,37783,0,22
CXB-201,2020-06-23,0,0,0,0,0,0,8,8,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,37,18,42,1,6,1,1,3,1,14036,7858,15743,138,37775,0,28
CXB-201,2020-06-24,0,0,0,0,1,0,16,17,5,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,40,22,49,1,3,2,1,0,0,14031,7853,15736,138,37758,0,31
CXB-201,2020-06-25,0,0,0,1,0,0,4,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,43,22,48,1,3,1,0,2,0,14027,7853,15735,138,37753,0,34
CXB-201,2020-06-26,0,0,0,2,0,0,5,7,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,43,23,50,1,4,2,0,2,0,14025,7852,15731,138,37746,0,38
CXB-201,2020-06-27,0,0,0,0,0,0,5,5,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,40,23,52,1,6,3,1,2,0,14025,7851,15727,138,37741,0,44
CXB-201,2020-06-28,0,0,0,1,0,0,3,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,41,24,50,1,4,2,0,2,0,14022,7850,15727,138,37737,0,48
CXB-201,2020-06-29,1,0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,40,23,48,1,6,1,2,3,0,14022,7849,15726,138,37735,0,54
CXB-201,2020-06-30,0,0,0,0,0,1,4,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,38,22,49,1,7,2,1,4,0,14022,7849,15721,138,37730,0,61
CXB-201,2020-07-01,3,0,0,1,0,0,3,7,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,42,21,48,1,5,1,2,2,0,14017,7848,15720,138,37723,0,66
CXB-201,2020-07-02,0,0,0,3,0,0,7,10,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,48,22,50,1,1,0,0,1,0,14011,7847,15717,138,37713,0,67
CXB-201,2020-07-03,0,0,0,0,0,0,13,13,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,51,27,51,1,4,0,0,4,0,14008,7842,15712,138,37700,0,71
CXB-201,2020-07-04,1,0,0,1,0,0,7,9,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,52,29,54,1,3,2,0,1,0,14005,7840,15708,138,37691,0,74
CXB-201,2020-07-05,1,0,0,0,1,0,17,19,7,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,59,30,65,1,0,0,0,0,0,13998,7839,15697,138,37672,0,74
CXB-201,2020-07-06,0,0,0,0,0,0,8,8,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,62,32,67,1,1,1,0,0,0,13994,7837,15695,138,37664,0,75
CXB-201,2020-07-07,0,0,0,0,0,0,9,9,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,62,33,70,1,5,3,1,1,0,13991,7835,15691,138,37655,0,80
CXB-201,2020-07-08,2,0,0,1,0,0,9,12,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,65,37,70,0,6,2,1,2,1,13986,7830,15689,138,37643,0,86
CXB-201,2020-07-09,0,0,0,1,0,0,13,14,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,67,40,76,0,3,2,0,1,0,13982,7827,15682,138,37629,0,89
CXB-201,2020-07-10,0,0,0,0,1,0,11,12,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,69,41,79,0,6,3,0,3,0,13977,7826,15676,138,37617,0,95
CXB-201,2020-07-11,0,0,0,1,0,0,3,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,70,43,76,0,4,0,0,4,0,13976,7824,15675,138,37613,0,99
CXB-201,2020-07-12,2,0,0,0,0,1,9,12,5,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,72,45,78,0,6,3,0,3,0,13971,7822,15670,138,37601,0,105
CXB-201,2020-07-13,0,0,0,0,0,0,7,7,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,71,43,82,0,6,3,3,0,0,13969,7821,15666,138,37594,0,111
CXB-201,2020-07-14,0,0,0,0,1,0,5,6,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,66,45,80,0,11,6,2,3,0,13968,7817,15665,138,37588,0,122
CXB-201,2020-07-15,2,0,0,1,0,0,5,8,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,69,44,79,0,7,2,3,2,0,13963,7815,15664,138,37580,0,129
CXB-201,2020-07-16,0,0,0,0,0,0,15,15,3,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,70,48,86,0,3,2,0,1,0,13960,7811,15656,138,37565,0,132
CXB-201,2020-07-17,1,0,0,0,0,0,12,13,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,70,50,89,0,8,3,4,1,0,13957,7805,15652,138,37552,0,140
CXB-201,2020-07-18,1,0,0,0,0,0,6,7,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,71,51,88,0,6,2,1,3,0,13954,7803,15650,138,37545,0,146
CXB-201,2020-07-19,0,0,1,0,0,0,10,11,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,73,52,89,0,7,3,0,4,0,13949,7802,15645,138,37534,0,153
CXB-201,2020-07-20,0,0,0,0,0,0,12,12,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,72,54,89,0,11,5,3,3,0,13945,7797,15642,138,37522,0,164
CXB-201,2020-07-21,0,0,0,1,0,0,12,13,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,71,57,95,0,5,4,0,1,0,13942,7794,15635,138,37509,0,169
CXB-201,2020-07-22,1,0,0,0,0,0,11,12,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,74,58,97,0,6,1,2,3,0,13938,7791,15630,138,37497,0,175
CXB-201,2020-07-23,1,0,0,0,0,0,6,7,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,75,58,97,0,6,1,3,2,0,13936,7788,15628,138,37490,0,181
CXB-201,2020-07-24,1,0,0,0,1,0,8,10,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,73,59,97,0,11,5,1,5,0,13933,7786,15623,138,37480,0,192
CXB-201,2020-07-25,0,0,0,0,0,0,7,7,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,73,55,95,0,13,1,4,8,0,13932,7786,15617,138,37473,0,205
CXB-201,2020-07-26,0,0,0,2,1,0,8,11,6,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,227,77,57,93,0,7,2,1,4,0,13926,7783,15615,138,37462,0,212
CXB-201,2020-07-27,1,0,0,1,0,0,9,11,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,233,80,59,94,0,5,1,2,2,0,13922,7779,15612,138,37451,0,217
CXB-201,2020-07-28,0,0,0,0,1,0,9,10,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,226,77,58,91,0,17,8,3,6,0,13917,7777,15609,138,37441,0,234
CXB-201,2020-07-29,0,0,0,1,1,0,7,9,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,223,74,60,89,0,12,6,1,5,0,13914,7774,15606,138,37432,0,246
CXB-201,2020-07-30,2,0,0,1,0,0,12,15,7,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,225,75,58,92,0,13,6,4,3,0,13907,7772,15600,138,37417,0,259
CXB-201,2020-07-31,1,0,0,0,0,0,8,9,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,222,74,57,91,0,12,4,3,5,0,13904,7770,15596,138,37408,0,271
CXB-201,2020-08-01,0,0,1,0,1,0,9,11,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,228,76,55,97,0,5,0,4,1,0,13902,7768,15589,138,37397,0,276
CXB-201,2020-08-02,1,0,0,0,1,0,7,9,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,228,78,53,97,0,9,3,4,2,0,13897,7766,15587,138,37388,0,285
CXB-201,2020-08-03,0,0,0,3,1,0,11,15,4,7,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,231,76,59,96,0,12,6,1,5,0,13893,7759,15583,138,37373,0,297
CXB-201,2020-08-04,0,0,0,0,0,1,7,8,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,233,75,59,99,0,6,2,1,3,0,13892,7758,15577,138,37365,0,303
CXB-201,2020-08-05,1,0,0,0,0,0,7,8,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,230,75,58,96,1,11,2,4,5,0,13890,7755,15575,137,37357,0,314
CXB-201,2020-08-06,1,0,0,1,1,0,10,13,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,237,75,62,99,1,6,3,1,2,0,13887,7750,15570,137,37344,0,320
CXB-201,2020-08-07,0,0,0,0,0,0,18,18,7,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,243,77,62,103,1,12,5,2,5,0,13880,7748,15561,137,37326,0,332
CXB-201,2020-08-08,0,0,0,1,1,0,22,24,10,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,256,82,64,109,1,11,5,2,4,0,13870,7744,15551,137,37302,0,343
CXB-201,2020-08-09,0,0,0,1,1,1,15,18,8,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,264,87,65,111,1,10,3,1,6,0,13862,7742,15543,137,37284,0,353
CXB-201,2020-08-10,1,0,0,0,1,1,14,17,8,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,275,94,65,115,1,6,1,3,2,0,13854,7739,15537,137,37267,0,359
CXB-201,2020-08-11,0,0,0,0,0,0,15,15,5,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,272,94,60,117,1,18,5,7,6,0,13849,7737,15529,137,37252,0,377
CXB-201,2020-08-12,1,0,0,1,1,0,20,23,7,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,287,100,64,122,1,8,1,2,5,0,13842,7731,15519,137,37229,0,385
CXB-201,2020-08-13,1,0,0,1,0,0,11,13,7,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,293,104,62,126,1,7,3,3,1,0,13835,7730,15514,137,37216,0,392
CXB-201,2020-08-14,0,0,0,1,0,0,12,13,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,294,101,64,128,1,12,6,2,4,0,13832,7726,15508,137,37203,0,404
CXB-201,2020-08-15,3,0,1,1,0,0,14,19,7,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,106,64,133,1,9,2,3,4,0,13825,7723,15499,137,37184,0,413
CXB-201,2020-08-16,0,0,0,0,0,0,17,17,5,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,108,62,138,1,12,3,4,5,0,13820,7721,15489,137,37167,0,425
CXB-201,2020-08-17,1,0,0,1,1,0,14,17,7,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,112,62,138,1,13,3,1,9,0,13813,7720,15480,137,37150,0,438
CXB-201,2020-08-18,0,0,0,2,0,0,13,15,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,115,63,142,1,7,3,3,1,0,13807,7716,15475,137,37135,0,445
CXB-201,2020-08-19,1,0,0,1,0,0,11,13,3,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,114,63,146,2,9,4,3,2,0,13804,7713,15469,136,37122,0,454
CXB-201,2020-08-20,1,0,0,2,1,0,16,20,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,118,68,146,2,11,6,3,2,0,13794,7705,15467,136,37102,0,465
CXB-201,2020-08-21,1,0,0,2,0,0,20,23,9,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,121,71,145,2,18,6,3,9,0,13785,7699,15459,136,37079,0,483
