region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,icu_admissions_0_12,icu_admissions_12_25,icu_admissions_25_65,icu_admissions_65_101,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-201,2020-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7845,15858,110,37897,0,0
CXB-201,2020-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7845,15858,110,37897,0,0
CXB-201,2020-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7845,15858,110,37897,0,0
CXB-201,2020-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7845,15858,110,37897,0,0
CXB-201,2020-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7845,15858,110,37897,0,0
CXB-201,2020-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7845,15858,110,37897,0,0
CXB-201,2020-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7845,15858,110,37897,0,0
CXB-201,2020-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7845,15858,110,37897,0,0
CXB-201,2020-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7845,15858,110,37897,0,0
CXB-201,2020-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7845,15858,110,37897,0,0
CXB-201,2020-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7845,15858,110,37897,0,0
CXB-201,2020-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7845,15858,110,37897,0,0
CXB-201,2020-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7845,15858,110,37897,0,0
CXB-201,2020-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7845,15858,110,37897,0,0
CXB-201,2020-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7845,15858,110,37897,0,0
CXB-201,2020-05-26,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,14084,7845,15858,110,37897,0,0
CXB-201,2020-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,14084,7845,15857,110,37896,0,0
CXB-201,2020-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,14084,7845,15857,110,37896,0,0
CXB-201,2020-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,14084,7845,15857,110,37896,0,0
CXB-201,2020-05-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,14084,7845,15857,110,37896,0,0
CXB-201,2020-05-31,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,14084,7845,15857,110,37896,0,0
CXB-201,2020-06-01,0,0,0,0,1,0,2,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,3,0,0,0,0,0,0,14083,7845,15855,110,37893,0,0
CXB-201,2020-06-02,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,3,0,0,0,0,0,0,14082,7845,15855,110,37892,0,0
CXB-201,2020-06-03,0,0,0,0,0,0,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,2,4,0,0,0,0,0,0,14080,7844,15854,110,37888,0,0
CXB-201,2020-06-04,0,0,0,0,0,0,4,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,3,6,0,0,0,0,0,0,14079,7843,15852,110,37884,0,0
CXB-201,2020-06-05,0,0,0,0,0,0,4,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,3,9,0,0,0,0,0,0,14078,7843,15849,110,37880,0,0
CXB-201,2020-06-06,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7,3,9,0,0,0,0,0,0,14077,7843,15849,110,37879,0,0
CXB-201,2020-06-07,0,0,0,0,0,0,4,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,7,4,12,0,0,0,0,0,0,14077,7842,15846,110,37875,0,0
CXB-201,2020-06-08,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,9,4,12,0,0,0,0,0,0,14075,7842,15846,110,37873,0,0
CXB-201,2020-06-09,1,0,0,0,0,0,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,10,5,13,0,0,0,0,0,0,14074,7841,15845,110,37870,0,0
CXB-201,2020-06-10,0,0,0,0,0,0,5,5,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,11,6,16,0,0,0,0,0,0,14073,7840,15842,110,37865,0,0
CXB-201,2020-06-11,2,0,0,0,0,0,4,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,14,6,19,0,0,0,0,0,0,14070,7840,15839,110,37859,0,0
CXB-201,2020-06-12,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,14,7,20,0,0,0,0,0,0,14070,7839,15838,110,37857,0,0
CXB-201,2020-06-13,1,0,0,0,0,0,6,7,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,18,7,23,0,0,0,0,0,0,14066,7839,15835,110,37850,0,0
CXB-201,2020-06-14,0,0,0,1,0,0,7,8,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,22,8,26,0,0,0,0,0,0,14062,7838,15832,110,37842,0,0
CXB-201,2020-06-15,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,58,23,8,27,0,0,0,0,0,0,14061,7838,15831,110,37840,0,0
CXB-201,2020-06-16,1,0,0,1,0,0,4,6,3,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,62,25,9,28,0,2,1,0,1,0,14058,7837,15829,110,37834,0,2
CXB-201,2020-06-17,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,63,26,9,28,0,0,0,0,0,0,14057,7837,15829,110,37833,0,2
CXB-201,2020-06-18,0,0,0,1,0,0,3,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,66,27,8,31,0,1,0,1,0,0,14056,7837,15826,110,37829,0,3
CXB-201,2020-06-19,0,0,0,1,0,0,4,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,71,29,8,34,0,0,0,0,0,0,14054,7837,15823,110,37824,0,3
CXB-201,2020-06-20,1,0,0,1,0,0,3,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,76,32,8,36,0,0,0,0,0,0,14051,7837,15821,110,37819,0,3
CXB-201,2020-06-21,0,0,0,0,0,0,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,78,33,9,36,0,1,0,0,1,0,14050,7836,15820,110,37816,0,4
CXB-201,2020-06-22,0,0,0,1,1,0,7,9,5,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,37,10,38,0,1,1,0,0,0,14045,7835,15817,110,37807,1,5
CXB-201,2020-06-23,1,0,0,0,0,1,4,6,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,40,12,38,0,1,0,0,1,0,14042,7833,15816,110,37801,1,6
CXB-201,2020-06-24,0,0,0,0,0,0,4,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,40,13,40,0,1,1,0,0,0,14041,7832,15814,110,37797,1,7
CXB-201,2020-06-25,0,0,0,0,0,0,10,10,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,43,15,41,0,4,1,1,2,0,14037,7829,15811,110,37787,1,11
CXB-201,2020-06-26,0,0,0,0,0,0,7,7,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,44,15,46,0,1,1,0,0,0,14035,7829,15806,110,37780,1,12
CXB-201,2020-06-27,1,0,0,0,0,0,5,6,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,46,14,48,0,3,0,1,2,0,14033,7829,15802,110,37774,1,15
CXB-201,2020-06-28,0,0,0,1,0,0,5,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,49,13,48,0,4,0,1,3,0,14030,7829,15799,110,37768,1,19
CXB-201,2020-06-29,0,0,0,2,0,0,11,13,8,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,55,14,49,0,5,2,1,2,0,14022,7827,15796,110,37755,1,24
CXB-201,2020-06-30,1,0,0,0,1,0,8,10,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,53,15,56,0,4,3,0,1,0,14021,7826,15788,110,37745,1,28
CXB-201,2020-07-01,0,0,0,2,0,0,10,12,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,55,16,60,0,5,2,1,2,0,14017,7824,15782,110,37733,1,33
CXB-201,2020-07-02,0,0,0,0,0,0,14,14,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,57,19,65,0,4,3,0,1,0,14012,7821,15776,110,37719,1,37
CXB-201,2020-07-03,1,0,0,1,0,0,7,9,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,58,21,66,0,5,3,1,1,0,14008,7818,15774,110,37710,1,42
CXB-201,2020-07-04,1,0,0,0,0,0,20,21,5,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,62,25,77,0,2,1,0,1,0,14003,7814,15762,110,37689,1,44
CXB-201,2020-07-05,0,0,0,0,1,0,8,9,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,67,27,76,0,3,1,0,2,0,13997,7812,15761,110,37680,1,47
CXB-201,2020-07-06,0,0,0,2,1,0,4,7,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,67,28,78,0,4,3,0,1,0,13994,7811,15758,110,37673,1,51
CXB-201,2020-07-07,1,0,0,0,0,0,8,9,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,67,31,79,0,5,5,0,0,0,13989,7808,15757,110,37664,1,56
CXB-201,2020-07-08,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,66,31,76,0,6,3,0,3,0,13987,7808,15757,110,37662,1,62
CXB-201,2020-07-09,1,0,0,0,0,0,6,7,2,1,4,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,2,1,0,1,0,174,67,31,76,0,6,1,1,4,0,13985,7807,15753,110,37655,1,68
CXB-201,2020-07-10,2,0,0,1,0,0,5,8,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,175,65,32,78,0,7,3,2,2,0,13984,7804,15749,110,37647,1,75
CXB-201,2020-07-11,0,0,0,0,0,0,7,7,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,179,67,34,78,0,3,0,0,3,0,13982,7802,15746,110,37640,1,78
CXB-201,2020-07-12,0,0,0,1,1,0,11,13,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,189,73,36,80,0,3,2,1,0,0,13974,7799,15744,110,37627,1,81
CXB-201,2020-07-13,1,0,0,0,0,0,8,9,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,190,73,36,81,0,8,4,1,3,0,13970,7798,15740,110,37618,1,89
CXB-201,2020-07-14,0,0,0,2,0,0,16,18,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,206,81,39,86,0,2,1,1,0,0,13961,7794,15735,110,37600,1,91
CXB-201,2020-07-15,0,0,0,0,0,0,12,12,5,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,215,84,41,90,0,3,2,0,1,0,13956,7792,15730,110,37588,1,94
CXB-201,2020-07-16,0,0,0,0,0,0,7,7,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,217,85,41,91,0,5,0,2,3,0,13955,7790,15726,110,37581,1,99
CXB-201,2020-07-17,0,0,0,0,0,0,7,7,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,217,85,42,90,0,7,2,1,4,0,13953,7788,15723,110,37574,1,106
CXB-201,2020-07-18,1,0,0,1,0,0,4,6,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,212,81,42,89,0,11,6,0,5,0,13951,7788,15719,110,37568,1,117
CXB-201,2020-07-19,0,0,0,1,0,0,7,8,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,211,79,44,88,0,9,3,1,5,0,13950,7785,15715,110,37560,1,126
CXB-201,2020-07-20,0,0,0,0,1,0,6,7,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,81,44,84,0,9,3,0,6,0,13945,7785,15713,110,37553,1,135
CXB-201,2020-07-21,0,0,0,1,0,0,5,6,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,79,46,79,0,11,4,1,6,0,13943,7782,15712,110,37547,1,146
CXB-201,2020-07-22,0,0,0,1,0,0,6,7,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,78,47,79,0,7,3,2,2,0,13941,7779,15710,110,37540,1,153
CXB-201,2020-07-23,0,0,0,0,1,0,4,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,76,44,80,0,9,5,3,1,0,13938,7779,15708,110,37535,1,162
CXB-201,2020-07-24,0,0,0,0,0,0,4,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,74,42,81,0,7,3,3,1,0,13937,7778,15706,110,37531,1,169
CXB-201,2020-07-25,1,0,0,1,0,0,12,14,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,75,44,80,0,12,7,1,4,0,13929,7775,15703,110,37517,1,181
CXB-201,2020-07-26,1,0,0,0,0,0,5,6,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,78,41,74,0,12,1,4,7,0,13925,7774,15702,110,37511,1,193
CXB-201,2020-07-27,1,0,0,0,0,0,7,8,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,75,41,73,0,12,6,1,5,0,13922,7773,15698,110,37503,1,205
CXB-201,2020-07-28,2,0,0,0,0,0,12,14,3,4,6,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,193,74,43,75,1,10,4,2,4,0,13919,7769,15692,109,37489,1,215
CXB-201,2020-07-29,1,0,0,1,0,0,9,11,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,194,77,40,76,1,10,2,4,4,0,13914,7768,15687,109,37478,1,225
CXB-201,2020-07-30,0,0,0,0,1,0,9,10,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,80,40,77,1,6,3,1,2,0,13908,7767,15684,109,37468,1,231
CXB-201,2020-07-31,0,0,0,0,3,0,8,11,6,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,83,41,77,1,7,3,0,4,0,13902,7766,15680,109,37457,1,238
CXB-201,2020-08-01,1,0,0,0,0,0,8,9,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,82,38,80,1,10,3,4,3,0,13900,7765,15674,109,37448,1,248
CXB-201,2020-08-02,1,0,0,2,0,0,12,15,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,89,37,82,1,7,3,1,3,0,13890,7765,15669,109,37433,1,255
CXB-201,2020-08-03,1,0,0,1,0,0,9,11,4,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,86,37,84,2,11,7,2,2,0,13886,7763,15665,108,37422,1,266
CXB-201,2020-08-04,4,0,0,0,0,0,9,13,4,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,87,39,87,2,7,3,0,4,0,13882,7761,15658,108,37409,1,273
CXB-201,2020-08-05,0,0,0,0,2,0,21,23,9,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,90,37,98,2,11,6,3,2,0,13873,7760,15645,108,37386,1,284
CXB-201,2020-08-06,1,0,0,1,0,0,22,24,8,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,96,37,105,2,11,2,4,5,0,13865,7756,15633,108,37362,1,295
CXB-201,2020-08-07,0,0,0,0,0,0,12,12,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,96,39,104,2,11,5,1,5,0,13860,7753,15629,108,37350,1,306
CXB-201,2020-08-08,0,0,0,0,0,0,17,17,8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,100,37,108,2,11,4,2,5,0,13852,7753,15620,108,37333,1,317
CXB-201,2020-08-09,1,0,0,0,0,0,17,18,8,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,106,38,113,2,6,2,1,3,0,13844,7751,15612,108,37315,1,323
CXB-201,2020-08-10,1,0,0,1,0,0,14,16,7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,111,34,121,2,7,2,4,1,0,13837,7751,15603,108,37299,1,330
CXB-201,2020-08-11,0,0,1,1,1,0,13,16,2,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,110,39,125,2,8,3,0,5,0,13835,7746,15594,108,37283,1,338
CXB-201,2020-08-12,0,0,0,0,1,0,9,10,5,2,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,278,111,40,125,2,8,4,1,3,0,13830,7744,15591,108,37273,1,346
CXB-201,2020-08-13,0,0,0,0,0,0,7,7,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,274,109,39,124,2,11,5,2,4,0,13827,7743,15588,108,37266,1,357
CXB-201,2020-08-14,1,0,0,0,1,0,9,11,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,280,108,41,129,2,5,3,0,2,0,13825,7741,15581,108,37255,1,362
CXB-201,2020-08-15,1,0,0,0,0,0,12,13,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,280,108,39,131,2,13,5,4,4,0,13820,7739,15575,108,37242,1,375
CXB-201,2020-08-16,3,0,0,0,1,0,9,13,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,289,117,38,132,2,4,1,2,1,0,13810,7738,15573,108,37229,1,379
CXB-201,2020-08-17,0,0,0,1,1,0,19,21,9,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,122,38,141,2,7,4,1,2,0,13801,7737,15562,108,37208,1,386
CXB-201,2020-08-18,0,0,0,1,0,0,19,20,8,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,126,41,145,2,9,4,2,3,0,13793,7732,15555,108,37188,1,395
CXB-201,2020-08-19,0,0,0,0,0,0,14,14,3,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,123,45,145,2,13,6,1,6,0,13790,7727,15549,108,37174,1,408
CXB-201,2020-08-20,1,0,0,0,2,0,21,24,6,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,124,50,157,1,7,5,0,1,1,13784,7722,15536,108,37150,1,415
CXB-201,2020-08-21,1,0,0,1,0,0,9,11,4,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,124,47,158,1,13,4,4,5,0,13780,7721,15530,108,37139,1,428
