region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,icu_admissions_0_12,icu_admissions_12_25,icu_admissions_25_65,icu_admissions_65_101,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-201,2020-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7839,15844,130,37897,0,0
CXB-201,2020-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7839,15844,130,37897,0,0
CXB-201,2020-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7839,15844,130,37897,0,0
CXB-201,2020-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7839,15844,130,37897,0,0
CXB-201,2020-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7839,15844,130,37897,0,0
CXB-201,2020-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7839,15844,130,37897,0,0
CXB-201,2020-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7839,15844,130,37897,0,0
CXB-201,2020-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7839,15844,130,37897,0,0
CXB-201,2020-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7839,15844,130,37897,0,0
CXB-201,2020-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7839,15844,130,37897,0,0
CXB-201,2020-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7839,15844,130,37897,0,0
CXB-201,2020-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7839,15844,130,37897,0,0
CXB-201,2020-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,7839,15844,130,37897,0,0
CXB-201,2020-05-24,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,14084,7839,15844,130,37897,0,0
CXB-201,2020-05-25,0,0,0,0,0,0,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,1,0,0,0,0,0,0,14082,7838,15843,130,37893,0,0
CXB-201,2020-05-26,0,0,0,0,0,0,7,7,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,4,3,0,0,0,0,0,0,14079,7836,15841,130,37886,0,0
CXB-201,2020-05-27,0,0,0,0,0,0,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,6,4,0,0,0,0,0,0,14078,7834,15840,130,37882,0,0
CXB-201,2020-05-28,0,0,0,0,0,0,5,5,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,7,9,5,0,0,0,0,0,0,14077,7831,15839,130,37877,0,0
CXB-201,2020-05-29,0,0,0,0,1,0,4,5,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,9,10,7,0,0,0,0,0,0,14075,7830,15837,130,37872,0,0
CXB-201,2020-05-30,1,0,1,0,0,0,2,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,10,12,8,0,0,0,0,0,0,14074,7828,15836,130,37868,0,0
CXB-201,2020-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,10,12,8,0,0,0,0,0,0,14073,7826,15834,130,37863,0,0
CXB-201,2020-06-01,0,0,1,1,1,0,2,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,11,14,10,0,0,0,0,0,0,14073,7826,15834,130,37863,0,0
CXB-201,2020-06-02,2,0,0,0,0,0,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,11,16,11,0,0,0,0,0,0,14073,7824,15833,130,37860,0,0
CXB-201,2020-06-03,2,0,0,0,0,0,8,10,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,13,19,16,0,0,0,0,0,0,14071,7821,15828,130,37850,0,0
CXB-201,2020-06-04,3,0,0,1,0,1,10,15,8,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,21,21,21,0,0,0,0,0,0,14063,7819,15823,130,37835,0,0
CXB-201,2020-06-05,0,0,0,0,0,0,8,8,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,24,24,23,0,0,0,0,0,0,14060,7816,15821,130,37827,0,0
CXB-201,2020-06-06,0,0,0,1,0,0,12,13,4,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,28,26,30,0,0,0,0,0,0,14056,7814,15814,130,37814,0,0
CXB-201,2020-06-07,0,0,0,0,0,0,9,9,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,30,28,35,0,0,0,0,0,0,14054,7812,15809,130,37805,0,0
CXB-201,2020-06-08,1,0,0,0,0,0,15,16,6,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,36,29,44,0,0,0,0,0,0,14048,7811,15800,130,37789,0,0
CXB-201,2020-06-09,2,0,0,0,0,0,10,12,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,39,32,50,0,0,0,0,0,0,14045,7808,15794,130,37777,0,0
CXB-201,2020-06-10,1,0,0,0,0,0,15,16,7,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,46,35,56,0,1,1,0,0,0,14038,7805,15788,130,37761,0,1
CXB-201,2020-06-11,0,0,0,1,0,0,11,12,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,50,35,62,0,2,1,1,0,0,14033,7804,15782,130,37749,0,3
CXB-201,2020-06-12,1,0,0,0,0,0,16,17,5,4,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,55,39,69,1,0,0,0,0,0,14028,7800,15775,129,37732,0,3
CXB-201,2020-06-13,0,0,0,0,0,1,11,12,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,60,41,73,1,1,1,0,0,0,14022,7798,15771,129,37720,0,4
CXB-201,2020-06-14,1,0,0,0,1,0,8,10,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,63,45,76,1,1,0,0,1,0,14019,7794,15768,129,37710,0,5
CXB-201,2020-06-15,1,0,0,0,1,0,9,11,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,65,46,80,1,4,1,2,1,0,14016,7791,15763,129,37699,0,9
CXB-201,2020-06-16,1,0,0,1,1,0,9,12,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,67,49,86,1,2,0,2,0,0,14014,7787,15757,129,37687,0,11
CXB-201,2020-06-17,1,0,0,0,0,0,4,5,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,68,51,87,1,1,0,1,0,0,14013,7784,15756,129,37682,0,12
CXB-201,2020-06-18,0,0,0,2,0,0,5,7,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,69,49,89,1,7,3,2,2,0,14009,7784,15753,129,37675,0,19
CXB-201,2020-06-19,1,0,0,0,0,0,10,11,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,73,52,89,1,4,0,0,4,0,14005,7781,15749,129,37664,0,23
CXB-201,2020-06-20,0,0,0,0,0,0,13,13,5,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,78,53,92,1,4,0,2,2,0,14000,7778,15744,129,37651,0,27
CXB-201,2020-06-21,1,0,0,1,1,0,17,20,7,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,84,59,95,1,5,1,2,2,0,13993,7770,15739,129,37631,0,32
CXB-201,2020-06-22,1,0,0,0,0,0,10,11,3,1,7,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,243,84,59,99,1,7,3,1,3,0,13990,7769,15732,129,37620,0,39
CXB-201,2020-06-23,1,0,0,0,1,0,13,15,7,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,250,88,59,102,1,8,3,3,2,0,13983,7766,15727,129,37605,0,47
CXB-201,2020-06-24,0,0,0,0,0,0,17,17,9,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,258,94,56,107,1,9,3,3,3,0,13974,7766,15719,129,37588,0,56
CXB-201,2020-06-25,4,0,0,0,0,0,6,10,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,262,95,56,110,1,6,3,2,1,0,13970,7764,15715,129,37578,0,62
CXB-201,2020-06-26,0,0,0,0,0,0,11,11,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,263,92,56,114,1,10,6,1,3,0,13967,7763,15708,129,37567,0,72
CXB-201,2020-06-27,1,0,0,1,2,0,12,16,5,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,93,55,121,1,9,4,3,2,0,13962,7761,15699,129,37551,0,81
CXB-201,2020-06-28,1,0,0,0,0,1,10,12,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,94,51,126,1,10,3,4,3,0,13958,7761,15691,129,37539,0,91
CXB-201,2020-06-29,2,0,0,2,0,0,12,16,7,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,100,52,124,2,10,1,4,5,0,13951,7756,15688,128,37523,0,101
CXB-201,2020-06-30,0,0,0,0,2,0,7,9,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,98,50,127,2,10,5,2,3,0,13948,7756,15682,128,37514,0,111
CXB-201,2020-07-01,1,0,0,0,1,0,6,8,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,93,51,125,2,14,6,2,6,0,13947,7753,15678,128,37506,0,125
CXB-201,2020-07-02,3,0,0,0,0,0,10,13,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,93,55,121,2,13,4,1,8,0,13943,7748,15674,128,37493,0,138
CXB-201,2020-07-03,3,0,0,0,3,0,16,22,6,9,7,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,281,97,59,123,2,12,2,5,5,0,13937,7739,15667,128,37471,0,150
CXB-201,2020-07-04,1,0,1,2,0,1,17,22,8,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,289,99,62,126,2,14,6,1,7,0,13929,7735,15657,128,37449,0,164
CXB-201,2020-07-05,0,0,0,0,1,1,21,23,5,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,294,96,67,128,3,18,8,4,6,0,13924,7726,15649,127,37426,0,182
CXB-201,2020-07-06,0,0,0,1,1,0,23,25,8,8,9,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,308,99,74,133,2,11,5,1,4,1,13916,7718,15640,127,37401,0,193
CXB-201,2020-07-07,0,0,0,2,0,0,27,29,10,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,320,104,79,135,2,17,5,3,9,0,13906,7710,15629,127,37372,0,210
CXB-201,2020-07-08,1,0,0,2,2,0,24,29,14,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,116,75,148,2,8,2,5,1,0,13892,7709,15615,127,37343,0,218
CXB-201,2020-07-09,1,0,0,1,0,0,23,25,10,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,125,79,155,2,5,1,1,3,0,13882,7704,15605,127,37318,0,223
CXB-201,2020-07-10,5,0,0,3,2,0,20,30,8,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,132,88,162,2,7,1,1,5,0,13874,7694,15593,127,37288,0,230
CXB-201,2020-07-11,2,0,0,3,2,1,26,34,10,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,135,99,170,2,12,7,1,4,0,13864,7682,15581,127,37254,0,242
CXB-201,2020-07-12,3,0,0,1,5,1,25,35,15,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,146,104,180,2,9,4,2,3,0,13849,7675,15568,127,37219,0,251
CXB-201,2020-07-13,2,0,0,0,1,0,22,25,7,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,151,106,190,2,8,2,3,3,0,13842,7670,15555,127,37194,0,259
CXB-201,2020-07-14,3,0,0,1,1,0,43,48,22,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,169,116,204,2,6,4,2,0,0,13820,7658,15541,127,37146,0,265
CXB-201,2020-07-15,5,0,0,0,3,0,39,47,17,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,181,127,214,2,14,5,5,4,0,13803,7642,15527,127,37099,0,279
CXB-201,2020-07-16,1,0,1,1,2,0,40,45,13,9,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556,190,134,229,3,13,4,2,7,0,13790,7633,15505,126,37054,0,292
CXB-201,2020-07-17,2,0,0,2,3,0,38,45,16,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592,201,148,240,3,9,5,1,3,0,13774,7618,15491,126,37009,0,301
CXB-201,2020-07-18,0,0,0,0,2,2,44,48,8,19,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627,206,165,253,3,13,3,2,8,0,13766,7599,15470,126,36961,0,314
CXB-201,2020-07-19,4,0,0,0,1,0,48,53,25,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,222,172,263,3,20,9,4,7,0,13741,7588,15453,126,36908,0,334
CXB-201,2020-07-20,3,0,0,2,1,0,33,39,14,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682,232,176,271,3,17,4,4,9,0,13727,7580,15436,126,36869,0,351
CXB-201,2020-07-21,5,0,0,3,2,0,37,47,11,11,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709,236,186,283,4,20,7,1,12,0,13716,7569,15412,125,36822,0,371
CXB-201,2020-07-22,3,0,0,4,3,1,47,58,27,12,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753,258,192,299,4,14,5,6,3,0,13689,7557,15393,125,36764,0,385
CXB-201,2020-07-23,4,0,0,7,2,0,39,52,18,11,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789,274,198,313,4,16,2,5,9,0,13671,7546,15370,125,36712,0,401
CXB-201,2020-07-24,5,0,0,2,3,1,43,54,23,12,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,824,291,206,323,4,19,6,4,9,0,13648,7534,15351,125,36658,0,420
CXB-201,2020-07-25,4,0,0,0,2,0,48,54,11,12,31,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,865,296,215,350,4,13,6,3,4,0,13637,7522,15320,125,36604,0,433
CXB-201,2020-07-26,4,0,2,3,3,0,71,83,35,12,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,920,323,216,377,4,28,8,11,9,0,13602,7510,15284,125,36521,0,461
CXB-201,2020-07-27,6,0,0,3,4,0,55,68,18,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,962,331,227,400,4,26,10,9,7,0,13584,7490,15254,125,36453,0,487
CXB-201,2020-07-28,4,0,0,5,1,3,47,60,21,18,21,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,1,1002,342,242,415,3,20,10,3,6,1,13563,7472,15233,125,36393,0,507
CXB-201,2020-07-29,6,0,0,3,1,1,61,72,27,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1039,356,257,423,3,35,13,6,16,0,13536,7451,15209,125,36321,0,542
CXB-201,2020-07-30,3,0,0,2,0,0,68,73,30,20,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1085,377,269,436,3,27,9,8,10,0,13506,7431,15186,125,36248,0,569
CXB-201,2020-07-31,5,0,0,1,3,2,77,88,31,22,35,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1151,399,289,460,3,21,9,2,10,0,13475,7409,15151,125,36160,1,590
CXB-201,2020-08-01,7,0,0,4,3,2,93,109,36,20,52,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,1239,426,307,502,4,21,9,2,10,0,13439,7389,15099,124,36051,1,611
CXB-201,2020-08-02,6,0,0,5,6,1,78,96,40,24,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1298,454,323,517,4,37,12,8,16,1,13399,7365,15068,123,35955,1,648
CXB-201,2020-08-03,11,0,0,5,2,2,84,104,44,17,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1367,489,328,546,4,35,9,12,14,0,13355,7348,15025,123,35851,1,683
CXB-201,2020-08-04,4,0,0,7,3,1,73,88,42,16,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1418,518,331,564,5,37,13,13,11,0,13313,7332,14996,122,35763,1,720
CXB-201,2020-08-05,4,0,0,6,4,0,122,136,48,30,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1525,556,352,611,6,29,10,9,10,0,13265,7302,14939,121,35627,1,749
CXB-201,2020-08-06,10,0,0,4,3,2,95,114,51,21,42,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,1589,588,362,633,6,50,19,11,20,0,13214,7281,14897,121,35513,1,799
CXB-201,2020-08-07,5,0,1,8,7,1,110,132,50,28,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1679,623,380,670,6,42,15,10,17,0,13164,7253,14843,121,35381,1,841
CXB-201,2020-08-08,11,0,0,9,4,2,124,150,50,33,67,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,1780,655,402,719,4,49,18,11,18,2,13114,7220,14776,121,35231,1,890
CXB-201,2020-08-09,12,0,1,5,3,2,104,127,49,28,50,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,4,0,1865,685,418,758,4,42,19,12,11,0,13065,7192,14726,121,35104,1,932
CXB-201,2020-08-10,10,0,0,4,5,2,129,150,57,24,68,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,5,0,1973,727,428,813,5,42,15,14,13,0,13008,7168,14658,120,34954,1,974
CXB-201,2020-08-11,12,0,0,5,7,0,133,157,50,34,73,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,5,0,2082,764,447,866,5,48,13,15,20,0,12958,7134,14585,120,34797,1,1022
CXB-201,2020-08-12,8,0,0,5,4,1,127,145,59,21,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,2188,813,458,911,6,39,10,10,19,0,12899,7113,14521,119,34652,1,1061
CXB-201,2020-08-13,13,0,0,3,8,1,141,166,66,34,66,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,6,0,0,6,0,2304,858,482,958,6,50,21,10,19,0,12833,7079,14455,119,34486,1,1111
CXB-201,2020-08-14,12,0,0,5,8,3,147,175,66,51,57,1,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,9,0,0,9,0,2410,898,514,991,7,69,26,19,24,0,12767,7028,14398,118,34311,1,1180
CXB-201,2020-08-15,9,0,0,6,6,0,151,172,64,44,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,2525,933,548,1037,7,57,29,10,18,0,12703,6984,14334,118,34139,1,1237
CXB-201,2020-08-16,12,0,0,10,7,1,130,160,54,38,67,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,10,0,0,10,0,2619,962,570,1079,8,66,25,16,25,0,12649,6946,14267,117,33979,1,1303
CXB-201,2020-08-17,10,0,0,10,10,1,163,194,78,42,73,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,9,0,0,9,0,2752,1018,601,1124,9,61,22,11,28,0,12571,6904,14194,116,33785,1,1364
CXB-201,2020-08-18,10,0,0,10,14,1,151,186,57,42,87,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,9,0,0,9,0,2857,1044,618,1186,9,81,31,25,25,0,12514,6862,14107,116,33599,1,1445
CXB-201,2020-08-19,5,0,0,10,12,0,170,197,80,35,81,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,9,0,0,9,0,2983,1100,635,1238,10,71,24,18,29,0,12434,6827,14026,115,33402,1,1516
CXB-201,2020-08-20,17,0,1,8,4,1,171,202,84,35,83,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,10,0,0,10,0,3105,1152,654,1289,10,80,32,16,32,0,12350,6792,13943,115,33200,1,1596
CXB-201,2020-08-21,13,0,1,5,12,2,165,198,64,40,93,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,10,0,0,10,0,3226,1193,672,1350,11,77,23,22,32,0,12286,6752,13850,114,33002,1,1673
