region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,icu_admissions_0_12,icu_admissions_12_25,icu_admissions_25_65,icu_admissions_65_101,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-201,2020-06-05,0,0,0,0,0,0,5,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,15,9,6,0,0,0,0,0,0,14069,7807,15863,129,37868,0,0
CXB-201,2020-06-06,2,0,0,0,0,0,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,17,10,7,0,0,0,0,0,0,14067,7806,15862,129,37864,0,0
CXB-201,2020-06-07,0,0,0,0,0,0,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,18,10,9,0,0,0,0,0,0,14066,7806,15860,129,37861,0,0
CXB-201,2020-06-08,1,0,0,0,1,0,3,5,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,20,11,11,0,1,0,0,1,0,14064,7805,15858,129,37856,0,1
CXB-201,2020-06-09,0,0,0,0,0,0,6,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,23,11,14,0,0,0,0,0,0,14061,7805,15855,129,37850,0,1
CXB-201,2020-06-10,1,0,0,0,0,0,5,6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,25,13,16,0,0,0,0,0,0,14059,7803,15853,129,37844,0,1
CXB-201,2020-06-11,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,26,13,17,0,0,0,0,0,0,14058,7803,15852,129,37842,0,1
CXB-201,2020-06-12,0,0,0,0,0,1,2,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,27,13,18,0,1,0,0,1,0,14057,7803,15850,129,37839,0,2
CXB-201,2020-06-13,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,27,13,21,0,0,0,0,0,0,14057,7803,15847,129,37836,0,2
CXB-201,2020-06-14,3,0,0,0,1,0,6,10,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,29,16,26,0,0,0,0,0,0,14055,7800,15842,129,37826,0,2
CXB-201,2020-06-15,0,0,0,0,0,0,10,10,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,30,18,33,0,0,0,0,0,0,14054,7798,15835,129,37816,0,2
CXB-201,2020-06-16,0,0,0,0,0,0,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,32,18,34,0,0,0,0,0,0,14052,7798,15834,129,37813,0,2
CXB-201,2020-06-17,0,0,0,0,1,0,12,13,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,35,18,42,0,2,1,1,0,0,14048,7797,15826,129,37800,0,4
CXB-201,2020-06-18,1,0,0,1,0,0,6,8,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,41,18,44,0,0,0,0,0,0,14042,7797,15824,129,37792,0,4
CXB-201,2020-06-19,0,0,0,0,0,0,5,5,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,41,18,47,0,2,1,1,0,0,14041,7796,15821,129,37787,0,6
CXB-201,2020-06-20,0,0,0,0,0,0,8,8,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,44,19,51,0,0,0,0,0,0,14038,7795,15817,129,37779,0,6
CXB-201,2020-06-21,0,0,0,0,0,0,3,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,44,20,52,0,1,0,0,1,0,14038,7794,15815,129,37776,0,7
CXB-201,2020-06-22,0,0,0,0,0,0,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,43,19,56,0,2,1,1,0,0,14038,7794,15811,129,37772,0,9
CXB-201,2020-06-23,2,0,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,43,20,56,0,2,1,1,0,0,14037,7792,15811,129,37769,0,11
CXB-201,2020-06-24,3,0,0,0,0,0,10,13,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,42,22,61,0,7,3,1,3,0,14035,7789,15803,129,37756,0,18
CXB-201,2020-06-25,1,0,0,0,0,0,3,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,39,22,64,0,4,4,0,0,0,14034,7789,15800,129,37752,0,22
CXB-201,2020-06-26,4,0,0,1,0,1,6,12,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,41,24,68,0,4,4,0,0,0,14028,7787,15796,129,37740,0,26
CXB-201,2020-06-27,1,0,0,0,0,0,14,15,4,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,44,32,71,0,1,1,0,0,0,14024,7779,15793,129,37725,0,27
CXB-201,2020-06-28,2,0,0,0,0,0,6,8,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,48,32,73,0,2,1,0,1,0,14019,7779,15790,129,37717,0,29
CXB-201,2020-06-29,4,0,0,1,1,0,12,18,7,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,51,35,76,0,9,4,2,3,0,14012,7774,15784,129,37699,0,38
CXB-201,2020-06-30,4,0,0,0,1,0,13,18,6,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,57,36,86,0,1,0,0,1,0,14006,7773,15773,129,37681,0,39
CXB-201,2020-07-01,1,0,0,1,1,1,23,27,11,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,68,41,92,0,5,0,2,3,0,13995,7766,15764,129,37654,0,44
CXB-201,2020-07-02,3,0,0,2,0,0,21,26,12,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,78,42,101,1,5,2,1,2,0,13983,7764,15753,128,37628,0,49
CXB-201,2020-07-03,2,0,0,0,0,0,15,17,9,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,85,42,104,1,7,2,3,2,0,13974,7761,15748,128,37611,0,56
CXB-201,2020-07-04,4,0,1,0,1,0,16,22,5,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,90,49,112,1,2,0,0,2,0,13969,7754,15738,128,37589,0,58
CXB-201,2020-07-05,0,0,0,0,1,1,21,23,6,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,93,56,116,1,9,3,1,5,0,13963,7746,15729,128,37566,0,67
CXB-201,2020-07-06,4,0,0,1,3,0,17,25,10,10,4,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,283,102,65,114,2,8,1,1,6,0,13953,7736,15725,127,37541,0,75
CXB-201,2020-07-07,3,0,0,2,1,1,34,41,19,12,10,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,1,318,119,76,121,2,6,2,1,3,0,13934,7724,15715,127,37500,0,81
CXB-201,2020-07-08,5,0,0,2,1,0,41,49,11,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,360,127,93,138,2,7,3,1,3,0,13923,7706,15695,127,37451,0,88
CXB-201,2020-07-09,2,0,0,0,3,0,44,49,18,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,405,143,101,159,2,4,2,0,2,0,13905,7698,15672,127,37402,0,92
CXB-201,2020-07-10,4,0,0,3,0,0,34,41,15,6,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,442,157,106,176,3,4,1,1,2,0,13890,7692,15653,126,37361,0,96
CXB-201,2020-07-11,6,0,0,0,3,0,55,64,14,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,499,167,126,203,3,7,4,0,3,0,13876,7672,15623,126,37297,0,103
CXB-201,2020-07-12,5,0,0,1,1,1,39,47,17,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,536,181,134,218,3,10,3,3,4,0,13859,7661,15604,126,37250,0,113
CXB-201,2020-07-13,3,0,0,0,3,0,51,57,25,9,23,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,587,205,142,237,3,6,1,1,4,0,13834,7652,15581,126,37193,0,119
CXB-201,2020-07-14,4,0,0,3,4,0,64,75,30,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,658,234,164,257,3,4,1,1,2,0,13804,7629,15559,126,37118,0,123
CXB-201,2020-07-15,7,0,0,5,5,0,59,76,27,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,718,255,179,281,3,16,6,2,8,0,13777,7612,15527,126,37042,0,139
CXB-201,2020-07-16,3,0,0,1,5,0,58,67,16,18,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,777,271,194,308,4,8,0,3,5,0,13761,7594,15495,125,36975,0,147
CXB-201,2020-07-17,5,0,0,6,5,1,59,76,29,26,21,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,841,293,218,326,4,12,7,2,3,0,13732,7568,15474,125,36899,0,159
CXB-201,2020-07-18,4,0,1,2,3,1,71,82,31,19,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,913,319,236,354,4,10,5,1,4,0,13701,7549,15442,125,36817,0,169
CXB-201,2020-07-19,6,0,1,2,3,0,66,78,27,18,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,982,343,251,384,4,9,3,3,3,0,13674,7531,15409,125,36739,0,178
CXB-201,2020-07-20,4,0,0,4,4,2,74,88,35,19,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1056,371,266,415,4,14,7,4,3,0,13639,7512,15375,125,36651,0,192
CXB-201,2020-07-21,5,0,0,1,8,1,74,89,37,18,34,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,1128,401,282,442,3,17,7,2,7,1,13602,7494,15341,125,36562,0,209
CXB-201,2020-07-22,4,1,0,5,6,0,68,84,31,15,38,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,4,0,0,4,0,1196,423,296,474,3,16,9,1,6,0,13571,7479,15303,125,36478,0,225
CXB-201,2020-07-23,10,0,0,4,8,0,89,111,43,21,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,1285,459,311,512,3,22,7,6,9,0,13528,7458,15256,125,36367,0,247
CXB-201,2020-07-24,5,0,0,3,8,1,83,100,32,22,46,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,5,0,1362,484,324,551,3,23,7,9,7,0,13496,7436,15210,125,36267,0,270
CXB-201,2020-07-25,15,0,0,1,5,0,107,128,52,24,52,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0,0,6,0,1460,525,341,591,3,30,11,7,12,0,13444,7412,15158,125,36139,0,300
CXB-201,2020-07-26,15,0,0,5,5,4,109,138,45,32,61,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,7,0,0,7,0,1577,563,366,645,3,21,7,7,7,0,13399,7380,15097,125,36001,0,321
CXB-201,2020-07-27,12,0,1,6,4,4,102,129,46,24,59,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,8,0,0,8,0,1682,601,380,698,3,24,8,10,6,0,13353,7356,15038,125,35872,0,345
CXB-201,2020-07-28,4,0,1,4,5,1,86,101,35,25,40,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,7,0,0,7,0,1743,614,397,728,4,39,22,8,9,0,13318,7331,14998,124,35771,1,384
CXB-201,2020-07-29,9,0,0,2,13,3,131,158,45,33,79,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,8,0,0,8,0,1872,647,421,800,4,29,12,9,7,1,13273,7298,14919,123,35613,1,413
CXB-201,2020-07-30,8,0,0,7,6,1,141,163,66,29,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,1989,696,441,848,4,46,17,9,20,0,13207,7269,14851,123,35450,1,459
CXB-201,2020-07-31,9,0,0,2,8,1,145,165,62,34,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,2115,744,460,907,4,39,14,15,10,0,13145,7235,14782,123,35285,1,498
CXB-201,2020-08-01,18,0,0,5,3,0,133,159,54,27,78,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,8,0,0,8,0,2229,781,471,973,4,44,17,16,11,0,13091,7208,14704,123,35126,2,542
CXB-201,2020-08-02,20,0,0,5,4,1,156,186,80,29,75,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,9,0,0,9,0,2369,844,493,1027,5,46,17,7,21,1,13011,7179,14629,121,34940,2,588
CXB-201,2020-08-03,10,0,1,6,9,1,157,184,80,34,70,0,0,0,0,0,0,2,0,0,2,0,1,0,0,1,0,11,0,0,11,0,2493,900,515,1073,5,60,24,12,24,0,12931,7145,14559,121,34756,2,648
CXB-201,2020-08-04,9,0,1,5,13,2,128,158,62,33,63,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,11,0,0,11,0,2585,939,529,1112,5,66,23,19,24,0,12869,7112,14496,121,34598,2,714
CXB-201,2020-08-05,13,0,0,7,15,0,160,195,74,38,82,1,1,0,0,1,0,3,0,0,3,0,1,0,0,1,0,10,0,0,10,0,2707,986,547,1168,6,72,27,20,25,0,12795,7074,14414,120,34403,3,786
CXB-201,2020-08-06,11,0,0,4,13,0,187,215,71,45,97,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,10,0,0,10,0,2851,1026,578,1239,8,71,31,14,26,0,12724,7029,14317,118,34188,3,857
CXB-201,2020-08-07,16,1,0,6,6,2,166,197,71,39,87,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,9,0,0,9,0,2992,1079,603,1302,8,56,18,14,24,0,12653,6990,14230,118,33991,3,913
CXB-201,2020-08-08,19,0,0,8,7,2,165,201,72,34,94,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,8,1,0,7,0,3129,1131,617,1372,9,64,20,20,24,0,12581,6956,14136,117,33790,3,977
CXB-201,2020-08-09,22,0,0,9,8,4,187,230,89,34,106,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,9,1,0,8,0,3269,1192,635,1432,10,90,28,16,46,0,12492,6922,14030,116,33560,3,1067
CXB-201,2020-08-10,24,0,1,8,10,2,208,253,88,62,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,7,0,3430,1248,673,1499,10,92,32,24,36,0,12404,6860,13927,116,33307,3,1159
CXB-201,2020-08-11,20,0,0,12,12,1,244,289,114,53,120,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,8,0,0,8,0,3626,1329,705,1581,11,93,33,21,38,1,12290,6807,13807,114,33018,3,1252
CXB-201,2020-08-12,29,0,1,10,11,3,225,279,105,49,125,0,0,0,0,0,0,2,0,0,1,1,1,0,0,1,0,10,0,0,9,1,3820,1395,737,1677,11,85,39,17,29,0,12185,6758,13682,114,32739,3,1337
CXB-201,2020-08-13,26,0,0,6,11,2,240,285,104,64,115,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,9,0,0,8,1,3998,1451,784,1750,13,107,48,17,42,0,12081,6694,13567,112,32454,3,1444
CXB-201,2020-08-14,21,0,1,6,10,2,251,291,110,55,125,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,9,0,0,8,1,4200,1528,816,1842,14,89,33,23,33,0,11971,6639,13442,111,32163,3,1533
CXB-201,2020-08-15,20,0,2,11,14,1,261,309,122,60,126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,7,1,4398,1606,848,1929,15,111,44,28,39,0,11849,6579,13316,110,31854,3,1644
CXB-201,2020-08-16,32,0,0,7,13,0,252,304,124,61,117,2,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,8,0,0,8,0,4582,1682,886,1998,16,119,48,23,48,0,11725,6518,13199,108,31550,4,1763
CXB-201,2020-08-17,29,0,0,11,12,2,292,346,120,75,150,1,2,0,0,2,0,1,0,0,1,0,0,0,0,0,0,9,0,0,9,0,4804,1749,939,2099,17,122,53,22,47,0,11605,6443,13049,107,31204,6,1885
CXB-201,2020-08-18,27,1,0,14,17,1,254,314,109,75,129,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,9,0,0,9,0,4993,1817,988,2170,18,125,41,26,58,0,11496,6368,12920,106,30890,6,2010
CXB-201,2020-08-19,25,0,0,7,10,1,266,309,117,60,132,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,10,0,0,10,0,5169,1886,1014,2251,18,132,48,34,50,0,11379,6308,12788,106,30581,7,2142
CXB-201,2020-08-20,33,0,1,6,11,4,266,321,108,65,147,1,0,0,0,0,0,2,0,1,1,0,1,0,0,1,0,11,0,1,10,0,5344,1946,1050,2331,17,146,48,29,67,2,11271,6243,12641,105,30260,7,2288
