region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,icu_admissions_0_12,icu_admissions_12_25,icu_admissions_25_65,icu_admissions_65_101,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-201,2020-05-27,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,14084,7857,15827,128,37896,0,0
CXB-201,2020-05-28,0,0,0,0,0,0,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,3,0,0,0,0,0,0,14083,7857,15825,128,37893,0,0
CXB-201,2020-05-29,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,5,0,0,0,0,0,0,14083,7857,15823,128,37891,0,0
CXB-201,2020-05-30,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,1,5,0,0,0,0,0,0,14082,7857,15823,128,37890,0,0
CXB-201,2020-05-31,0,0,0,0,0,0,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,1,7,0,0,0,0,0,0,14081,7857,15821,128,37887,0,0
CXB-201,2020-06-01,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,1,8,0,0,0,0,0,0,14081,7857,15820,128,37886,0,0
CXB-201,2020-06-02,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,2,9,0,0,0,0,0,0,14081,7856,15819,128,37884,0,0
CXB-201,2020-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,2,9,0,0,0,0,0,0,14079,7856,15817,128,37880,0,0
CXB-201,2020-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,2,9,0,0,0,0,0,0,14079,7856,15817,128,37880,0,0
CXB-201,2020-06-05,0,0,0,0,0,0,4,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,2,11,0,0,0,0,0,0,14079,7856,15817,128,37880,0,0
CXB-201,2020-06-06,1,0,0,0,0,0,3,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6,4,12,0,0,0,0,0,0,14078,7854,15816,128,37876,0,0
CXB-201,2020-06-07,0,0,0,0,0,0,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,7,6,13,0,0,0,0,0,0,14077,7852,15815,128,37872,0,0
CXB-201,2020-06-08,0,0,0,1,0,0,5,6,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,9,7,16,0,0,0,0,0,0,14075,7851,15812,128,37866,0,0
CXB-201,2020-06-09,0,0,0,0,0,0,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,11,7,17,0,0,0,0,0,0,14073,7851,15811,128,37863,0,0
CXB-201,2020-06-10,1,0,0,0,0,0,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,12,9,17,0,0,0,0,0,0,14072,7849,15811,128,37860,0,0
CXB-201,2020-06-11,0,0,0,0,0,0,5,5,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,14,10,19,0,0,0,0,0,0,14070,7848,15809,128,37855,0,0
CXB-201,2020-06-12,1,0,0,0,0,0,7,8,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,16,14,21,0,0,0,0,0,0,14068,7844,15807,128,37847,0,0
CXB-201,2020-06-13,0,0,0,0,0,1,4,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,18,14,24,0,0,0,0,0,0,14066,7844,15804,128,37842,0,0
CXB-201,2020-06-14,0,0,0,1,0,0,7,8,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,21,15,28,0,0,0,0,0,0,14063,7843,15800,128,37834,0,0
CXB-201,2020-06-15,0,0,0,0,0,0,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,21,15,30,0,1,1,0,0,0,14062,7843,15798,128,37831,0,1
CXB-201,2020-06-16,0,0,0,1,0,0,4,5,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,22,18,31,0,0,0,0,0,0,14061,7840,15797,128,37826,0,1
CXB-201,2020-06-17,0,0,0,1,0,1,4,6,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,25,18,33,0,1,0,1,0,0,14058,7839,15795,128,37820,0,2
CXB-201,2020-06-18,0,0,0,2,0,0,3,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,28,18,34,0,2,1,0,1,0,14054,7839,15794,128,37815,0,4
CXB-201,2020-06-19,0,0,0,0,0,0,6,6,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,28,19,37,0,2,0,0,2,0,14054,7838,15789,128,37809,0,6
CXB-201,2020-06-20,1,0,0,0,0,0,8,9,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,31,20,40,0,2,0,0,2,0,14051,7837,15784,128,37800,0,8
CXB-201,2020-06-21,0,0,0,2,0,0,13,15,5,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,36,23,45,0,2,0,0,2,0,14046,7834,15777,128,37785,0,10
CXB-201,2020-06-22,0,0,0,1,0,0,11,12,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,38,26,50,0,3,2,0,1,0,14042,7831,15772,128,37773,0,13
CXB-201,2020-06-23,0,0,0,0,0,1,19,20,3,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,41,28,64,0,1,0,0,1,0,14039,7829,15757,128,37753,0,14
CXB-201,2020-06-24,1,0,1,0,0,0,6,8,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,45,30,66,0,0,0,0,0,0,14035,7827,15755,128,37745,0,14
CXB-201,2020-06-25,1,0,0,1,0,0,15,17,6,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,51,35,72,0,0,0,0,0,0,14029,7822,15749,128,37728,0,14
CXB-201,2020-06-26,0,0,0,0,0,0,9,9,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,51,36,77,0,3,1,1,1,0,14028,7820,15743,128,37719,0,17
CXB-201,2020-06-27,0,0,0,0,0,0,15,15,4,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,54,36,86,0,3,1,1,1,0,14024,7819,15733,128,37704,0,20
CXB-201,2020-06-28,0,0,0,0,0,0,7,7,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,56,37,86,0,4,0,1,3,0,14022,7817,15730,128,37697,0,24
CXB-201,2020-06-29,0,0,0,0,0,0,12,12,5,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,58,39,90,0,4,3,0,1,0,14017,7815,15725,128,37685,0,28
CXB-201,2020-06-30,0,0,0,1,0,0,5,6,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,58,39,92,0,4,1,1,2,0,14016,7814,15721,128,37679,0,32
CXB-201,2020-07-01,0,0,0,0,3,0,3,6,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,61,36,92,0,6,1,3,2,0,14012,7814,15719,128,37673,0,38
CXB-201,2020-07-02,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,60,33,90,0,7,2,3,2,0,14011,7814,15719,128,37672,0,45
CXB-201,2020-07-03,0,0,0,0,0,0,5,5,3,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,183,63,32,88,0,5,0,1,4,0,14008,7814,15717,128,37667,0,50
CXB-201,2020-07-04,0,0,0,0,0,0,7,7,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,188,65,33,90,0,2,1,1,0,0,14005,7812,15715,128,37660,0,52
CXB-201,2020-07-05,1,0,0,1,0,0,5,7,3,3,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,187,66,34,87,0,7,2,2,3,0,14002,7809,15714,128,37653,1,59
CXB-201,2020-07-06,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,64,34,87,0,4,2,1,1,0,14002,7808,15713,128,37651,1,63
CXB-201,2020-07-07,1,0,0,0,0,0,4,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,62,33,88,0,7,4,1,2,0,14000,7808,15710,128,37646,1,70
CXB-201,2020-07-08,0,0,0,0,2,0,8,10,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,64,35,85,0,9,2,1,6,0,13996,7805,15707,128,37636,1,79
CXB-201,2020-07-09,1,0,0,0,0,0,5,6,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,62,36,87,0,5,4,0,1,0,13994,7804,15704,128,37630,1,84
CXB-201,2020-07-10,0,0,0,1,0,0,4,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,60,35,89,0,6,4,1,1,0,13992,7804,15701,128,37625,1,90
CXB-201,2020-07-11,0,0,0,2,1,0,7,10,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,66,32,89,0,7,0,4,3,0,13986,7803,15698,128,37615,1,97
CXB-201,2020-07-12,3,0,0,0,0,0,4,7,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,63,35,88,0,8,5,0,3,0,13984,7800,15696,128,37608,1,105
CXB-201,2020-07-13,0,0,0,1,0,0,6,7,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,61,35,89,0,8,4,1,3,0,13982,7799,15692,128,37601,1,113
CXB-201,2020-07-14,1,0,0,1,0,0,12,14,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,65,35,89,0,10,3,1,6,0,13975,7798,15686,128,37587,1,123
CXB-201,2020-07-15,0,0,0,0,1,0,11,12,2,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,64,34,94,0,9,3,2,4,0,13973,7797,15677,128,37575,1,132
CXB-201,2020-07-16,1,0,0,1,0,0,10,12,4,2,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,191,64,35,92,0,13,4,1,8,0,13969,7795,15671,128,37563,1,145
CXB-201,2020-07-17,0,0,0,0,0,0,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,181,64,32,85,0,13,1,4,8,0,13968,7794,15670,128,37560,1,158
CXB-201,2020-07-18,0,0,0,1,0,0,13,14,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,185,67,30,88,0,10,3,3,4,0,13962,7793,15663,128,37546,1,168
CXB-201,2020-07-19,0,0,0,0,2,0,8,10,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,193,70,33,90,0,2,1,0,1,0,13958,7790,15660,128,37536,1,170
CXB-201,2020-07-20,0,0,0,0,0,0,12,12,7,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,191,72,32,87,0,14,5,2,7,0,13951,7789,15656,128,37524,1,184
CXB-201,2020-07-21,0,0,0,2,1,0,7,10,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,194,75,31,88,0,7,2,1,4,0,13946,7789,15651,128,37514,1,191
CXB-201,2020-07-22,1,0,0,0,0,0,16,17,6,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,199,78,31,90,0,12,3,2,7,0,13940,7787,15642,128,37497,1,203
CXB-201,2020-07-23,1,0,0,2,1,0,14,18,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,209,82,36,91,0,8,5,1,2,0,13931,7781,15639,128,37479,1,211
CXB-201,2020-07-24,0,0,0,0,0,0,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,203,81,36,86,0,10,3,1,6,0,13929,7780,15638,128,37475,1,221
CXB-201,2020-07-25,1,0,0,1,1,0,9,12,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,207,79,35,93,0,8,5,2,1,0,13926,7779,15630,128,37463,1,229
CXB-201,2020-07-26,0,0,0,0,0,0,16,16,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,217,86,34,97,0,6,0,2,4,0,13919,7778,15622,128,37447,1,235
CXB-201,2020-07-27,0,0,0,1,0,0,9,10,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,223,86,35,102,0,4,1,0,3,0,13918,7777,15614,128,37437,1,239
CXB-201,2020-07-28,2,0,0,1,0,0,3,6,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,222,86,34,102,0,7,4,2,1,0,13914,7776,15613,128,37431,1,246
CXB-201,2020-07-29,0,0,0,0,0,0,7,7,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,223,88,33,102,0,6,1,3,2,0,13911,7774,15611,128,37424,1,252
CXB-201,2020-07-30,0,0,0,0,0,0,9,9,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,90,32,102,0,8,4,1,3,0,13905,7774,15608,128,37415,1,260
CXB-201,2020-07-31,0,0,0,0,0,0,4,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,90,31,98,0,9,2,1,6,0,13903,7774,15606,128,37411,1,269
CXB-201,2020-08-01,0,0,0,0,0,0,12,12,5,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,92,33,100,0,6,3,0,3,0,13898,7772,15601,128,37399,1,275
CXB-201,2020-08-02,0,0,0,1,0,0,5,6,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,94,33,99,0,5,1,1,3,0,13895,7771,15599,128,37393,1,280
CXB-201,2020-08-03,0,0,0,0,0,0,11,11,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,92,35,106,0,4,3,0,1,0,13894,7769,15591,128,37382,1,284
CXB-201,2020-08-04,1,0,0,0,0,0,5,6,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,89,32,107,0,11,4,3,4,0,13893,7769,15586,128,37376,1,295
CXB-201,2020-08-05,0,0,0,0,0,0,6,6,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,85,31,108,0,10,6,1,3,0,13891,7769,15582,128,37370,1,305
CXB-201,2020-08-06,0,0,0,1,0,0,3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,82,32,106,0,8,5,1,2,0,13889,7767,15582,128,37366,1,313
CXB-201,2020-08-07,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,79,29,102,0,11,3,3,5,0,13889,7767,15581,128,37365,1,324
CXB-201,2020-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,75,28,99,0,8,4,1,3,0,13888,7767,15580,128,37363,1,332
CXB-201,2020-08-09,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,192,72,25,95,0,12,4,3,5,0,13888,7767,15580,128,37363,1,344
CXB-201,2020-08-10,1,0,0,1,0,0,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,181,66,24,91,0,14,8,1,5,0,13886,7767,15579,128,37360,1,358
CXB-201,2020-08-11,1,0,0,1,0,0,2,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,174,62,24,88,0,11,4,2,5,0,13886,7765,15577,128,37356,1,369
CXB-201,2020-08-12,1,0,0,0,0,0,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,162,56,22,84,0,15,6,2,7,0,13886,7765,15574,128,37353,1,384
CXB-201,2020-08-13,0,0,0,0,0,0,5,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,158,59,21,78,0,9,0,2,7,0,13883,7764,15573,128,37348,1,393
CXB-201,2020-08-14,0,0,0,1,1,0,7,9,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,155,56,21,78,0,12,6,2,4,0,13880,7762,15569,128,37339,1,405
CXB-201,2020-08-15,0,0,0,1,0,0,8,9,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,149,56,19,74,0,15,6,3,6,0,13874,7761,15567,128,37330,1,420
CXB-201,2020-08-16,0,0,0,0,0,0,5,5,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,146,56,18,72,0,8,1,1,6,0,13873,7761,15563,128,37325,1,428
CXB-201,2020-08-17,2,0,0,2,0,0,6,10,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,142,56,18,68,0,14,4,3,7,0,13869,7758,15560,128,37315,1,442
CXB-201,2020-08-18,0,0,0,0,0,0,8,8,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,56,18,70,0,6,3,0,3,0,13866,7758,15555,128,37307,1,448
CXB-201,2020-08-19,0,0,0,0,0,0,11,11,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,56,21,67,0,11,3,1,7,0,13863,7754,15551,128,37296,1,459
CXB-201,2020-08-20,0,0,0,1,0,0,16,17,6,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,60,25,68,0,8,2,0,6,0,13857,7750,15544,128,37279,1,467
CXB-201,2020-08-21,1,0,0,1,0,0,10,12,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,57,28,72,0,8,5,0,3,0,13855,7747,15537,128,37267,1,475
